% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 1.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-02-04 T 14:52:24 -0500
% Time (s), Input A (V), Input B (V)
4.2600000000e+00, 0.0000000000e+00, 1.3506820305e+00
4.2700000000e+00, 0.0000000000e+00, 1.3439203852e+00
4.2800000000e+00, 0.0000000000e+00, 1.3363296164e+00
4.2900000000e+00, 0.0000000000e+00, 1.3297751348e+00
4.3000000000e+00, 0.0000000000e+00, 1.3227469531e+00
4.3100000000e+00, 0.0000000000e+00, 1.3170172492e+00
4.3200000000e+00, 0.0000000000e+00, 1.3109165829e+00
4.3300000000e+00, 0.0000000000e+00, 1.3042640222e+00
4.3400000000e+00, 0.0000000000e+00, 1.2984967687e+00
4.3500000000e+00, 0.0000000000e+00, 1.2933398757e+00
4.3600000000e+00, 0.0000000000e+00, 1.2884234127e+00
4.3700000000e+00, 0.0000000000e+00, 1.2840723194e+00
4.3800000000e+00, 0.0000000000e+00, 1.2797628402e+00
4.3900000000e+00, 0.0000000000e+00, 1.2759057381e+00
4.4000000000e+00, 0.0000000000e+00, 1.2720574216e+00
4.4100000000e+00, 0.0000000000e+00, 1.2690274734e+00
4.4200000000e+00, 0.0000000000e+00, 1.2658851579e+00
4.4300000000e+00, 0.0000000000e+00, 1.2634184535e+00
4.4400000000e+00, 0.0000000000e+00, 1.2619479229e+00
4.4500000000e+00, 0.0000000000e+00, 1.2608479484e+00
4.4600000000e+00, 0.0000000000e+00, 1.2599158057e+00
4.4700000000e+00, 0.0000000000e+00, 1.2595681047e+00
4.4800000000e+00, 0.0000000000e+00, 1.2595681360e+00
4.4900000000e+00, 0.0000000000e+00, 1.2601218751e+00
4.5000000000e+00, 0.0000000000e+00, 1.2613683587e+00
4.5100000000e+00, 0.0000000000e+00, 1.2627559737e+00
4.5200000000e+00, 0.0000000000e+00, 1.2647845893e+00
4.5300000000e+00, 0.0000000000e+00, 1.2676813787e+00
4.5400000000e+00, 0.0000000000e+00, 1.2707854255e+00
4.5500000000e+00, 0.0000000000e+00, 1.2738391353e+00
4.5600000000e+00, 0.0000000000e+00, 1.2773852418e+00
4.5700000000e+00, 0.0000000000e+00, 1.2810335231e+00
4.5800000000e+00, 0.0000000000e+00, 1.2851994322e+00
4.5900000000e+00, 0.0000000000e+00, 1.2896080223e+00
4.6000000000e+00, 0.0000000000e+00, 1.2944270941e+00
4.6100000000e+00, 0.0000000000e+00, 1.2998124424e+00
4.6200000000e+00, 0.0000000000e+00, 1.3060405459e+00
4.6300000000e+00, 0.0000000000e+00, 1.3116384354e+00
4.6400000000e+00, 0.0000000000e+00, 1.3171279595e+00
4.6500000000e+00, 0.0000000000e+00, 1.3230502887e+00
4.6600000000e+00, 0.0000000000e+00, 1.3293675608e+00
4.6700000000e+00, 0.0000000000e+00, 1.3357784410e+00
4.6800000000e+00, 0.0000000000e+00, 1.3425551561e+00
4.6900000000e+00, 0.0000000000e+00, 1.3492416710e+00
4.7000000000e+00, 0.0000000000e+00, 1.3563084340e+00
4.7100000000e+00, 0.0000000000e+00, 1.3628745775e+00
4.7200000000e+00, 0.0000000000e+00, 1.3702976082e+00
4.7300000000e+00, 0.0000000000e+00, 1.3779327425e+00
4.7400000000e+00, 0.0000000000e+00, 1.3848058797e+00
4.7500000000e+00, 0.0000000000e+00, 1.3919007502e+00
4.7600000000e+00, 0.0000000000e+00, 1.3987021961e+00
4.7700000000e+00, 0.0000000000e+00, 1.4060581316e+00
4.7800000000e+00, 0.0000000000e+00, 1.4140836439e+00
4.7900000000e+00, 0.0000000000e+00, 1.4209408984e+00
4.8000000000e+00, 0.0000000000e+00, 1.4279365017e+00
4.8100000000e+00, 0.0000000000e+00, 1.4350388133e+00
4.8200000000e+00, 0.0000000000e+00, 1.4419109187e+00
4.8300000000e+00, 0.0000000000e+00, 1.4493490505e+00
4.8400000000e+00, 0.0000000000e+00, 1.4562701174e+00
4.8500000000e+00, 0.0000000000e+00, 1.4626134021e+00
4.8600000000e+00, 0.0000000000e+00, 1.4692196590e+00
4.8700000000e+00, 0.0000000000e+00, 1.4759202120e+00
4.8800000000e+00, 0.0000000000e+00, 1.4819557527e+00
4.8900000000e+00, 0.0000000000e+00, 1.4876752329e+00
4.9000000000e+00, 0.0000000000e+00, 1.4944451947e+00
4.9100000000e+00, 0.0000000000e+00, 1.4996644931e+00
4.9200000000e+00, 0.0000000000e+00, 1.5044914125e+00
4.9300000000e+00, 0.0000000000e+00, 1.5092655560e+00
4.9400000000e+00, 0.0000000000e+00, 1.5140668691e+00
4.9500000000e+00, 0.0000000000e+00, 1.5184715823e+00
4.9600000000e+00, 0.0000000000e+00, 1.5218436351e+00
4.9700000000e+00, 0.0000000000e+00, 1.5245572413e+00
4.9800000000e+00, 0.0000000000e+00, 1.5271961548e+00
4.9900000000e+00, 0.0000000000e+00, 1.5293633067e+00
5.0000000000e+00, 0.0000000000e+00, 1.5308601313e+00
5.0100000000e+00, 0.0000000000e+00, 1.5323752148e+00
5.0200000000e+00, 0.0000000000e+00, 1.5337194649e+00
5.0300000000e+00, 0.0000000000e+00, 1.5343084713e+00
5.0400000000e+00, 0.0000000000e+00, 1.5347603169e+00
5.0500000000e+00, 0.0000000000e+00, 1.5346705856e+00
5.0600000000e+00, 0.0000000000e+00, 1.5341263198e+00
5.0700000000e+00, 0.0000000000e+00, 1.5333174249e+00
5.0800000000e+00, 0.0000000000e+00, 1.5322836076e+00
5.0900000000e+00, 0.0000000000e+00, 1.5306651924e+00
5.1000000000e+00, 0.0000000000e+00, 1.5290112598e+00
5.1100000000e+00, 0.0000000000e+00, 1.5270173800e+00
5.1200000000e+00, 0.0000000000e+00, 1.5247648739e+00
5.1300000000e+00, 0.0000000000e+00, 1.5219881119e+00
5.1400000000e+00, 0.0000000000e+00, 1.5191170537e+00
5.1500000000e+00, 0.0000000000e+00, 1.5157883659e+00
5.1600000000e+00, 0.0000000000e+00, 1.5118521628e+00
5.1700000000e+00, 0.0000000000e+00, 1.5079571047e+00
5.1800000000e+00, 0.0000000000e+00, 1.5039886045e+00
5.1900000000e+00, 0.0000000000e+00, 1.4999689543e+00
5.2000000000e+00, 0.0000000000e+00, 1.4954980838e+00
5.2100000000e+00, 0.0000000000e+00, 1.4900943828e+00
5.2200000000e+00, 0.0000000000e+00, 1.4844064806e+00
5.2300000000e+00, 0.0000000000e+00, 1.4789016990e+00
5.2400000000e+00, 0.0000000000e+00, 1.4738301602e+00
5.2500000000e+00, 0.0000000000e+00, 1.4679277157e+00
5.2600000000e+00, 0.0000000000e+00, 1.4622894627e+00
5.2700000000e+00, 0.0000000000e+00, 1.4564774374e+00
5.2800000000e+00, 0.0000000000e+00, 1.4510571971e+00
5.2900000000e+00, 0.0000000000e+00, 1.4441379123e+00
5.3000000000e+00, 0.0000000000e+00, 1.4376954854e+00
5.3100000000e+00, 0.0000000000e+00, 1.4313261880e+00
5.3200000000e+00, 0.0000000000e+00, 1.4245497542e+00
5.3300000000e+00, 0.0000000000e+00, 1.4178103073e+00
5.3400000000e+00, 0.0000000000e+00, 1.4107640543e+00
5.3500000000e+00, 0.0000000000e+00, 1.4043633353e+00
5.3600000000e+00, 0.0000000000e+00, 1.3978181082e+00
5.3700000000e+00, 0.0000000000e+00, 1.3913004883e+00
5.3800000000e+00, 0.0000000000e+00, 1.3850215788e+00
5.3900000000e+00, 0.0000000000e+00, 1.3789108138e+00
5.4000000000e+00, 0.0000000000e+00, 1.3720311734e+00
5.4100000000e+00, 0.0000000000e+00, 1.3657472927e+00
5.4200000000e+00, 0.0000000000e+00, 1.3600650807e+00
5.4300000000e+00, 0.0000000000e+00, 1.3547815009e+00
5.4400000000e+00, 0.0000000000e+00, 1.3492166900e+00
5.4500000000e+00, 0.0000000000e+00, 1.3442501400e+00
5.4600000000e+00, 0.0000000000e+00, 1.3392635489e+00
5.4700000000e+00, 0.0000000000e+00, 1.3339072148e+00
5.4800000000e+00, 0.0000000000e+00, 1.3295644694e+00
5.4900000000e+00, 0.0000000000e+00, 1.3258951465e+00
5.5000000000e+00, 0.0000000000e+00, 1.3215366747e+00
5.5100000000e+00, 0.0000000000e+00, 1.3184476664e+00
5.5200000000e+00, 0.0000000000e+00, 1.3151815091e+00
5.5300000000e+00, 0.0000000000e+00, 1.3118900895e+00
5.5400000000e+00, 0.0000000000e+00, 1.3095011418e+00
5.5500000000e+00, 0.0000000000e+00, 1.3079497281e+00
5.5600000000e+00, 0.0000000000e+00, 1.3056658942e+00
5.5700000000e+00, 0.0000000000e+00, 1.3030283563e+00
5.5800000000e+00, 0.0000000000e+00, 1.3011776715e+00
5.5900000000e+00, 0.0000000000e+00, 1.2998082528e+00
5.6000000000e+00, 0.0000000000e+00, 1.2987478913e+00
5.6100000000e+00, 0.0000000000e+00, 1.2977967707e+00
5.6200000000e+00, 0.0000000000e+00, 1.2974757702e+00
5.6300000000e+00, 0.0000000000e+00, 1.2969471683e+00
5.6400000000e+00, 0.0000000000e+00, 1.2970357116e+00
5.6500000000e+00, 0.0000000000e+00, 1.2972567570e+00
5.6600000000e+00, 0.0000000000e+00, 1.2981537262e+00
5.6700000000e+00, 0.0000000000e+00, 1.2992435396e+00
5.6800000000e+00, 0.0000000000e+00, 1.3007650637e+00
5.6900000000e+00, 0.0000000000e+00, 1.3025255796e+00
5.7000000000e+00, 0.0000000000e+00, 1.3043378707e+00
5.7100000000e+00, 0.0000000000e+00, 1.3057090715e+00
5.7200000000e+00, 0.0000000000e+00, 1.3087303279e+00
5.7300000000e+00, 0.0000000000e+00, 1.3114085732e+00
5.7400000000e+00, 0.0000000000e+00, 1.3148599771e+00
5.7500000000e+00, 0.0000000000e+00, 1.3182940289e+00
5.7600000000e+00, 0.0000000000e+00, 1.3219765457e+00
5.7700000000e+00, 0.0000000000e+00, 1.3257935032e+00
5.7800000000e+00, 0.0000000000e+00, 1.3298382281e+00
5.7900000000e+00, 0.0000000000e+00, 1.3345172315e+00
5.8000000000e+00, 0.0000000000e+00, 1.3389808484e+00
5.8100000000e+00, 0.0000000000e+00, 1.3439751933e+00
5.8200000000e+00, 0.0000000000e+00, 1.3486087995e+00
5.8300000000e+00, 0.0000000000e+00, 1.3543754589e+00
5.8400000000e+00, 0.0000000000e+00, 1.3596651980e+00
5.8500000000e+00, 0.0000000000e+00, 1.3651059483e+00
5.8600000000e+00, 0.0000000000e+00, 1.3711549331e+00
5.8700000000e+00, 0.0000000000e+00, 1.3769964728e+00
5.8800000000e+00, 0.0000000000e+00, 1.3825942686e+00
5.8900000000e+00, 0.0000000000e+00, 1.3878264796e+00
5.9000000000e+00, 0.0000000000e+00, 1.3935160076e+00
5.9100000000e+00, 0.0000000000e+00, 1.3991363769e+00
5.9200000000e+00, 0.0000000000e+00, 1.4050117144e+00
5.9300000000e+00, 0.0000000000e+00, 1.4108115150e+00
5.9400000000e+00, 0.0000000000e+00, 1.4162453870e+00
5.9500000000e+00, 0.0000000000e+00, 1.4208572951e+00
5.9600000000e+00, 0.0000000000e+00, 1.4262926365e+00
5.9700000000e+00, 0.0000000000e+00, 1.4312067859e+00
5.9800000000e+00, 0.0000000000e+00, 1.4365096564e+00
5.9900000000e+00, 0.0000000000e+00, 1.4414273388e+00
6.0000000000e+00, 0.0000000000e+00, 1.4467886754e+00
6.0100000000e+00, 0.0000000000e+00, 1.4516612733e+00
6.0200000000e+00, 0.0000000000e+00, 1.4561122903e+00
6.0300000000e+00, 0.0000000000e+00, 1.4601839972e+00
6.0400000000e+00, 0.0000000000e+00, 1.4640025492e+00
6.0500000000e+00, 0.0000000000e+00, 1.4680261700e+00
6.0600000000e+00, 0.0000000000e+00, 1.4728085051e+00
6.0700000000e+00, 0.0000000000e+00, 1.4762607845e+00
6.0800000000e+00, 0.0000000000e+00, 1.4794735720e+00
6.0900000000e+00, 0.0000000000e+00, 1.4832542305e+00
6.1000000000e+00, 0.0000000000e+00, 1.4868080907e+00
6.1100000000e+00, 0.0000000000e+00, 1.4899594419e+00
6.1200000000e+00, 0.0000000000e+00, 1.4931748869e+00
6.1300000000e+00, 0.0000000000e+00, 1.4956662596e+00
6.1400000000e+00, 0.0000000000e+00, 1.4978509826e+00
6.1500000000e+00, 0.0000000000e+00, 1.4995075415e+00
6.1600000000e+00, 0.0000000000e+00, 1.5010145273e+00
6.1700000000e+00, 0.0000000000e+00, 1.5025456812e+00
6.1800000000e+00, 0.0000000000e+00, 1.5035683680e+00
6.1900000000e+00, 0.0000000000e+00, 1.5039084716e+00
6.2000000000e+00, 0.0000000000e+00, 1.5043282390e+00
6.2100000000e+00, 0.0000000000e+00, 1.5042304726e+00
6.2200000000e+00, 0.0000000000e+00, 1.5040783983e+00
6.2300000000e+00, 0.0000000000e+00, 1.5033994731e+00
6.2400000000e+00, 0.0000000000e+00, 1.5024589513e+00
6.2500000000e+00, 0.0000000000e+00, 1.5012404814e+00
6.2600000000e+00, 0.0000000000e+00, 1.4997007608e+00
6.2700000000e+00, 0.0000000000e+00, 1.4981314321e+00
6.2800000000e+00, 0.0000000000e+00, 1.4962683661e+00
6.2900000000e+00, 0.0000000000e+00, 1.4937632992e+00
6.3000000000e+00, 0.0000000000e+00, 1.4906381170e+00
6.3100000000e+00, 0.0000000000e+00, 1.4872029085e+00
6.3200000000e+00, 0.0000000000e+00, 1.4841625177e+00
6.3300000000e+00, 0.0000000000e+00, 1.4806008411e+00
6.3400000000e+00, 0.0000000000e+00, 1.4771127317e+00
6.3500000000e+00, 0.0000000000e+00, 1.4742252281e+00
6.3600000000e+00, 0.0000000000e+00, 1.4702425647e+00
6.3700000000e+00, 0.0000000000e+00, 1.4663169292e+00
6.3800000000e+00, 0.0000000000e+00, 1.4617880616e+00
6.3900000000e+00, 0.0000000000e+00, 1.4584654080e+00
6.4000000000e+00, 0.0000000000e+00, 1.4545456504e+00
6.4100000000e+00, 0.0000000000e+00, 1.4506626294e+00
6.4200000000e+00, 0.0000000000e+00, 1.4459441067e+00
6.4300000000e+00, 0.0000000000e+00, 1.4412712314e+00
6.4400000000e+00, 0.0000000000e+00, 1.4365976369e+00
6.4500000000e+00, 0.0000000000e+00, 1.4322326618e+00
6.4600000000e+00, 0.0000000000e+00, 1.4276666511e+00
6.4700000000e+00, 0.0000000000e+00, 1.4224009863e+00
6.4800000000e+00, 0.0000000000e+00, 1.4181727030e+00
6.4900000000e+00, 0.0000000000e+00, 1.4132927265e+00
6.5000000000e+00, 0.0000000000e+00, 1.4079449278e+00
6.5100000000e+00, 0.0000000000e+00, 1.4029215688e+00
6.5200000000e+00, 0.0000000000e+00, 1.3983828840e+00
6.5300000000e+00, 0.0000000000e+00, 1.3933837868e+00
6.5400000000e+00, 0.0000000000e+00, 1.3885744073e+00
6.5500000000e+00, 0.0000000000e+00, 1.3841966135e+00
6.5600000000e+00, 0.0000000000e+00, 1.3797707962e+00
6.5700000000e+00, 0.0000000000e+00, 1.3750319824e+00
6.5800000000e+00, 0.0000000000e+00, 1.3700775946e+00
6.5900000000e+00, 0.0000000000e+00, 1.3652628061e+00
6.6000000000e+00, 0.0000000000e+00, 1.3614472869e+00
6.6100000000e+00, 0.0000000000e+00, 1.3573305580e+00
6.6200000000e+00, 0.0000000000e+00, 1.3536071463e+00
6.6300000000e+00, 0.0000000000e+00, 1.3499022122e+00
6.6400000000e+00, 0.0000000000e+00, 1.3465410711e+00
6.6500000000e+00, 0.0000000000e+00, 1.3435503608e+00
6.6600000000e+00, 0.0000000000e+00, 1.3405266344e+00
6.6700000000e+00, 0.0000000000e+00, 1.3375332979e+00
6.6800000000e+00, 0.0000000000e+00, 1.3349083599e+00
6.6900000000e+00, 0.0000000000e+00, 1.3324131416e+00
6.7000000000e+00, 0.0000000000e+00, 1.3301357171e+00
6.7100000000e+00, 0.0000000000e+00, 1.3281384919e+00
6.7200000000e+00, 0.0000000000e+00, 1.3266553615e+00
6.7300000000e+00, 0.0000000000e+00, 1.3255960005e+00
6.7400000000e+00, 0.0000000000e+00, 1.3241835608e+00
6.7500000000e+00, 0.0000000000e+00, 1.3233110723e+00
6.7600000000e+00, 0.0000000000e+00, 1.3231806961e+00
6.7700000000e+00, 0.0000000000e+00, 1.3229667792e+00
6.7800000000e+00, 0.0000000000e+00, 1.3227387616e+00
6.7900000000e+00, 0.0000000000e+00, 1.3229722506e+00
6.8000000000e+00, 0.0000000000e+00, 1.3232891554e+00
6.8100000000e+00, 0.0000000000e+00, 1.3242228613e+00
6.8200000000e+00, 0.0000000000e+00, 1.3246977806e+00
6.8300000000e+00, 0.0000000000e+00, 1.3256259839e+00
6.8400000000e+00, 0.0000000000e+00, 1.3264722408e+00
6.8500000000e+00, 0.0000000000e+00, 1.3282900034e+00
6.8600000000e+00, 0.0000000000e+00, 1.3297996467e+00
6.8700000000e+00, 0.0000000000e+00, 1.3319010791e+00
6.8800000000e+00, 0.0000000000e+00, 1.3340138294e+00
6.8900000000e+00, 0.0000000000e+00, 1.3361495597e+00
6.9000000000e+00, 0.0000000000e+00, 1.3386308025e+00
6.9100000000e+00, 0.0000000000e+00, 1.3412545836e+00
6.9200000000e+00, 0.0000000000e+00, 1.3440322524e+00
6.9300000000e+00, 0.0000000000e+00, 1.3466858918e+00
6.9400000000e+00, 0.0000000000e+00, 1.3493213349e+00
6.9500000000e+00, 0.0000000000e+00, 1.3532995898e+00
6.9600000000e+00, 0.0000000000e+00, 1.3564171120e+00
6.9700000000e+00, 0.0000000000e+00, 1.3601614715e+00
6.9800000000e+00, 0.0000000000e+00, 1.3639421613e+00
6.9900000000e+00, 0.0000000000e+00, 1.3673560782e+00
7.0000000000e+00, 0.0000000000e+00, 1.3720307670e+00
7.0100000000e+00, 0.0000000000e+00, 1.3768248578e+00
7.0200000000e+00, 0.0000000000e+00, 1.3804523165e+00
7.0300000000e+00, 0.0000000000e+00, 1.3848869505e+00
7.0400000000e+00, 0.0000000000e+00, 1.3890436364e+00
7.0500000000e+00, 0.0000000000e+00, 1.3938688674e+00
7.0600000000e+00, 0.0000000000e+00, 1.3976787276e+00
7.0700000000e+00, 0.0000000000e+00, 1.4023440681e+00
7.0800000000e+00, 0.0000000000e+00, 1.4065819186e+00
7.0900000000e+00, 0.0000000000e+00, 1.4113470890e+00
7.1000000000e+00, 0.0000000000e+00, 1.4158896820e+00
7.1100000000e+00, 0.0000000000e+00, 1.4200218559e+00
7.1200000000e+00, 0.0000000000e+00, 1.4239937328e+00
7.1300000000e+00, 0.0000000000e+00, 1.4283327576e+00
7.1400000000e+00, 0.0000000000e+00, 1.4324330097e+00
7.1500000000e+00, 0.0000000000e+00, 1.4365239134e+00
7.1600000000e+00, 0.0000000000e+00, 1.4398480052e+00
7.1700000000e+00, 0.0000000000e+00, 1.4437180198e+00
7.1800000000e+00, 0.0000000000e+00, 1.4469834892e+00
7.1900000000e+00, 0.0000000000e+00, 1.4504921399e+00
7.2000000000e+00, 0.0000000000e+00, 1.4540964623e+00
7.2100000000e+00, 0.0000000000e+00, 1.4565435009e+00
7.2200000000e+00, 0.0000000000e+00, 1.4592659864e+00
7.2300000000e+00, 0.0000000000e+00, 1.4614773474e+00
7.2400000000e+00, 0.0000000000e+00, 1.4639771305e+00
7.2500000000e+00, 0.0000000000e+00, 1.4661514109e+00
7.2600000000e+00, 0.0000000000e+00, 1.4679350943e+00
7.2700000000e+00, 0.0000000000e+00, 1.4703090347e+00
7.2800000000e+00, 0.0000000000e+00, 1.4722336307e+00
7.2900000000e+00, 0.0000000000e+00, 1.4737005969e+00
7.3000000000e+00, 0.0000000000e+00, 1.4749993248e+00
7.3100000000e+00, 0.0000000000e+00, 1.4761123683e+00
7.3200000000e+00, 0.0000000000e+00, 1.4767044074e+00
7.3300000000e+00, 0.0000000000e+00, 1.4775277781e+00
7.3400000000e+00, 0.0000000000e+00, 1.4780986819e+00
7.3500000000e+00, 0.0000000000e+00, 1.4782144259e+00
7.3600000000e+00, 0.0000000000e+00, 1.4783771929e+00
7.3700000000e+00, 0.0000000000e+00, 1.4786686164e+00
7.3800000000e+00, 0.0000000000e+00, 1.4786348499e+00
7.3900000000e+00, 0.0000000000e+00, 1.4782142696e+00
7.4000000000e+00, 0.0000000000e+00, 1.4776627816e+00
7.4100000000e+00, 0.0000000000e+00, 1.4769294860e+00
7.4200000000e+00, 0.0000000000e+00, 1.4761481358e+00
7.4300000000e+00, 0.0000000000e+00, 1.4750681397e+00
7.4400000000e+00, 0.0000000000e+00, 1.4736955632e+00
7.4500000000e+00, 0.0000000000e+00, 1.4718452848e+00
7.4600000000e+00, 0.0000000000e+00, 1.4700533786e+00
7.4700000000e+00, 0.0000000000e+00, 1.4677700137e+00
7.4800000000e+00, 0.0000000000e+00, 1.4654712976e+00
7.4900000000e+00, 0.0000000000e+00, 1.4631443489e+00
7.5000000000e+00, 0.0000000000e+00, 1.4604733572e+00
7.5100000000e+00, 0.0000000000e+00, 1.4575618731e+00
7.5200000000e+00, 0.0000000000e+00, 1.4551289977e+00
7.5300000000e+00, 0.0000000000e+00, 1.4519435048e+00
7.5400000000e+00, 0.0000000000e+00, 1.4485679504e+00
7.5500000000e+00, 0.0000000000e+00, 1.4455225572e+00
7.5600000000e+00, 0.0000000000e+00, 1.4414301214e+00
7.5700000000e+00, 0.0000000000e+00, 1.4378539691e+00
7.5800000000e+00, 0.0000000000e+00, 1.4347847204e+00
7.5900000000e+00, 0.0000000000e+00, 1.4311430361e+00
7.6000000000e+00, 0.0000000000e+00, 1.4274160913e+00
7.6100000000e+00, 0.0000000000e+00, 1.4238224304e+00
7.6200000000e+00, 0.0000000000e+00, 1.4200327362e+00
7.6300000000e+00, 0.0000000000e+00, 1.4165758921e+00
7.6400000000e+00, 0.0000000000e+00, 1.4129731642e+00
7.6500000000e+00, 0.0000000000e+00, 1.4085997476e+00
7.6600000000e+00, 0.0000000000e+00, 1.4047172268e+00
7.6700000000e+00, 0.0000000000e+00, 1.4010093852e+00
7.6800000000e+00, 0.0000000000e+00, 1.3977728361e+00
7.6900000000e+00, 0.0000000000e+00, 1.3941010745e+00
7.7000000000e+00, 0.0000000000e+00, 1.3909740790e+00
7.7100000000e+00, 0.0000000000e+00, 1.3877006369e+00
7.7200000000e+00, 0.0000000000e+00, 1.3843767014e+00
7.7300000000e+00, 0.0000000000e+00, 1.3810513590e+00
7.7400000000e+00, 0.0000000000e+00, 1.3779364005e+00
7.7500000000e+00, 0.0000000000e+00, 1.3747766077e+00
7.7600000000e+00, 0.0000000000e+00, 1.3711128813e+00
7.7700000000e+00, 0.0000000000e+00, 1.3679744114e+00
7.7800000000e+00, 0.0000000000e+00, 1.3654139112e+00
7.7900000000e+00, 0.0000000000e+00, 1.3630015458e+00
7.8000000000e+00, 0.0000000000e+00, 1.3601223900e+00
7.8100000000e+00, 0.0000000000e+00, 1.3579155937e+00
7.8200000000e+00, 0.0000000000e+00, 1.3554974130e+00
7.8300000000e+00, 0.0000000000e+00, 1.3533511775e+00
7.8400000000e+00, 0.0000000000e+00, 1.3512973309e+00
7.8500000000e+00, 0.0000000000e+00, 1.3493780188e+00
7.8600000000e+00, 0.0000000000e+00, 1.3476945093e+00
7.8700000000e+00, 0.0000000000e+00, 1.3463886842e+00
7.8800000000e+00, 0.0000000000e+00, 1.3451435137e+00
7.8900000000e+00, 0.0000000000e+00, 1.3441893603e+00
7.9000000000e+00, 0.0000000000e+00, 1.3431265914e+00
7.9100000000e+00, 0.0000000000e+00, 1.3425513730e+00
7.9200000000e+00, 0.0000000000e+00, 1.3419761234e+00
7.9300000000e+00, 0.0000000000e+00, 1.3416835743e+00
7.9400000000e+00, 0.0000000000e+00, 1.3418503433e+00
7.9500000000e+00, 0.0000000000e+00, 1.3419962270e+00
7.9600000000e+00, 0.0000000000e+00, 1.3426210633e+00
7.9700000000e+00, 0.0000000000e+00, 1.3426497648e+00
7.9800000000e+00, 0.0000000000e+00, 1.3436815811e+00
7.9900000000e+00, 0.0000000000e+00, 1.3445624175e+00
8.0000000000e+00, 0.0000000000e+00, 1.3455866363e+00
8.0100000000e+00, 0.0000000000e+00, 1.3467646490e+00
8.0200000000e+00, 0.0000000000e+00, 1.3482650066e+00
8.0300000000e+00, 0.0000000000e+00, 1.3500026050e+00
8.0400000000e+00, 0.0000000000e+00, 1.3518586050e+00
8.0500000000e+00, 0.0000000000e+00, 1.3538680236e+00
8.0600000000e+00, 0.0000000000e+00, 1.3558228531e+00
8.0700000000e+00, 0.0000000000e+00, 1.3578436211e+00
8.0800000000e+00, 0.0000000000e+00, 1.3603794530e+00
8.0900000000e+00, 0.0000000000e+00, 1.3625194041e+00
8.1000000000e+00, 0.0000000000e+00, 1.3650035858e+00
8.1100000000e+00, 0.0000000000e+00, 1.3680524495e+00
8.1200000000e+00, 0.0000000000e+00, 1.3708811119e+00
8.1300000000e+00, 0.0000000000e+00, 1.3746284416e+00
8.1400000000e+00, 0.0000000000e+00, 1.3771682755e+00
8.1500000000e+00, 0.0000000000e+00, 1.3800053482e+00
8.1600000000e+00, 0.0000000000e+00, 1.3829069212e+00
8.1700000000e+00, 0.0000000000e+00, 1.3853767522e+00
8.1800000000e+00, 0.0000000000e+00, 1.3886291527e+00
8.1900000000e+00, 0.0000000000e+00, 1.3914337096e+00
8.2000000000e+00, 0.0000000000e+00, 1.3951774751e+00
8.2100000000e+00, 0.0000000000e+00, 1.3978962714e+00
8.2200000000e+00, 0.0000000000e+00, 1.4006881658e+00
8.2300000000e+00, 0.0000000000e+00, 1.4038187256e+00
8.2400000000e+00, 0.0000000000e+00, 1.4070056567e+00
8.2500000000e+00, 0.0000000000e+00, 1.4104435854e+00
8.2600000000e+00, 0.0000000000e+00, 1.4140820807e+00
8.2700000000e+00, 0.0000000000e+00, 1.4172618520e+00
8.2800000000e+00, 0.0000000000e+00, 1.4201902819e+00
8.2900000000e+00, 0.0000000000e+00, 1.4233734611e+00
8.3000000000e+00, 0.0000000000e+00, 1.4263713624e+00
8.3100000000e+00, 0.0000000000e+00, 1.4297568592e+00
8.3200000000e+00, 0.0000000000e+00, 1.4327644215e+00
8.3300000000e+00, 0.0000000000e+00, 1.4356245993e+00
8.3400000000e+00, 0.0000000000e+00, 1.4373547878e+00
8.3500000000e+00, 0.0000000000e+00, 1.4401557805e+00
8.3600000000e+00, 0.0000000000e+00, 1.4433010975e+00
8.3700000000e+00, 0.0000000000e+00, 1.4454815371e+00
8.3800000000e+00, 0.0000000000e+00, 1.4479252929e+00
8.3900000000e+00, 0.0000000000e+00, 1.4500354794e+00
8.4000000000e+00, 0.0000000000e+00, 1.4519647339e+00
8.4100000000e+00, 0.0000000000e+00, 1.4536299845e+00
8.4200000000e+00, 0.0000000000e+00, 1.4554035068e+00
8.4300000000e+00, 0.0000000000e+00, 1.4567379708e+00
8.4400000000e+00, 0.0000000000e+00, 1.4580240988e+00
8.4500000000e+00, 0.0000000000e+00, 1.4589230065e+00
8.4600000000e+00, 0.0000000000e+00, 1.4599101760e+00
8.4700000000e+00, 0.0000000000e+00, 1.4607021564e+00
8.4800000000e+00, 0.0000000000e+00, 1.4607105981e+00
8.4900000000e+00, 0.0000000000e+00, 1.4614726889e+00
8.5000000000e+00, 0.0000000000e+00, 1.4616640323e+00
8.5100000000e+00, 0.0000000000e+00, 1.4613848022e+00
8.5200000000e+00, 0.0000000000e+00, 1.4617065844e+00
8.5300000000e+00, 0.0000000000e+00, 1.4614957939e+00
8.5400000000e+00, 0.0000000000e+00, 1.4610309107e+00
8.5500000000e+00, 0.0000000000e+00, 1.4603374784e+00
8.5600000000e+00, 0.0000000000e+00, 1.4597210211e+00
8.5700000000e+00, 0.0000000000e+00, 1.4590878370e+00
