% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 1.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-02-04 T 14:53:49 -0500
% Time (s), Input A (V), Input B (V)
4.2600000000e+00, 0.0000000000e+00, 1.4330358040e+00
4.2700000000e+00, 0.0000000000e+00, 1.4517720148e+00
4.2800000000e+00, 0.0000000000e+00, 1.4694903537e+00
4.2900000000e+00, 0.0000000000e+00, 1.4871661405e+00
4.3000000000e+00, 0.0000000000e+00, 1.5051220954e+00
4.3100000000e+00, 0.0000000000e+00, 1.5225242486e+00
4.3200000000e+00, 0.0000000000e+00, 1.5381723266e+00
4.3300000000e+00, 0.0000000000e+00, 1.5540514862e+00
4.3400000000e+00, 0.0000000000e+00, 1.5689811822e+00
4.3500000000e+00, 0.0000000000e+00, 1.5834477458e+00
4.3600000000e+00, 0.0000000000e+00, 1.5975336236e+00
4.3700000000e+00, 0.0000000000e+00, 1.6103845858e+00
4.3800000000e+00, 0.0000000000e+00, 1.6226080229e+00
4.3900000000e+00, 0.0000000000e+00, 1.6339872353e+00
4.4000000000e+00, 0.0000000000e+00, 1.6446201145e+00
4.4100000000e+00, 0.0000000000e+00, 1.6547898301e+00
4.4200000000e+00, 0.0000000000e+00, 1.6643130425e+00
4.4300000000e+00, 0.0000000000e+00, 1.6727958407e+00
4.4400000000e+00, 0.0000000000e+00, 1.6805330873e+00
4.4500000000e+00, 0.0000000000e+00, 1.6876140135e+00
4.4600000000e+00, 0.0000000000e+00, 1.6943346700e+00
4.4700000000e+00, 0.0000000000e+00, 1.6995869533e+00
4.4800000000e+00, 0.0000000000e+00, 1.7037369796e+00
4.4900000000e+00, 0.0000000000e+00, 1.7056774271e+00
4.5000000000e+00, 0.0000000000e+00, 1.7082943611e+00
4.5100000000e+00, 0.0000000000e+00, 1.7106750860e+00
4.5200000000e+00, 0.0000000000e+00, 1.7125037914e+00
4.5300000000e+00, 0.0000000000e+00, 1.7129783356e+00
4.5400000000e+00, 0.0000000000e+00, 1.7124504529e+00
4.5500000000e+00, 0.0000000000e+00, 1.7109749825e+00
4.5600000000e+00, 0.0000000000e+00, 1.7085871603e+00
4.5700000000e+00, 0.0000000000e+00, 1.7053683074e+00
4.5800000000e+00, 0.0000000000e+00, 1.7013968682e+00
4.5900000000e+00, 0.0000000000e+00, 1.6970715688e+00
4.6000000000e+00, 0.0000000000e+00, 1.6914690833e+00
4.6100000000e+00, 0.0000000000e+00, 1.6844933335e+00
4.6200000000e+00, 0.0000000000e+00, 1.6773410287e+00
4.6300000000e+00, 0.0000000000e+00, 1.6692684309e+00
4.6400000000e+00, 0.0000000000e+00, 1.6602726635e+00
4.6500000000e+00, 0.0000000000e+00, 1.6497422718e+00
4.6600000000e+00, 0.0000000000e+00, 1.6391791766e+00
4.6700000000e+00, 0.0000000000e+00, 1.6279411269e+00
4.6800000000e+00, 0.0000000000e+00, 1.6158092658e+00
4.6900000000e+00, 0.0000000000e+00, 1.6032747393e+00
4.7000000000e+00, 0.0000000000e+00, 1.5903991087e+00
4.7100000000e+00, 0.0000000000e+00, 1.5763419950e+00
4.7200000000e+00, 0.0000000000e+00, 1.5620914432e+00
4.7300000000e+00, 0.0000000000e+00, 1.5470764555e+00
4.7400000000e+00, 0.0000000000e+00, 1.5323698372e+00
4.7500000000e+00, 0.0000000000e+00, 1.5173431564e+00
4.7600000000e+00, 0.0000000000e+00, 1.5019085576e+00
4.7700000000e+00, 0.0000000000e+00, 1.4874984278e+00
4.7800000000e+00, 0.0000000000e+00, 1.4721051617e+00
4.7900000000e+00, 0.0000000000e+00, 1.4565935878e+00
4.8000000000e+00, 0.0000000000e+00, 1.4409022700e+00
4.8100000000e+00, 0.0000000000e+00, 1.4254035774e+00
4.8200000000e+00, 0.0000000000e+00, 1.4098795600e+00
4.8300000000e+00, 0.0000000000e+00, 1.3940175025e+00
4.8400000000e+00, 0.0000000000e+00, 1.3791930141e+00
4.8500000000e+00, 0.0000000000e+00, 1.3637650748e+00
4.8600000000e+00, 0.0000000000e+00, 1.3488864976e+00
4.8700000000e+00, 0.0000000000e+00, 1.3342010146e+00
4.8800000000e+00, 0.0000000000e+00, 1.3197987323e+00
4.8900000000e+00, 0.0000000000e+00, 1.3059478131e+00
4.9000000000e+00, 0.0000000000e+00, 1.2923238796e+00
4.9100000000e+00, 0.0000000000e+00, 1.2791564191e+00
4.9200000000e+00, 0.0000000000e+00, 1.2662226664e+00
4.9300000000e+00, 0.0000000000e+00, 1.2539039328e+00
4.9400000000e+00, 0.0000000000e+00, 1.2422424888e+00
4.9500000000e+00, 0.0000000000e+00, 1.2303755383e+00
4.9600000000e+00, 0.0000000000e+00, 1.2193301452e+00
4.9700000000e+00, 0.0000000000e+00, 1.2089243768e+00
4.9800000000e+00, 0.0000000000e+00, 1.1991173696e+00
4.9900000000e+00, 0.0000000000e+00, 1.1897315055e+00
5.0000000000e+00, 0.0000000000e+00, 1.1820570395e+00
5.0100000000e+00, 0.0000000000e+00, 1.1745885491e+00
5.0200000000e+00, 0.0000000000e+00, 1.1677921681e+00
5.0300000000e+00, 0.0000000000e+00, 1.1612971843e+00
5.0400000000e+00, 0.0000000000e+00, 1.1551869509e+00
5.0500000000e+00, 0.0000000000e+00, 1.1503827301e+00
5.0600000000e+00, 0.0000000000e+00, 1.1463020501e+00
5.0700000000e+00, 0.0000000000e+00, 1.1431352226e+00
5.0800000000e+00, 0.0000000000e+00, 1.1410889735e+00
5.0900000000e+00, 0.0000000000e+00, 1.1396610263e+00
5.1000000000e+00, 0.0000000000e+00, 1.1391175109e+00
5.1100000000e+00, 0.0000000000e+00, 1.1390000473e+00
5.1200000000e+00, 0.0000000000e+00, 1.1394099974e+00
5.1300000000e+00, 0.0000000000e+00, 1.1405739720e+00
5.1400000000e+00, 0.0000000000e+00, 1.1429662651e+00
5.1500000000e+00, 0.0000000000e+00, 1.1462522446e+00
5.1600000000e+00, 0.0000000000e+00, 1.1504322230e+00
5.1700000000e+00, 0.0000000000e+00, 1.1555606333e+00
5.1800000000e+00, 0.0000000000e+00, 1.1612690769e+00
5.1900000000e+00, 0.0000000000e+00, 1.1675914139e+00
5.2000000000e+00, 0.0000000000e+00, 1.1741677812e+00
5.2100000000e+00, 0.0000000000e+00, 1.1814152261e+00
5.2200000000e+00, 0.0000000000e+00, 1.1893322793e+00
5.2300000000e+00, 0.0000000000e+00, 1.1984755249e+00
5.2400000000e+00, 0.0000000000e+00, 1.2080570471e+00
5.2500000000e+00, 0.0000000000e+00, 1.2179441559e+00
5.2600000000e+00, 0.0000000000e+00, 1.2282436849e+00
5.2700000000e+00, 0.0000000000e+00, 1.2394403707e+00
5.2800000000e+00, 0.0000000000e+00, 1.2502138498e+00
5.2900000000e+00, 0.0000000000e+00, 1.2613357178e+00
5.3000000000e+00, 0.0000000000e+00, 1.2732943381e+00
5.3100000000e+00, 0.0000000000e+00, 1.2853744865e+00
5.3200000000e+00, 0.0000000000e+00, 1.2981505684e+00
5.3300000000e+00, 0.0000000000e+00, 1.3109158013e+00
5.3400000000e+00, 0.0000000000e+00, 1.3237383434e+00
5.3500000000e+00, 0.0000000000e+00, 1.3370018509e+00
5.3600000000e+00, 0.0000000000e+00, 1.3497810593e+00
5.3700000000e+00, 0.0000000000e+00, 1.3626579405e+00
5.3800000000e+00, 0.0000000000e+00, 1.3768438046e+00
5.3900000000e+00, 0.0000000000e+00, 1.3903801952e+00
5.4000000000e+00, 0.0000000000e+00, 1.4038143798e+00
5.4100000000e+00, 0.0000000000e+00, 1.4182803181e+00
5.4200000000e+00, 0.0000000000e+00, 1.4311686736e+00
5.4300000000e+00, 0.0000000000e+00, 1.4445493632e+00
5.4400000000e+00, 0.0000000000e+00, 1.4579595360e+00
5.4500000000e+00, 0.0000000000e+00, 1.4705006595e+00
5.4600000000e+00, 0.0000000000e+00, 1.4829560536e+00
5.4700000000e+00, 0.0000000000e+00, 1.4969687394e+00
5.4800000000e+00, 0.0000000000e+00, 1.5094919478e+00
5.4900000000e+00, 0.0000000000e+00, 1.5222926981e+00
5.5000000000e+00, 0.0000000000e+00, 1.5338008172e+00
5.5100000000e+00, 0.0000000000e+00, 1.5448695342e+00
5.5200000000e+00, 0.0000000000e+00, 1.5559498194e+00
5.5300000000e+00, 0.0000000000e+00, 1.5660250826e+00
5.5400000000e+00, 0.0000000000e+00, 1.5755113707e+00
5.5500000000e+00, 0.0000000000e+00, 1.5844426691e+00
5.5600000000e+00, 0.0000000000e+00, 1.5932595679e+00
5.5700000000e+00, 0.0000000000e+00, 1.6009858092e+00
5.5800000000e+00, 0.0000000000e+00, 1.6083562829e+00
5.5900000000e+00, 0.0000000000e+00, 1.6146827470e+00
5.6000000000e+00, 0.0000000000e+00, 1.6205872237e+00
5.6100000000e+00, 0.0000000000e+00, 1.6255902290e+00
5.6200000000e+00, 0.0000000000e+00, 1.6296110048e+00
5.6300000000e+00, 0.0000000000e+00, 1.6331567986e+00
5.6400000000e+00, 0.0000000000e+00, 1.6360665943e+00
5.6500000000e+00, 0.0000000000e+00, 1.6381290701e+00
5.6600000000e+00, 0.0000000000e+00, 1.6398470965e+00
5.6700000000e+00, 0.0000000000e+00, 1.6404975078e+00
5.6800000000e+00, 0.0000000000e+00, 1.6406548347e+00
5.6900000000e+00, 0.0000000000e+00, 1.6402396945e+00
5.7000000000e+00, 0.0000000000e+00, 1.6391215860e+00
5.7100000000e+00, 0.0000000000e+00, 1.6373051679e+00
5.7200000000e+00, 0.0000000000e+00, 1.6351800052e+00
5.7300000000e+00, 0.0000000000e+00, 1.6322765563e+00
5.7400000000e+00, 0.0000000000e+00, 1.6289325172e+00
5.7500000000e+00, 0.0000000000e+00, 1.6249545437e+00
5.7600000000e+00, 0.0000000000e+00, 1.6203475442e+00
5.7700000000e+00, 0.0000000000e+00, 1.6147930196e+00
5.7800000000e+00, 0.0000000000e+00, 1.6089840582e+00
5.7900000000e+00, 0.0000000000e+00, 1.6026383973e+00
5.8000000000e+00, 0.0000000000e+00, 1.5958913529e+00
5.8100000000e+00, 0.0000000000e+00, 1.5884812035e+00
5.8200000000e+00, 0.0000000000e+00, 1.5802873277e+00
5.8300000000e+00, 0.0000000000e+00, 1.5722210141e+00
5.8400000000e+00, 0.0000000000e+00, 1.5633433357e+00
5.8500000000e+00, 0.0000000000e+00, 1.5542213192e+00
5.8600000000e+00, 0.0000000000e+00, 1.5441110701e+00
5.8700000000e+00, 0.0000000000e+00, 1.5341343237e+00
5.8800000000e+00, 0.0000000000e+00, 1.5238146287e+00
5.8900000000e+00, 0.0000000000e+00, 1.5124738413e+00
5.9000000000e+00, 0.0000000000e+00, 1.5010212493e+00
5.9100000000e+00, 0.0000000000e+00, 1.4888686593e+00
5.9200000000e+00, 0.0000000000e+00, 1.4769091011e+00
5.9300000000e+00, 0.0000000000e+00, 1.4650786371e+00
5.9400000000e+00, 0.0000000000e+00, 1.4534992957e+00
5.9500000000e+00, 0.0000000000e+00, 1.4411646168e+00
5.9600000000e+00, 0.0000000000e+00, 1.4289808866e+00
5.9700000000e+00, 0.0000000000e+00, 1.4170884549e+00
5.9800000000e+00, 0.0000000000e+00, 1.4046356558e+00
5.9900000000e+00, 0.0000000000e+00, 1.3931764668e+00
6.0000000000e+00, 0.0000000000e+00, 1.3811718866e+00
6.0100000000e+00, 0.0000000000e+00, 1.3688662844e+00
6.0200000000e+00, 0.0000000000e+00, 1.3570377901e+00
6.0300000000e+00, 0.0000000000e+00, 1.3454992812e+00
6.0400000000e+00, 0.0000000000e+00, 1.3343030644e+00
6.0500000000e+00, 0.0000000000e+00, 1.3237110489e+00
6.0600000000e+00, 0.0000000000e+00, 1.3135940152e+00
6.0700000000e+00, 0.0000000000e+00, 1.3034988361e+00
6.0800000000e+00, 0.0000000000e+00, 1.2938401825e+00
6.0900000000e+00, 0.0000000000e+00, 1.2845390786e+00
6.1000000000e+00, 0.0000000000e+00, 1.2757067973e+00
6.1100000000e+00, 0.0000000000e+00, 1.2668458144e+00
6.1200000000e+00, 0.0000000000e+00, 1.2586749186e+00
6.1300000000e+00, 0.0000000000e+00, 1.2515132030e+00
6.1400000000e+00, 0.0000000000e+00, 1.2446269031e+00
6.1500000000e+00, 0.0000000000e+00, 1.2385968650e+00
6.1600000000e+00, 0.0000000000e+00, 1.2322685251e+00
6.1700000000e+00, 0.0000000000e+00, 1.2266227059e+00
6.1800000000e+00, 0.0000000000e+00, 1.2214940767e+00
6.1900000000e+00, 0.0000000000e+00, 1.2171657133e+00
6.2000000000e+00, 0.0000000000e+00, 1.2132155033e+00
6.2100000000e+00, 0.0000000000e+00, 1.2099134535e+00
6.2200000000e+00, 0.0000000000e+00, 1.2075679958e+00
6.2300000000e+00, 0.0000000000e+00, 1.2057208751e+00
6.2400000000e+00, 0.0000000000e+00, 1.2041978190e+00
6.2500000000e+00, 0.0000000000e+00, 1.2033706964e+00
6.2600000000e+00, 0.0000000000e+00, 1.2028142059e+00
6.2700000000e+00, 0.0000000000e+00, 1.2027395757e+00
6.2800000000e+00, 0.0000000000e+00, 1.2031942039e+00
6.2900000000e+00, 0.0000000000e+00, 1.2044115796e+00
6.3000000000e+00, 0.0000000000e+00, 1.2066325078e+00
6.3100000000e+00, 0.0000000000e+00, 1.2095298287e+00
6.3200000000e+00, 0.0000000000e+00, 1.2126949366e+00
6.3300000000e+00, 0.0000000000e+00, 1.2167191203e+00
6.3400000000e+00, 0.0000000000e+00, 1.2206181491e+00
6.3500000000e+00, 0.0000000000e+00, 1.2252277748e+00
6.3600000000e+00, 0.0000000000e+00, 1.2307070752e+00
6.3700000000e+00, 0.0000000000e+00, 1.2369623482e+00
6.3800000000e+00, 0.0000000000e+00, 1.2432258127e+00
6.3900000000e+00, 0.0000000000e+00, 1.2501035459e+00
6.4000000000e+00, 0.0000000000e+00, 1.2575471804e+00
6.4100000000e+00, 0.0000000000e+00, 1.2651307895e+00
6.4200000000e+00, 0.0000000000e+00, 1.2732077645e+00
6.4300000000e+00, 0.0000000000e+00, 1.2814174606e+00
6.4400000000e+00, 0.0000000000e+00, 1.2898819373e+00
6.4500000000e+00, 0.0000000000e+00, 1.2988798933e+00
6.4600000000e+00, 0.0000000000e+00, 1.3084975893e+00
6.4700000000e+00, 0.0000000000e+00, 1.3182686727e+00
6.4800000000e+00, 0.0000000000e+00, 1.3279629062e+00
6.4900000000e+00, 0.0000000000e+00, 1.3382124420e+00
6.5000000000e+00, 0.0000000000e+00, 1.3480101009e+00
6.5100000000e+00, 0.0000000000e+00, 1.3584823392e+00
6.5200000000e+00, 0.0000000000e+00, 1.3684275701e+00
6.5300000000e+00, 0.0000000000e+00, 1.3796316345e+00
6.5400000000e+00, 0.0000000000e+00, 1.3899328205e+00
6.5500000000e+00, 0.0000000000e+00, 1.4003039157e+00
6.5600000000e+00, 0.0000000000e+00, 1.4108882712e+00
6.5700000000e+00, 0.0000000000e+00, 1.4215771778e+00
6.5800000000e+00, 0.0000000000e+00, 1.4314850781e+00
6.5900000000e+00, 0.0000000000e+00, 1.4407896212e+00
6.6000000000e+00, 0.0000000000e+00, 1.4510078605e+00
6.6100000000e+00, 0.0000000000e+00, 1.4599202747e+00
6.6200000000e+00, 0.0000000000e+00, 1.4689483078e+00
6.6300000000e+00, 0.0000000000e+00, 1.4780219257e+00
6.6400000000e+00, 0.0000000000e+00, 1.4876215504e+00
6.6500000000e+00, 0.0000000000e+00, 1.4969369738e+00
6.6600000000e+00, 0.0000000000e+00, 1.5048060661e+00
6.6700000000e+00, 0.0000000000e+00, 1.5133779703e+00
6.6800000000e+00, 0.0000000000e+00, 1.5214732042e+00
6.6900000000e+00, 0.0000000000e+00, 1.5286747830e+00
6.7000000000e+00, 0.0000000000e+00, 1.5358362172e+00
6.7100000000e+00, 0.0000000000e+00, 1.5423265425e+00
6.7200000000e+00, 0.0000000000e+00, 1.5490518888e+00
6.7300000000e+00, 0.0000000000e+00, 1.5550413445e+00
6.7400000000e+00, 0.0000000000e+00, 1.5608313591e+00
6.7500000000e+00, 0.0000000000e+00, 1.5656682834e+00
6.7600000000e+00, 0.0000000000e+00, 1.5702452057e+00
6.7700000000e+00, 0.0000000000e+00, 1.5742180205e+00
6.7800000000e+00, 0.0000000000e+00, 1.5773714352e+00
6.7900000000e+00, 0.0000000000e+00, 1.5805166897e+00
6.8000000000e+00, 0.0000000000e+00, 1.5829129222e+00
6.8100000000e+00, 0.0000000000e+00, 1.5848986418e+00
6.8200000000e+00, 0.0000000000e+00, 1.5860262861e+00
6.8300000000e+00, 0.0000000000e+00, 1.5863541962e+00
6.8400000000e+00, 0.0000000000e+00, 1.5866226085e+00
6.8500000000e+00, 0.0000000000e+00, 1.5858134634e+00
6.8600000000e+00, 0.0000000000e+00, 1.5847746437e+00
6.8700000000e+00, 0.0000000000e+00, 1.5832046271e+00
6.8800000000e+00, 0.0000000000e+00, 1.5809666906e+00
6.8900000000e+00, 0.0000000000e+00, 1.5783921836e+00
6.9000000000e+00, 0.0000000000e+00, 1.5753201836e+00
6.9100000000e+00, 0.0000000000e+00, 1.5718031851e+00
6.9200000000e+00, 0.0000000000e+00, 1.5679707514e+00
6.9300000000e+00, 0.0000000000e+00, 1.5633310172e+00
6.9400000000e+00, 0.0000000000e+00, 1.5584053934e+00
6.9500000000e+00, 0.0000000000e+00, 1.5532377139e+00
6.9600000000e+00, 0.0000000000e+00, 1.5472663607e+00
6.9700000000e+00, 0.0000000000e+00, 1.5411347106e+00
6.9800000000e+00, 0.0000000000e+00, 1.5349512226e+00
6.9900000000e+00, 0.0000000000e+00, 1.5279745036e+00
7.0000000000e+00, 0.0000000000e+00, 1.5210174817e+00
7.0100000000e+00, 0.0000000000e+00, 1.5128816654e+00
7.0200000000e+00, 0.0000000000e+00, 1.5050107598e+00
7.0300000000e+00, 0.0000000000e+00, 1.4975694076e+00
7.0400000000e+00, 0.0000000000e+00, 1.4886454253e+00
7.0500000000e+00, 0.0000000000e+00, 1.4802592056e+00
7.0600000000e+00, 0.0000000000e+00, 1.4723738866e+00
7.0700000000e+00, 0.0000000000e+00, 1.4637125951e+00
7.0800000000e+00, 0.0000000000e+00, 1.4555694003e+00
7.0900000000e+00, 0.0000000000e+00, 1.4464411932e+00
7.1000000000e+00, 0.0000000000e+00, 1.4379597707e+00
7.1100000000e+00, 0.0000000000e+00, 1.4290577679e+00
7.1200000000e+00, 0.0000000000e+00, 1.4201331290e+00
7.1300000000e+00, 0.0000000000e+00, 1.4114656782e+00
7.1400000000e+00, 0.0000000000e+00, 1.4015154448e+00
7.1500000000e+00, 0.0000000000e+00, 1.3933313550e+00
7.1600000000e+00, 0.0000000000e+00, 1.3843125451e+00
7.1700000000e+00, 0.0000000000e+00, 1.3751625774e+00
7.1800000000e+00, 0.0000000000e+00, 1.3656491823e+00
7.1900000000e+00, 0.0000000000e+00, 1.3567676895e+00
7.2000000000e+00, 0.0000000000e+00, 1.3486154277e+00
7.2100000000e+00, 0.0000000000e+00, 1.3411502514e+00
7.2200000000e+00, 0.0000000000e+00, 1.3329274239e+00
7.2300000000e+00, 0.0000000000e+00, 1.3255411925e+00
7.2400000000e+00, 0.0000000000e+00, 1.3181615892e+00
7.2500000000e+00, 0.0000000000e+00, 1.3108310412e+00
7.2600000000e+00, 0.0000000000e+00, 1.3048337691e+00
7.2700000000e+00, 0.0000000000e+00, 1.2985236568e+00
7.2800000000e+00, 0.0000000000e+00, 1.2927901386e+00
7.2900000000e+00, 0.0000000000e+00, 1.2871402236e+00
7.3000000000e+00, 0.0000000000e+00, 1.2820643390e+00
7.3100000000e+00, 0.0000000000e+00, 1.2774686575e+00
7.3200000000e+00, 0.0000000000e+00, 1.2726885110e+00
7.3300000000e+00, 0.0000000000e+00, 1.2683064339e+00
7.3400000000e+00, 0.0000000000e+00, 1.2644290407e+00
7.3500000000e+00, 0.0000000000e+00, 1.2614017813e+00
7.3600000000e+00, 0.0000000000e+00, 1.2589943245e+00
7.3700000000e+00, 0.0000000000e+00, 1.2571064340e+00
7.3800000000e+00, 0.0000000000e+00, 1.2554851111e+00
7.3900000000e+00, 0.0000000000e+00, 1.2542918722e+00
7.4000000000e+00, 0.0000000000e+00, 1.2533143637e+00
7.4100000000e+00, 0.0000000000e+00, 1.2525842572e+00
7.4200000000e+00, 0.0000000000e+00, 1.2525186939e+00
7.4300000000e+00, 0.0000000000e+00, 1.2531083568e+00
7.4400000000e+00, 0.0000000000e+00, 1.2539856602e+00
7.4500000000e+00, 0.0000000000e+00, 1.2555037139e+00
7.4600000000e+00, 0.0000000000e+00, 1.2574180549e+00
7.4700000000e+00, 0.0000000000e+00, 1.2595588502e+00
7.4800000000e+00, 0.0000000000e+00, 1.2622117705e+00
7.4900000000e+00, 0.0000000000e+00, 1.2649128394e+00
7.5000000000e+00, 0.0000000000e+00, 1.2685899786e+00
7.5100000000e+00, 0.0000000000e+00, 1.2724884133e+00
7.5200000000e+00, 0.0000000000e+00, 1.2766678603e+00
7.5300000000e+00, 0.0000000000e+00, 1.2814205871e+00
7.5400000000e+00, 0.0000000000e+00, 1.2864692085e+00
7.5500000000e+00, 0.0000000000e+00, 1.2915436549e+00
7.5600000000e+00, 0.0000000000e+00, 1.2970436842e+00
7.5700000000e+00, 0.0000000000e+00, 1.3029345918e+00
7.5800000000e+00, 0.0000000000e+00, 1.3085847256e+00
7.5900000000e+00, 0.0000000000e+00, 1.3140883816e+00
7.6000000000e+00, 0.0000000000e+00, 1.3207551368e+00
7.6100000000e+00, 0.0000000000e+00, 1.3271596702e+00
7.6200000000e+00, 0.0000000000e+00, 1.3345746032e+00
7.6300000000e+00, 0.0000000000e+00, 1.3420072324e+00
7.6400000000e+00, 0.0000000000e+00, 1.3489748532e+00
7.6500000000e+00, 0.0000000000e+00, 1.3561113377e+00
7.6600000000e+00, 0.0000000000e+00, 1.3636249126e+00
7.6700000000e+00, 0.0000000000e+00, 1.3720827611e+00
7.6800000000e+00, 0.0000000000e+00, 1.3803959139e+00
7.6900000000e+00, 0.0000000000e+00, 1.3885752202e+00
7.7000000000e+00, 0.0000000000e+00, 1.3964572875e+00
7.7100000000e+00, 0.0000000000e+00, 1.4047479919e+00
7.7200000000e+00, 0.0000000000e+00, 1.4134186005e+00
7.7300000000e+00, 0.0000000000e+00, 1.4213707020e+00
7.7400000000e+00, 0.0000000000e+00, 1.4286329354e+00
7.7500000000e+00, 0.0000000000e+00, 1.4364146100e+00
7.7600000000e+00, 0.0000000000e+00, 1.4440133828e+00
7.7700000000e+00, 0.0000000000e+00, 1.4520604682e+00
7.7800000000e+00, 0.0000000000e+00, 1.4592434754e+00
7.7900000000e+00, 0.0000000000e+00, 1.4655532751e+00
7.8000000000e+00, 0.0000000000e+00, 1.4722658652e+00
7.8100000000e+00, 0.0000000000e+00, 1.4783599032e+00
7.8200000000e+00, 0.0000000000e+00, 1.4841007063e+00
7.8300000000e+00, 0.0000000000e+00, 1.4909796901e+00
7.8400000000e+00, 0.0000000000e+00, 1.4970483407e+00
7.8500000000e+00, 0.0000000000e+00, 1.5027089797e+00
7.8600000000e+00, 0.0000000000e+00, 1.5074271897e+00
7.8700000000e+00, 0.0000000000e+00, 1.5127934036e+00
7.8800000000e+00, 0.0000000000e+00, 1.5175602311e+00
7.8900000000e+00, 0.0000000000e+00, 1.5216640786e+00
7.9000000000e+00, 0.0000000000e+00, 1.5252663062e+00
7.9100000000e+00, 0.0000000000e+00, 1.5288156956e+00
7.9200000000e+00, 0.0000000000e+00, 1.5319360629e+00
7.9300000000e+00, 0.0000000000e+00, 1.5347424957e+00
7.9400000000e+00, 0.0000000000e+00, 1.5371575186e+00
7.9500000000e+00, 0.0000000000e+00, 1.5389966354e+00
7.9600000000e+00, 0.0000000000e+00, 1.5405171903e+00
7.9700000000e+00, 0.0000000000e+00, 1.5418829197e+00
7.9800000000e+00, 0.0000000000e+00, 1.5425466187e+00
7.9900000000e+00, 0.0000000000e+00, 1.5428658684e+00
8.0000000000e+00, 0.0000000000e+00, 1.5429255850e+00
8.0100000000e+00, 0.0000000000e+00, 1.5426674902e+00
8.0200000000e+00, 0.0000000000e+00, 1.5422251805e+00
8.0300000000e+00, 0.0000000000e+00, 1.5409544663e+00
8.0400000000e+00, 0.0000000000e+00, 1.5394440413e+00
8.0500000000e+00, 0.0000000000e+00, 1.5376245904e+00
8.0600000000e+00, 0.0000000000e+00, 1.5353446335e+00
8.0700000000e+00, 0.0000000000e+00, 1.5326855226e+00
8.0800000000e+00, 0.0000000000e+00, 1.5297359261e+00
8.0900000000e+00, 0.0000000000e+00, 1.5262192403e+00
8.1000000000e+00, 0.0000000000e+00, 1.5225692393e+00
8.1100000000e+00, 0.0000000000e+00, 1.5186363190e+00
8.1200000000e+00, 0.0000000000e+00, 1.5135968584e+00
8.1300000000e+00, 0.0000000000e+00, 1.5081998482e+00
8.1400000000e+00, 0.0000000000e+00, 1.5030539293e+00
8.1500000000e+00, 0.0000000000e+00, 1.4972909905e+00
8.1600000000e+00, 0.0000000000e+00, 1.4912262792e+00
8.1700000000e+00, 0.0000000000e+00, 1.4844280223e+00
8.1800000000e+00, 0.0000000000e+00, 1.4779726829e+00
8.1900000000e+00, 0.0000000000e+00, 1.4724747171e+00
8.2000000000e+00, 0.0000000000e+00, 1.4660483606e+00
8.2100000000e+00, 0.0000000000e+00, 1.4592745531e+00
8.2200000000e+00, 0.0000000000e+00, 1.4533161751e+00
8.2300000000e+00, 0.0000000000e+00, 1.4458276436e+00
8.2400000000e+00, 0.0000000000e+00, 1.4391507585e+00
8.2500000000e+00, 0.0000000000e+00, 1.4329521069e+00
8.2600000000e+00, 0.0000000000e+00, 1.4259352432e+00
8.2700000000e+00, 0.0000000000e+00, 1.4195813283e+00
8.2800000000e+00, 0.0000000000e+00, 1.4129746337e+00
8.2900000000e+00, 0.0000000000e+00, 1.4058790441e+00
8.3000000000e+00, 0.0000000000e+00, 1.3989573520e+00
8.3100000000e+00, 0.0000000000e+00, 1.3926368596e+00
8.3200000000e+00, 0.0000000000e+00, 1.3860704347e+00
8.3300000000e+00, 0.0000000000e+00, 1.3798695319e+00
8.3400000000e+00, 0.0000000000e+00, 1.3737401329e+00
8.3500000000e+00, 0.0000000000e+00, 1.3667818603e+00
8.3600000000e+00, 0.0000000000e+00, 1.3606600275e+00
8.3700000000e+00, 0.0000000000e+00, 1.3542974521e+00
8.3800000000e+00, 0.0000000000e+00, 1.3483279123e+00
8.3900000000e+00, 0.0000000000e+00, 1.3424581088e+00
8.4000000000e+00, 0.0000000000e+00, 1.3374194610e+00
8.4100000000e+00, 0.0000000000e+00, 1.3314091826e+00
8.4200000000e+00, 0.0000000000e+00, 1.3266791231e+00
8.4300000000e+00, 0.0000000000e+00, 1.3220078110e+00
8.4400000000e+00, 0.0000000000e+00, 1.3177174036e+00
8.4500000000e+00, 0.0000000000e+00, 1.3135296401e+00
8.4600000000e+00, 0.0000000000e+00, 1.3096873265e+00
8.4700000000e+00, 0.0000000000e+00, 1.3069508341e+00
8.4800000000e+00, 0.0000000000e+00, 1.3032628146e+00
8.4900000000e+00, 0.0000000000e+00, 1.3000493705e+00
8.5000000000e+00, 0.0000000000e+00, 1.2974642958e+00
8.5100000000e+00, 0.0000000000e+00, 1.2955685264e+00
8.5200000000e+00, 0.0000000000e+00, 1.2938291459e+00
8.5300000000e+00, 0.0000000000e+00, 1.2924929935e+00
8.5400000000e+00, 0.0000000000e+00, 1.2909748460e+00
8.5500000000e+00, 0.0000000000e+00, 1.2900207864e+00
8.5600000000e+00, 0.0000000000e+00, 1.2892727649e+00
8.5700000000e+00, 0.0000000000e+00, 1.2892120790e+00
