% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 1.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 16:05:52 -0500
% Time (s), Input A (V), Input B (V)
3.2610000000e+01, 1.1510747242e+00, 1.4113277671e+00
3.2620000000e+01, 1.1511550760e+00, 1.4113057563e+00
3.2630000000e+01, 1.1512273925e+00, 1.4111017505e+00
3.2640000000e+01, 1.1512661615e+00, 1.4111932014e+00
3.2650000000e+01, 1.1513800296e+00, 1.4112812444e+00
3.2660000000e+01, 1.1513800296e+00, 1.4111624989e+00
3.2670000000e+01, 1.1514143276e+00, 1.4114155599e+00
3.2680000000e+01, 1.1515326979e+00, 1.4113424618e+00
3.2690000000e+01, 1.1515326979e+00, 1.4113321755e+00
3.2700000000e+01, 1.1516780501e+00, 1.4110899009e+00
3.2710000000e+01, 1.1516853662e+00, 1.4114632395e+00
3.2720000000e+01, 1.1517891981e+00, 1.4118062820e+00
3.2730000000e+01, 1.1518380344e+00, 1.4118913860e+00
3.2740000000e+01, 1.1518380344e+00, 1.4121135257e+00
3.2750000000e+01, 1.1519373017e+00, 1.4119383465e+00
3.2760000000e+01, 1.1519907027e+00, 1.4122840152e+00
3.2770000000e+01, 1.1520484497e+00, 1.4126514446e+00
3.2780000000e+01, 1.1521433398e+00, 1.4123773421e+00
3.2790000000e+01, 1.1521466539e+00, 1.4122480289e+00
3.2800000000e+01, 1.1522960081e+00, 1.4121927832e+00
3.2810000000e+01, 1.1522960081e+00, 1.4123990402e+00
3.2820000000e+01, 1.1522960081e+00, 1.4119965937e+00
3.2830000000e+01, 1.1524465816e+00, 1.4119133030e+00
3.2840000000e+01, 1.1524486764e+00, 1.4119473196e+00
3.2850000000e+01, 1.1525570730e+00, 1.4118285428e+00
3.2860000000e+01, 1.1526013446e+00, 1.4116896313e+00
3.2870000000e+01, 1.1526675332e+00, 1.4119118648e+00
3.2880000000e+01, 1.1527540129e+00, 1.4118678120e+00
3.2890000000e+01, 1.1527540129e+00, 1.4121661765e+00
3.2900000000e+01, 1.1528147926e+00, 1.4116326347e+00
3.2910000000e+01, 1.1529066812e+00, 1.4120509327e+00
3.2920000000e+01, 1.1529253153e+00, 1.4122153255e+00
3.2930000000e+01, 1.1530593183e+00, 1.4122814828e+00
3.2940000000e+01, 1.1530593183e+00, 1.4119991574e+00
3.2950000000e+01, 1.1531884125e+00, 1.4121812150e+00
3.2960000000e+01, 1.1532119866e+00, 1.4119925604e+00
3.2970000000e+01, 1.1532119866e+00, 1.4123226278e+00
3.2980000000e+01, 1.1533356719e+00, 1.4121343171e+00
3.2990000000e+01, 1.1533646548e+00, 1.4118918550e+00
3.3000000000e+01, 1.1534461321e+00, 1.4113620651e+00
3.3010000000e+01, 1.1535173231e+00, 1.4111863230e+00
3.3020000000e+01, 1.1535565611e+00, 1.4113686620e+00
3.3030000000e+01, 1.1536699914e+00, 1.4105228428e+00
3.3040000000e+01, 1.1536699914e+00, 1.4109400153e+00
3.3050000000e+01, 1.1537119494e+00, 1.4110765819e+00
3.3060000000e+01, 1.1538226285e+00, 1.4107045253e+00
3.3070000000e+01, 1.1538226285e+00, 1.4104335492e+00
3.3080000000e+01, 1.1539744526e+00, 1.4101521618e+00
3.3090000000e+01, 1.1539752968e+00, 1.4098793724e+00
3.3100000000e+01, 1.1540842562e+00, 1.4101333714e+00
3.3110000000e+01, 1.1541279651e+00, 1.4099847676e+00
3.3120000000e+01, 1.1541279651e+00, 1.4100859420e+00
3.3130000000e+01, 1.1542306715e+00, 1.4098946611e+00
3.3140000000e+01, 1.1542806333e+00, 1.4101036069e+00
3.3150000000e+01, 1.1543405689e+00, 1.4102647168e+00
3.3160000000e+01, 1.1544333016e+00, 1.4094042654e+00
3.3170000000e+01, 1.1544503099e+00, 1.4100951027e+00
3.3180000000e+01, 1.1545859387e+00, 1.4102740026e+00
3.3190000000e+01, 1.1545859387e+00, 1.4102147549e+00
3.3200000000e+01, 1.1545967877e+00, 1.4098318179e+00
3.3210000000e+01, 1.1547386070e+00, 1.4094036714e+00
3.3220000000e+01, 1.1547386070e+00, 1.4093934789e+00
3.3230000000e+01, 1.1548592909e+00, 1.4091383543e+00
3.3240000000e+01, 1.1548912753e+00, 1.4088312669e+00
3.3250000000e+01, 1.1549690945e+00, 1.4084147510e+00
3.3260000000e+01, 1.1550439435e+00, 1.4082536723e+00
3.3270000000e+01, 1.1550439435e+00, 1.4084991985e+00
3.3280000000e+01, 1.1551018468e+00, 1.4079184774e+00
3.3290000000e+01, 1.1551966118e+00, 1.4079353919e+00
3.3300000000e+01, 1.1552110564e+00, 1.4075705888e+00
3.3310000000e+01, 1.1553492801e+00, 1.4075383543e+00
3.3320000000e+01, 1.1553492801e+00, 1.4073999430e+00
3.3330000000e+01, 1.1554729030e+00, 1.4073113998e+00
3.3340000000e+01, 1.1555019172e+00, 1.4073510128e+00
3.3350000000e+01, 1.1555019172e+00, 1.4071048301e+00
3.3360000000e+01, 1.1556184741e+00, 1.4073368809e+00
3.3370000000e+01, 1.1556545855e+00, 1.4075277867e+00
3.3380000000e+01, 1.1557276524e+00, 1.4079889806e+00
3.3390000000e+01, 1.1558072538e+00, 1.4082279410e+00
3.3400000000e+01, 1.1558368620e+00, 1.4080646738e+00
3.3410000000e+01, 1.1559599220e+00, 1.4086064383e+00
3.3420000000e+01, 1.1559599220e+00, 1.4082001462e+00
3.3430000000e+01, 1.1559824330e+00, 1.4081672551e+00
3.3440000000e+01, 1.1561125903e+00, 1.4083490001e+00
3.3450000000e+01, 1.1561125903e+00, 1.4082317867e+00
3.3460000000e+01, 1.1562442171e+00, 1.4082935668e+00
3.3470000000e+01, 1.1562652274e+00, 1.4083927090e+00
3.3480000000e+01, 1.1563534267e+00, 1.4083802341e+00
3.3490000000e+01, 1.1564178957e+00, 1.4085284315e+00
3.3500000000e+01, 1.1564178957e+00, 1.4083033528e+00
3.3510000000e+01, 1.1564989665e+00, 1.4084140632e+00
3.3520000000e+01, 1.1565705640e+00, 1.4079403006e+00
3.3530000000e+01, 1.1566158048e+00, 1.4083350558e+00
3.3540000000e+01, 1.1567232322e+00, 1.4083395580e+00
3.3550000000e+01, 1.1567242953e+00, 1.4082495766e+00
3.3560000000e+01, 1.1568759005e+00, 1.4083478746e+00
3.3570000000e+01, 1.1568759005e+00, 1.4085322771e+00
3.3580000000e+01, 1.1568759005e+00, 1.4089352239e+00
3.3590000000e+01, 1.1570216592e+00, 1.4086332327e+00
3.3600000000e+01, 1.1570285376e+00, 1.4093937915e+00
3.3610000000e+01, 1.1571301809e+00, 1.4092576938e+00
3.3620000000e+01, 1.1571812059e+00, 1.4095367051e+00
3.3630000000e+01, 1.1572387652e+00, 1.4098149034e+00
3.3640000000e+01, 1.1573338742e+00, 1.4097806054e+00
3.3650000000e+01, 1.1573338742e+00, 1.4092161423e+00
3.3660000000e+01, 1.1573833983e+00, 1.4096658931e+00
3.3670000000e+01, 1.1574865424e+00, 1.4088533401e+00
3.3680000000e+01, 1.1574919826e+00, 1.4093439860e+00
3.3690000000e+01, 1.1576392107e+00, 1.4093242263e+00
3.3700000000e+01, 1.1576392107e+00, 1.4096888731e+00
3.3710000000e+01, 1.1577531414e+00, 1.4096360661e+00
3.3720000000e+01, 1.1577918790e+00, 1.4099292717e+00
3.3730000000e+01, 1.1577918790e+00, 1.4100124061e+00
3.3740000000e+01, 1.1578978683e+00, 1.4099044159e+00
3.3750000000e+01, 1.1579445161e+00, 1.4099746689e+00
3.3760000000e+01, 1.1580068277e+00, 1.4097210763e+00
3.3770000000e+01, 1.1580971844e+00, 1.4098646152e+00
3.3780000000e+01, 1.1581147242e+00, 1.4103431301e+00
3.3790000000e+01, 1.1582498527e+00, 1.4101116733e+00
3.3800000000e+01, 1.1582498527e+00, 1.4101563826e+00
3.3810000000e+01, 1.1582585131e+00, 1.4111017817e+00
3.3820000000e+01, 1.1584025209e+00, 1.4108928672e+00
3.3830000000e+01, 1.1584025209e+00, 1.4113323005e+00
3.3840000000e+01, 1.1585190466e+00, 1.4108999644e+00
3.3850000000e+01, 1.1585551892e+00, 1.4108027295e+00
3.3860000000e+01, 1.1586269430e+00, 1.4112411623e+00
3.3870000000e+01, 1.1587078263e+00, 1.4114920661e+00
3.3880000000e+01, 1.1587078263e+00, 1.4115172346e+00
3.3890000000e+01, 1.1587707945e+00, 1.4116316029e+00
3.3900000000e+01, 1.1588604946e+00, 1.4117621980e+00
3.3910000000e+01, 1.1588786909e+00, 1.4117802380e+00
3.3920000000e+01, 1.1590131629e+00, 1.4119498208e+00
3.3930000000e+01, 1.1590131629e+00, 1.4123044627e+00
3.3940000000e+01, 1.1591391931e+00, 1.4122984285e+00
3.3950000000e+01, 1.1591658311e+00, 1.4120367695e+00
3.3960000000e+01, 1.1591658311e+00, 1.4122589092e+00
3.3970000000e+01, 1.1592830446e+00, 1.4121395697e+00
3.3980000000e+01, 1.1593184994e+00, 1.4118983895e+00
3.3990000000e+01, 1.1593909098e+00, 1.4121402263e+00
3.4000000000e+01, 1.1594711365e+00, 1.4117767676e+00
3.4010000000e+01, 1.1594913026e+00, 1.4119107080e+00
3.4020000000e+01, 1.1596238048e+00, 1.4117513802e+00
3.4030000000e+01, 1.1596238048e+00, 1.4118837886e+00
3.4040000000e+01, 1.1596342474e+00, 1.4115464676e+00
3.4050000000e+01, 1.1597764731e+00, 1.4113718198e+00
3.4060000000e+01, 1.1597764731e+00, 1.4109207246e+00
3.4070000000e+01, 1.1598941555e+00, 1.4111453030e+00
3.4080000000e+01, 1.1599291414e+00, 1.4109013089e+00
3.4090000000e+01, 1.1600013641e+00, 1.4108548799e+00
3.4100000000e+01, 1.1600818096e+00, 1.4108094515e+00
3.4110000000e+01, 1.1600818096e+00, 1.4111399566e+00
3.4120000000e+01, 1.1601443714e+00, 1.4113043494e+00
3.4130000000e+01, 1.1602344779e+00, 1.4112315013e+00
3.4140000000e+01, 1.1602515800e+00, 1.4117198960e+00
3.4150000000e+01, 1.1603871150e+00, 1.4113820436e+00
3.4160000000e+01, 1.1603871150e+00, 1.4116239429e+00
3.4170000000e+01, 1.1605114569e+00, 1.4119591691e+00
3.4180000000e+01, 1.1605397833e+00, 1.4113268917e+00
3.4190000000e+01, 1.1605397833e+00, 1.4112157124e+00
3.4200000000e+01, 1.1606544330e+00, 1.4111872610e+00
3.4210000000e+01, 1.1606924516e+00, 1.4109153470e+00
3.4220000000e+01, 1.1607617041e+00, 1.4109256020e+00
3.4230000000e+01, 1.1608451198e+00, 1.4102025302e+00
3.4240000000e+01, 1.1608688502e+00, 1.4097405233e+00
3.4250000000e+01, 1.1609977881e+00, 1.4100866924e+00
3.4260000000e+01, 1.1609977881e+00, 1.4097307373e+00
3.4270000000e+01, 1.1610108258e+00, 1.4093200993e+00
3.4280000000e+01, 1.1611504252e+00, 1.4090675385e+00
3.4290000000e+01, 1.1611504252e+00, 1.4093875385e+00
3.4300000000e+01, 1.1612700773e+00, 1.4089368497e+00
3.4310000000e+01, 1.1613030935e+00, 1.4091936000e+00
3.4320000000e+01, 1.1613766606e+00, 1.4087709562e+00
3.4330000000e+01, 1.1614557618e+00, 1.4089004256e+00
3.4340000000e+01, 1.1614557618e+00, 1.4088213558e+00
3.4350000000e+01, 1.1615187300e+00, 1.4090852034e+00
3.4360000000e+01, 1.1616084300e+00, 1.4091345399e+00
3.4370000000e+01, 1.1616253133e+00, 1.4090480290e+00
3.4380000000e+01, 1.1617610983e+00, 1.4089409141e+00
3.4390000000e+01, 1.1617610983e+00, 1.4089007695e+00
3.4400000000e+01, 1.1618845649e+00, 1.4096076459e+00
3.4410000000e+01, 1.1619137354e+00, 1.4097872649e+00
3.4420000000e+01, 1.1619137354e+00, 1.4095601540e+00
3.4430000000e+01, 1.1620266655e+00, 1.4100427959e+00
3.4440000000e+01, 1.1620664037e+00, 1.4105590480e+00
3.4450000000e+01, 1.1621331863e+00, 1.4103012346e+00
3.4460000000e+01, 1.1622190720e+00, 1.4105226865e+00
3.4470000000e+01, 1.1622397696e+00, 1.4103547920e+00
3.4480000000e+01, 1.1623717403e+00, 1.4100167832e+00
3.4490000000e+01, 1.1623717403e+00, 1.4100178462e+00
3.4500000000e+01, 1.1623735849e+00, 1.4095625927e+00
3.4510000000e+01, 1.1625244085e+00, 1.4094627940e+00
3.4520000000e+01, 1.1625244085e+00, 1.4088921716e+00
3.4530000000e+01, 1.1626321487e+00, 1.4084069347e+00
3.4540000000e+01, 1.1626770768e+00, 1.4083859244e+00
3.4550000000e+01, 1.1627380441e+00, 1.4077471750e+00
3.4560000000e+01, 1.1628297139e+00, 1.4073060221e+00
3.4570000000e+01, 1.1628297139e+00, 1.4069878355e+00
3.4580000000e+01, 1.1628793006e+00, 1.4069070773e+00
3.4590000000e+01, 1.1629823822e+00, 1.4066459186e+00
3.4600000000e+01, 1.1629851960e+00, 1.4070143485e+00
3.4610000000e+01, 1.1631350505e+00, 1.4070004667e+00
3.4620000000e+01, 1.1631350505e+00, 1.4072713802e+00
3.4630000000e+01, 1.1632437598e+00, 1.4075415434e+00
3.4640000000e+01, 1.1632877187e+00, 1.4082336938e+00
3.4650000000e+01, 1.1632877187e+00, 1.4085288692e+00
3.4660000000e+01, 1.1633849850e+00, 1.4090294886e+00
3.4670000000e+01, 1.1634403870e+00, 1.4089755873e+00
3.4680000000e+01, 1.1634908804e+00, 1.4091722771e+00
3.4690000000e+01, 1.1635930241e+00, 1.4095246367e+00
3.4700000000e+01, 1.1635930241e+00, 1.4094413460e+00
3.4710000000e+01, 1.1636320431e+00, 1.4098582058e+00
3.4720000000e+01, 1.1637456924e+00, 1.4101905868e+00
3.4730000000e+01, 1.1637456924e+00, 1.4104897329e+00
3.4740000000e+01, 1.1638906069e+00, 1.4103237456e+00
3.4750000000e+01, 1.1638983607e+00, 1.4103705184e+00
3.4760000000e+01, 1.1639949703e+00, 1.4101359664e+00
3.4770000000e+01, 1.1640510289e+00, 1.4100568966e+00
3.4780000000e+01, 1.1640510289e+00, 1.4100006191e+00
3.4790000000e+01, 1.1641353201e+00, 1.4103422546e+00
3.4800000000e+01, 1.1642036972e+00, 1.4097890783e+00
3.4810000000e+01, 1.1642405903e+00, 1.4099336801e+00
3.4820000000e+01, 1.1643563343e+00, 1.4098334124e+00
3.4830000000e+01, 1.1643563343e+00, 1.4095545575e+00
3.4840000000e+01, 1.1644984662e+00, 1.4099533147e+00
3.4850000000e+01, 1.1645090026e+00, 1.4098196557e+00
3.4860000000e+01, 1.1645090026e+00, 1.4096755854e+00
3.4870000000e+01, 1.1646387847e+00, 1.4094960915e+00
3.4880000000e+01, 1.1646616709e+00, 1.4094368751e+00
3.4890000000e+01, 1.1647440548e+00, 1.4095566523e+00
3.4900000000e+01, 1.1648143392e+00, 1.4096005487e+00
3.4910000000e+01, 1.1648492625e+00, 1.4095893245e+00
3.4920000000e+01, 1.1649670074e+00, 1.4092066064e+00
3.4930000000e+01, 1.1649670074e+00, 1.4093274466e+00
3.4940000000e+01, 1.1649895810e+00, 1.4092971506e+00
3.4950000000e+01, 1.1651196757e+00, 1.4097143543e+00
3.4960000000e+01, 1.1651196757e+00, 1.4097341765e+00
3.4970000000e+01, 1.1652475194e+00, 1.4103020162e+00
3.4980000000e+01, 1.1652723128e+00, 1.4101354974e+00
3.4990000000e+01, 1.1653438790e+00, 1.4102958257e+00
3.5000000000e+01, 1.1654249811e+00, 1.4100221296e+00
3.5010000000e+01, 1.1654249811e+00, 1.4103284979e+00
3.5020000000e+01, 1.1654833533e+00, 1.4107896293e+00
3.5030000000e+01, 1.1655776494e+00, 1.4114423855e+00
3.5040000000e+01, 1.1655878731e+00, 1.4119114896e+00
3.5050000000e+01, 1.1657303176e+00, 1.4118946376e+00
3.5060000000e+01, 1.1657303176e+00, 1.4120396772e+00
3.5070000000e+01, 1.1658451237e+00, 1.4122625985e+00
3.5080000000e+01, 1.1658829859e+00, 1.4123178130e+00
3.5090000000e+01, 1.1658829859e+00, 1.4125068428e+00
3.5100000000e+01, 1.1659845355e+00, 1.4125969180e+00
3.5110000000e+01, 1.1660356230e+00, 1.4127032825e+00
3.5120000000e+01, 1.1660891178e+00, 1.4124648535e+00
3.5130000000e+01, 1.1661882913e+00, 1.4123013675e+00
3.5140000000e+01, 1.1661937314e+00, 1.4122872981e+00
3.5150000000e+01, 1.1663409596e+00, 1.4117132365e+00
3.5160000000e+01, 1.1663409596e+00, 1.4113446503e+00
3.5170000000e+01, 1.1663409596e+00, 1.4111217602e+00
3.5180000000e+01, 1.1664858115e+00, 1.4110451916e+00
3.5190000000e+01, 1.1664936279e+00, 1.4103533225e+00
3.5200000000e+01, 1.1665903938e+00, 1.4104317984e+00
3.5210000000e+01, 1.1666462961e+00, 1.4097372717e+00
3.5220000000e+01, 1.1666949762e+00, 1.4098206562e+00
3.5230000000e+01, 1.1667989332e+00, 1.4099237378e+00
3.5240000000e+01, 1.1667989332e+00, 1.4099976801e+00
3.5250000000e+01, 1.1668320118e+00, 1.4098507959e+00
3.5260000000e+01, 1.1669516015e+00, 1.4100594916e+00
3.5270000000e+01, 1.1669516015e+00, 1.4097591262e+00
3.5280000000e+01, 1.1670885746e+00, 1.4101139869e+00
3.5290000000e+01, 1.1671042698e+00, 1.4101033255e+00
3.5300000000e+01, 1.1671924691e+00, 1.4107717456e+00
3.5310000000e+01, 1.1672569381e+00, 1.4104322048e+00
3.5320000000e+01, 1.1672569381e+00, 1.4104330177e+00
3.5330000000e+01, 1.1673309742e+00, 1.4110510069e+00
3.5340000000e+01, 1.1674096063e+00, 1.4110650451e+00
3.5350000000e+01, 1.1674349625e+00, 1.4112251232e+00
3.5360000000e+01, 1.1675622746e+00, 1.4114876889e+00
3.5370000000e+01, 1.1675622746e+00, 1.4114169669e+00
3.5380000000e+01, 1.1676915252e+00, 1.4111604979e+00
3.5390000000e+01, 1.1677149117e+00, 1.4113084451e+00
3.5400000000e+01, 1.1677149117e+00, 1.4111346415e+00
3.5410000000e+01, 1.1678300304e+00, 1.4107401364e+00
3.5420000000e+01, 1.1678675800e+00, 1.4105484803e+00
3.5430000000e+01, 1.1679339249e+00, 1.4108198003e+00
3.5440000000e+01, 1.1680202483e+00, 1.4105547334e+00
3.5450000000e+01, 1.1680378506e+00, 1.4106426200e+00
3.5460000000e+01, 1.1681729165e+00, 1.4101650431e+00
3.5470000000e+01, 1.1681729165e+00, 1.4098610822e+00
3.5480000000e+01, 1.1681814207e+00, 1.4095524002e+00
3.5490000000e+01, 1.1683255848e+00, 1.4094816782e+00
3.5500000000e+01, 1.1683255848e+00, 1.4093009024e+00
3.5510000000e+01, 1.1684373582e+00, 1.4093014965e+00
3.5520000000e+01, 1.1684782219e+00, 1.4093084374e+00
3.5530000000e+01, 1.1685405648e+00, 1.4088016899e+00
3.5540000000e+01, 1.1686308902e+00, 1.4089454163e+00
3.5550000000e+01, 1.1686308902e+00, 1.4088050666e+00
3.5560000000e+01, 1.1686782258e+00, 1.4091895668e+00
3.5570000000e+01, 1.1687835585e+00, 1.4089825282e+00
3.5580000000e+01, 1.1687835585e+00, 1.4088251076e+00
3.5590000000e+01, 1.1689341007e+00, 1.4085075776e+00
3.5600000000e+01, 1.1689362268e+00, 1.4083998687e+00
3.5610000000e+01, 1.1690373386e+00, 1.4085670128e+00
3.5620000000e+01, 1.1690888950e+00, 1.4086149738e+00
3.5630000000e+01, 1.1690888950e+00, 1.4083183289e+00
3.5640000000e+01, 1.1691749371e+00, 1.4085409063e+00
3.5650000000e+01, 1.1692415321e+00, 1.4087957495e+00
3.5660000000e+01, 1.1692782062e+00, 1.4084683084e+00
3.5670000000e+01, 1.1693942004e+00, 1.4087775219e+00
3.5680000000e+01, 1.1693942004e+00, 1.4089076479e+00
3.5690000000e+01, 1.1695341124e+00, 1.4094015766e+00
3.5700000000e+01, 1.1695468687e+00, 1.4096640798e+00
3.5710000000e+01, 1.1695468687e+00, 1.4096032375e+00
3.5720000000e+01, 1.1696694910e+00, 1.4096201833e+00
3.5730000000e+01, 1.1696995370e+00, 1.4103523220e+00
3.5740000000e+01, 1.1697720098e+00, 1.4102544930e+00
3.5750000000e+01, 1.1698522052e+00, 1.4105358804e+00
3.5760000000e+01, 1.1698745599e+00, 1.4104574984e+00
3.5770000000e+01, 1.1700048735e+00, 1.4102389855e+00
3.5780000000e+01, 1.1700048735e+00, 1.4099580358e+00
3.5790000000e+01, 1.1700113142e+00, 1.4096404119e+00
3.5800000000e+01, 1.1701575106e+00, 1.4092579127e+00
3.5810000000e+01, 1.1701575106e+00, 1.4087597632e+00
3.5820000000e+01, 1.1702665013e+00, 1.4086498971e+00
3.5830000000e+01, 1.1703101789e+00, 1.4081616899e+00
3.5840000000e+01, 1.1703690514e+00, 1.4082998824e+00
3.5850000000e+01, 1.1704628472e+00, 1.4084255688e+00
3.5860000000e+01, 1.1704628472e+00, 1.4081403045e+00
3.5870000000e+01, 1.1705058056e+00, 1.4083324921e+00
3.5880000000e+01, 1.1706155154e+00, 1.4081612522e+00
3.5890000000e+01, 1.1706155154e+00, 1.4085807070e+00
3.5900000000e+01, 1.1707609927e+00, 1.4087701120e+00
3.5910000000e+01, 1.1707681837e+00, 1.4090649747e+00
3.5920000000e+01, 1.1708636053e+00, 1.4096005487e+00
3.5930000000e+01, 1.1709208208e+00, 1.4101134242e+00
3.5940000000e+01, 1.1709208208e+00, 1.4104096625e+00
3.5950000000e+01, 1.1710003596e+00, 1.4106849532e+00
3.5960000000e+01, 1.1710734891e+00, 1.4113635345e+00
3.5970000000e+01, 1.1710925296e+00, 1.4110068917e+00
3.5980000000e+01, 1.1712261574e+00, 1.4111504930e+00
3.5990000000e+01, 1.1712261574e+00, 1.4108428428e+00
3.6000000000e+01, 1.1713470601e+00, 1.4104845741e+00
3.6010000000e+01, 1.1713788257e+00, 1.4104729122e+00
3.6020000000e+01, 1.1713788257e+00, 1.4103575121e+00
3.6030000000e+01, 1.1714828765e+00, 1.4100535512e+00
3.6040000000e+01, 1.1715314939e+00, 1.4102036557e+00
3.6050000000e+01, 1.1715847387e+00, 1.4105668956e+00
3.6060000000e+01, 1.1716841310e+00, 1.4098702429e+00
3.6070000000e+01, 1.1716866009e+00, 1.4095758179e+00
3.6080000000e+01, 1.1718367993e+00, 1.4093753763e+00
3.6090000000e+01, 1.1718367993e+00, 1.4093312923e+00
3.6100000000e+01, 1.1718367993e+00, 1.4094952786e+00
3.6110000000e+01, 1.1719751481e+00, 1.4097105712e+00
3.6120000000e+01, 1.1719894676e+00, 1.4100896000e+00
3.6130000000e+01, 1.1720770103e+00, 1.4103532600e+00
3.6140000000e+01, 1.1721421359e+00, 1.4104481814e+00
3.6150000000e+01, 1.1721788725e+00, 1.4104525585e+00
3.6160000000e+01, 1.1722948041e+00, 1.4102145986e+00
3.6170000000e+01, 1.1722948041e+00, 1.4107363846e+00
3.6180000000e+01, 1.1723147201e+00, 1.4111403005e+00
3.6190000000e+01, 1.1724474724e+00, 1.4107124979e+00
3.6200000000e+01, 1.1724474724e+00, 1.4115056039e+00
3.6210000000e+01, 1.1725663430e+00, 1.4109382644e+00
3.6220000000e+01, 1.1726001095e+00, 1.4118169434e+00
3.6230000000e+01, 1.1726675174e+00, 1.4114400407e+00
3.6240000000e+01, 1.1727527778e+00, 1.4115753880e+00
3.6250000000e+01, 1.1727527778e+00, 1.4111189151e+00
3.6260000000e+01, 1.1728024270e+00, 1.4113476518e+00
3.6270000000e+01, 1.1729054461e+00, 1.4117231164e+00
3.6280000000e+01, 1.1729054461e+00, 1.4117541628e+00
3.6290000000e+01, 1.1730562697e+00, 1.4119606073e+00
3.6300000000e+01, 1.1730581144e+00, 1.4115978052e+00
3.6310000000e+01, 1.1731574441e+00, 1.4115721677e+00
3.6320000000e+01, 1.1732107826e+00, 1.4110577290e+00
3.6330000000e+01, 1.1732107826e+00, 1.4107015551e+00
3.6340000000e+01, 1.1732924475e+00, 1.4111473040e+00
3.6350000000e+01, 1.1733634197e+00, 1.4108253655e+00
3.6360000000e+01, 1.1733936219e+00, 1.4109805350e+00
3.6370000000e+01, 1.1735160880e+00, 1.4106943015e+00
3.6380000000e+01, 1.1735160880e+00, 1.4108082322e+00
3.6390000000e+01, 1.1736474646e+00, 1.4102667490e+00
3.6400000000e+01, 1.1736687563e+00, 1.4097985517e+00
3.6410000000e+01, 1.1736687563e+00, 1.4096622351e+00
3.6420000000e+01, 1.1737823117e+00, 1.4097761345e+00
3.6430000000e+01, 1.1738214246e+00, 1.4098829991e+00
3.6440000000e+01, 1.1738835486e+00, 1.4096132424e+00
3.6450000000e+01, 1.1739740928e+00, 1.4098645214e+00
3.6460000000e+01, 1.1739885999e+00, 1.4098022410e+00
3.6470000000e+01, 1.1741267299e+00, 1.4100624930e+00
3.6480000000e+01, 1.1741267299e+00, 1.4102638101e+00
3.6490000000e+01, 1.1741267299e+00, 1.4103778658e+00
3.6500000000e+01, 1.1742752712e+00, 1.4104274212e+00
3.6510000000e+01, 1.1742793982e+00, 1.4109526152e+00
3.6520000000e+01, 1.1743757577e+00, 1.4109252268e+00
3.6530000000e+01, 1.1744320665e+00, 1.4116331349e+00
3.6540000000e+01, 1.1744762443e+00, 1.4114529219e+00
3.6550000000e+01, 1.1745847348e+00, 1.4109389835e+00
3.6560000000e+01, 1.1745847348e+00, 1.4112813382e+00
3.6570000000e+01, 1.1746102785e+00, 1.4110930587e+00
3.6580000000e+01, 1.1747374030e+00, 1.4108037300e+00
3.6590000000e+01, 1.1747374030e+00, 1.4104721305e+00
3.6600000000e+01, 1.1748634333e+00, 1.4105035521e+00
3.6610000000e+01, 1.1748900713e+00, 1.4097862019e+00
3.6620000000e+01, 1.1749639199e+00, 1.4091653362e+00
3.6630000000e+01, 1.1750427084e+00, 1.4090647871e+00
3.6640000000e+01, 1.1750427084e+00, 1.4086051252e+00
3.6650000000e+01, 1.1750979228e+00, 1.4088452112e+00
3.6660000000e+01, 1.1751953767e+00, 1.4085860221e+00
3.6670000000e+01, 1.1751984407e+00, 1.4084415766e+00
3.6680000000e+01, 1.1753480450e+00, 1.4083981179e+00
3.6690000000e+01, 1.1753480450e+00, 1.4085331838e+00
3.6700000000e+01, 1.1754480625e+00, 1.4091230969e+00
3.6710000000e+01, 1.1755007133e+00, 1.4089870304e+00
3.6720000000e+01, 1.1755007133e+00, 1.4084699654e+00
3.6730000000e+01, 1.1755810963e+00, 1.4085054828e+00
3.6740000000e+01, 1.1756533815e+00, 1.4087227139e+00
3.6750000000e+01, 1.1756809262e+00, 1.4087545419e+00
3.6760000000e+01, 1.1758060186e+00, 1.4089092112e+00
3.6770000000e+01, 1.1758060186e+00, 1.4093744383e+00
3.6780000000e+01, 1.1759333933e+00, 1.4094761442e+00
3.6790000000e+01, 1.1759586869e+00, 1.4096313450e+00
3.6800000000e+01, 1.1759586869e+00, 1.4095604667e+00
3.6810000000e+01, 1.1760664895e+00, 1.4092886152e+00
3.6820000000e+01, 1.1761113552e+00, 1.4094707353e+00
3.6830000000e+01, 1.1761662570e+00, 1.4094164276e+00
3.6840000000e+01, 1.1762640235e+00, 1.4098328497e+00
3.6850000000e+01, 1.1762660557e+00, 1.4097789483e+00
3.6860000000e+01, 1.1764166917e+00, 1.4102402986e+00
3.6870000000e+01, 1.1764166917e+00, 1.4093338560e+00
3.6880000000e+01, 1.1764166917e+00, 1.4093636831e+00
3.6890000000e+01, 1.1765518202e+00, 1.4092090451e+00
3.6900000000e+01, 1.1765693288e+00, 1.4095523064e+00
3.6910000000e+01, 1.1766516502e+00, 1.4093220377e+00
3.6920000000e+01, 1.1767219971e+00, 1.4091725272e+00
