% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 1.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 16:05:06 -0500
% Time (s), Input A (V), Input B (V)
8.5800000000e+00, 6.3385439916e-01, 1.5786760097e+00
8.5900000000e+00, 6.3397777190e-01, 1.5786295495e+00
8.6000000000e+00, 6.3403764488e-01, 1.5782951675e+00
8.6100000000e+00, 6.3415973574e-01, 1.5775606526e+00
8.6200000000e+00, 6.3416839622e-01, 1.5758363419e+00
8.6300000000e+00, 6.3431237277e-01, 1.5737915622e+00
8.6400000000e+00, 6.3438093750e-01, 1.5714014577e+00
8.6500000000e+00, 6.3446504107e-01, 1.5684307885e+00
8.6600000000e+00, 6.3459347878e-01, 1.5652327582e+00
8.6700000000e+00, 6.3461770936e-01, 1.5614171139e+00
8.6800000000e+00, 6.3472419885e-01, 1.5574836308e+00
8.6900000000e+00, 6.3478407184e-01, 1.5530948941e+00
8.7000000000e+00, 6.3492304595e-01, 1.5473979250e+00
8.7100000000e+00, 6.3499661312e-01, 1.5416824155e+00
8.7200000000e+00, 6.3507571424e-01, 1.5357420150e+00
8.7300000000e+00, 6.3513292968e-01, 1.5292456555e+00
8.7400000000e+00, 6.3522835127e-01, 1.5224445535e+00
8.7500000000e+00, 6.3534528336e-01, 1.5149889131e+00
8.7600000000e+00, 6.3540500002e-01, 1.5072175873e+00
8.7700000000e+00, 6.3553368785e-01, 1.4995899255e+00
8.7800000000e+00, 6.3553553251e-01, 1.4911662812e+00
8.7900000000e+00, 6.3568635615e-01, 1.4819664454e+00
8.8000000000e+00, 6.3574788619e-01, 1.4738174040e+00
8.8100000000e+00, 6.3583902444e-01, 1.4644008061e+00
8.8200000000e+00, 6.3596023988e-01, 1.4558762688e+00
8.8300000000e+00, 6.3599166147e-01, 1.4473167145e+00
8.8400000000e+00, 6.3609070983e-01, 1.4380554424e+00
8.8500000000e+00, 6.3615039523e-01, 1.4288945319e+00
8.8600000000e+00, 6.3629699806e-01, 1.4203126854e+00
8.8700000000e+00, 6.3636278018e-01, 1.4114174046e+00
8.8800000000e+00, 6.3644966635e-01, 1.4020149074e+00
8.8900000000e+00, 6.3649328140e-01, 1.3936276246e+00
8.9000000000e+00, 6.3660233464e-01, 1.3847619520e+00
8.9100000000e+00, 6.3670563508e-01, 1.3769513258e+00
8.9200000000e+00, 6.3676535174e-01, 1.3686551188e+00
8.9300000000e+00, 6.3690763997e-01, 1.3611710270e+00
8.9400000000e+00, 6.3690763997e-01, 1.3538247525e+00
8.9500000000e+00, 6.3704848999e-01, 1.3466370867e+00
8.9600000000e+00, 6.3710817538e-01, 1.3396668083e+00
8.9700000000e+00, 6.3721297655e-01, 1.3327568094e+00
8.9800000000e+00, 6.3731855936e-01, 1.3253887743e+00
8.9900000000e+00, 6.3736564485e-01, 1.3191862458e+00
9.0000000000e+00, 6.3744884172e-01, 1.3131877231e+00
9.0100000000e+00, 6.3751831314e-01, 1.3078021560e+00
9.0200000000e+00, 6.3766103908e-01, 1.3020438756e+00
9.0300000000e+00, 6.3772056815e-01, 1.2963157975e+00
9.0400000000e+00, 6.3782361846e-01, 1.2910707365e+00
9.0500000000e+00, 6.3785078798e-01, 1.2864205285e+00
9.0600000000e+00, 6.3797628676e-01, 1.2819139530e+00
9.0700000000e+00, 6.3806298534e-01, 1.2781300742e+00
9.0800000000e+00, 6.3812895505e-01, 1.2743579512e+00
9.0900000000e+00, 6.3827518270e-01, 1.2714986488e+00
9.1000000000e+00, 6.3828162334e-01, 1.2689108227e+00
9.1100000000e+00, 6.3840540253e-01, 1.2662860099e+00
9.1200000000e+00, 6.3846493160e-01, 1.2641894549e+00
9.1300000000e+00, 6.3858692866e-01, 1.2626059005e+00
9.1400000000e+00, 6.3867712896e-01, 1.2615267798e+00
9.1500000000e+00, 6.3873959696e-01, 1.2607607495e+00
9.1600000000e+00, 6.3880744259e-01, 1.2605366401e+00
9.1700000000e+00, 6.3889226525e-01, 1.2610906294e+00
9.1800000000e+00, 6.3901960868e-01, 1.2618590983e+00
9.1900000000e+00, 6.3907907522e-01, 1.2628805658e+00
9.2000000000e+00, 6.3919757057e-01, 1.2645294022e+00
9.2100000000e+00, 6.3921013921e-01, 1.2664571559e+00
9.2200000000e+00, 6.3935023887e-01, 1.2690914422e+00
9.2300000000e+00, 6.3942214898e-01, 1.2720592350e+00
9.2400000000e+00, 6.3950290716e-01, 1.2754990708e+00
9.2500000000e+00, 6.3963415875e-01, 1.2796313698e+00
9.2600000000e+00, 6.3965557545e-01, 1.2840617205e+00
9.2700000000e+00, 6.3976415972e-01, 1.2888542480e+00
9.2800000000e+00, 6.3982353246e-01, 1.2939591469e+00
9.2900000000e+00, 6.3996091204e-01, 1.2989587443e+00
9.3000000000e+00, 6.4003554223e-01, 1.3046104726e+00
9.3100000000e+00, 6.4011354907e-01, 1.3111471955e+00
9.3200000000e+00, 6.4016557447e-01, 1.3171771085e+00
9.3300000000e+00, 6.4026621736e-01, 1.3235063552e+00
9.3400000000e+00, 6.4037758424e-01, 1.3299495637e+00
9.3500000000e+00, 6.4043689445e-01, 1.3372957756e+00
9.3600000000e+00, 6.4057155395e-01, 1.3443137648e+00
9.3700000000e+00, 6.4057155395e-01, 1.3510080960e+00
9.3800000000e+00, 6.4071956372e-01, 1.3577865307e+00
9.3900000000e+00, 6.4077896772e-01, 1.3642342414e+00
9.4000000000e+00, 6.4087685927e-01, 1.3722072281e+00
9.4100000000e+00, 6.4099097749e-01, 1.3793545305e+00
9.4200000000e+00, 6.4102952757e-01, 1.3866180770e+00
9.4300000000e+00, 6.4112100973e-01, 1.3939140457e+00
9.4400000000e+00, 6.4118219586e-01, 1.4005801756e+00
9.4500000000e+00, 6.4133295697e-01, 1.4083898013e+00
9.4600000000e+00, 6.4139580016e-01, 1.4159466786e+00
9.4700000000e+00, 6.4148753245e-01, 1.4226330371e+00
9.4800000000e+00, 6.4152551974e-01, 1.4299402925e+00
9.4900000000e+00, 6.4164016947e-01, 1.4370453242e+00
9.5000000000e+00, 6.4173737319e-01, 1.4437192392e+00
9.5100000000e+00, 6.4179655833e-01, 1.4514452303e+00
9.5200000000e+00, 6.4194550606e-01, 1.4576528238e+00
9.5300000000e+00, 6.4194550606e-01, 1.4644237548e+00
9.5400000000e+00, 6.4207900875e-01, 1.4713890308e+00
9.5500000000e+00, 6.4213819390e-01, 1.4770426663e+00
9.5600000000e+00, 6.4225084265e-01, 1.4828616638e+00
9.5700000000e+00, 6.4234998481e-01, 1.4899546583e+00
9.5800000000e+00, 6.4240351094e-01, 1.4962389143e+00
9.5900000000e+00, 6.4247976693e-01, 1.5018807315e+00
9.6000000000e+00, 6.4255614797e-01, 1.5071937319e+00
9.6100000000e+00, 6.4269162037e-01, 1.5127437856e+00
9.6200000000e+00, 6.4275074299e-01, 1.5181048720e+00
9.6300000000e+00, 6.4286148456e-01, 1.5221281177e+00
9.6400000000e+00, 6.4288058763e-01, 1.5260982750e+00
9.6500000000e+00, 6.4301415285e-01, 1.5295917620e+00
9.6600000000e+00, 6.4309237855e-01, 1.5328004224e+00
9.6700000000e+00, 6.4316682114e-01, 1.5355029295e+00
9.6800000000e+00, 6.4322216067e-01, 1.5378711171e+00
9.6900000000e+00, 6.4331945817e-01, 1.5396126236e+00
9.7000000000e+00, 6.4342994962e-01, 1.5407543686e+00
9.7100000000e+00, 6.4348897844e-01, 1.5414036857e+00
9.7200000000e+00, 6.4362479476e-01, 1.5416747243e+00
9.7300000000e+00, 6.4362479476e-01, 1.5414879456e+00
9.7400000000e+00, 6.4377114747e-01, 1.5410519827e+00
9.7500000000e+00, 6.4383014503e-01, 1.5401328464e+00
9.7600000000e+00, 6.4393013135e-01, 1.5388426227e+00
9.7700000000e+00, 6.4404177961e-01, 1.5373264136e+00
9.7800000000e+00, 6.4408276838e-01, 1.5353409442e+00
9.7900000000e+00, 6.4417134287e-01, 1.5328548240e+00
9.8000000000e+00, 6.4423543667e-01, 1.5299985544e+00
9.8100000000e+00, 6.4438300872e-01, 1.5270352637e+00
9.8200000000e+00, 6.4444197502e-01, 1.5239356878e+00
9.8300000000e+00, 6.4454077326e-01, 1.5208323288e+00
9.8400000000e+00, 6.4457153828e-01, 1.5172074338e+00
9.8500000000e+00, 6.4469344155e-01, 1.5131371965e+00
9.8600000000e+00, 6.4478314160e-01, 1.5087365165e+00
9.8700000000e+00, 6.4484610984e-01, 1.5043061970e+00
9.8800000000e+00, 6.4499483871e-01, 1.4999699548e+00
9.8900000000e+00, 6.4499874687e-01, 1.4949694819e+00
9.9000000000e+00, 6.4512437071e-01, 1.4899465919e+00
9.9100000000e+00, 6.4518333700e-01, 1.4840022519e+00
9.9200000000e+00, 6.4530408346e-01, 1.4788156570e+00
9.9300000000e+00, 6.4539503412e-01, 1.4741785178e+00
9.9400000000e+00, 6.4545675175e-01, 1.4684844876e+00
9.9500000000e+00, 6.4552315918e-01, 1.4625071940e+00
9.9600000000e+00, 6.4560942005e-01, 1.4568062854e+00
9.9700000000e+00, 6.4573460617e-01, 1.4510478800e+00
9.9800000000e+00, 6.4579338487e-01, 1.4440389890e+00
9.9900000000e+00, 6.4591472537e-01, 1.4378896115e+00
1.0000000000e+01, 6.4592272928e-01, 1.4313823404e+00
1.0010000000e+01, 6.4606739366e-01, 1.4247242770e+00
1.0020000000e+01, 6.4613417627e-01, 1.4181534436e+00
1.0030000000e+01, 6.4622006195e-01, 1.4112523240e+00
1.0040000000e+01, 6.4634568579e-01, 1.4036184403e+00
1.0050000000e+01, 6.4637273025e-01, 1.3969118845e+00
1.0060000000e+01, 6.4647493640e-01, 1.3902921210e+00
1.0070000000e+01, 6.4653374637e-01, 1.3836509095e+00
1.0080000000e+01, 6.4667803557e-01, 1.3771937567e+00
1.0090000000e+01, 6.4674525589e-01, 1.3706300518e+00
1.0100000000e+01, 6.4683070386e-01, 1.3641674275e+00
1.0110000000e+01, 6.4687450650e-01, 1.3579700891e+00
1.0120000000e+01, 6.4698337216e-01, 1.3522230955e+00
1.0130000000e+01, 6.4708601602e-01, 1.3463127096e+00
1.0140000000e+01, 6.4714485726e-01, 1.3410455128e+00
1.0150000000e+01, 6.4728870874e-01, 1.3357777844e+00
1.0160000000e+01, 6.4728870874e-01, 1.3312997855e+00
1.0170000000e+01, 6.4742680742e-01, 1.3272012530e+00
1.0180000000e+01, 6.4748564865e-01, 1.3234139663e+00
1.0190000000e+01, 6.4759401407e-01, 1.3196023552e+00
1.0200000000e+01, 6.4769828373e-01, 1.3163253176e+00
1.0210000000e+01, 6.4774668236e-01, 1.3128724754e+00
1.0220000000e+01, 6.4782740928e-01, 1.3098801706e+00
1.0230000000e+01, 6.4789935065e-01, 1.3076860055e+00
1.0240000000e+01, 6.4803866868e-01, 1.3059825801e+00
1.0250000000e+01, 6.4809735358e-01, 1.3031320632e+00
1.0260000000e+01, 6.4820465597e-01, 1.3018625058e+00
1.0270000000e+01, 6.4822638533e-01, 1.3005643407e+00
1.0280000000e+01, 6.4835732427e-01, 1.2995053862e+00
1.0290000000e+01, 6.4843767600e-01, 1.2988567257e+00
1.0300000000e+01, 6.4850999256e-01, 1.2982619978e+00
1.0310000000e+01, 6.4864896667e-01, 1.2980186915e+00
1.0320000000e+01, 6.4866266086e-01, 1.2983089895e+00
1.0330000000e+01, 6.4877799842e-01, 1.2989953559e+00
1.0340000000e+01, 6.4883668333e-01, 1.2998302636e+00
1.0350000000e+01, 6.4896796618e-01, 1.3009034438e+00
1.0360000000e+01, 6.4904794273e-01, 1.3026050872e+00
1.0370000000e+01, 6.4912063447e-01, 1.3043270217e+00
1.0380000000e+01, 6.4917706828e-01, 1.3056224042e+00
1.0390000000e+01, 6.4927330276e-01, 1.3071206983e+00
1.0400000000e+01, 6.4938832768e-01, 1.3095549181e+00
1.0410000000e+01, 6.4944695005e-01, 1.3121316450e+00
1.0420000000e+01, 6.4957863935e-01, 1.3155899586e+00
1.0430000000e+01, 6.4957863935e-01, 1.3188744998e+00
1.0440000000e+01, 6.4972239704e-01, 1.3219874573e+00
1.0450000000e+01, 6.4978089436e-01, 1.3258246746e+00
1.0460000000e+01, 6.4988394467e-01, 1.3293663414e+00
1.0470000000e+01, 6.4999202870e-01, 1.3338801079e+00
1.0480000000e+01, 6.5003661297e-01, 1.3385099310e+00
1.0490000000e+01, 6.5012084159e-01, 1.3435215655e+00
1.0500000000e+01, 6.5018928126e-01, 1.3486682973e+00
1.0510000000e+01, 6.5033194467e-01, 1.3542971081e+00
1.0520000000e+01, 6.5039037945e-01, 1.3593240314e+00
1.0530000000e+01, 6.5049461785e-01, 1.3647984544e+00
1.0540000000e+01, 6.5051922361e-01, 1.3709985130e+00
1.0550000000e+01, 6.5064725488e-01, 1.3770573463e+00
1.0560000000e+01, 6.5073032669e-01, 1.3828446408e+00
1.0570000000e+01, 6.5079992317e-01, 1.3889906418e+00
1.0580000000e+01, 6.5094142976e-01, 1.3952805254e+00
1.0590000000e+01, 6.5095259146e-01, 1.4009426338e+00
1.0600000000e+01, 6.5107024266e-01, 1.4071422859e+00
1.0610000000e+01, 6.5112867744e-01, 1.4135408477e+00
1.0620000000e+01, 6.5125792805e-01, 1.4189459243e+00
1.0630000000e+01, 6.5133981178e-01, 1.4242202183e+00
1.0640000000e+01, 6.5141056508e-01, 1.4301689980e+00
1.0650000000e+01, 6.5146862468e-01, 1.4358818499e+00
1.0660000000e+01, 6.5156323337e-01, 1.4409998489e+00
1.0670000000e+01, 6.5167972775e-01, 1.4462703285e+00
1.0680000000e+01, 6.5174494710e-01, 1.4515334609e+00
1.0690000000e+01, 6.5186856996e-01, 1.4558027017e+00
1.0700000000e+01, 6.5187354114e-01, 1.4597514422e+00
1.0710000000e+01, 6.5202123825e-01, 1.4639687514e+00
1.0720000000e+01, 6.5208442535e-01, 1.4681946586e+00
1.0730000000e+01, 6.5217390655e-01, 1.4726825686e+00
1.0740000000e+01, 6.5229540337e-01, 1.4761789633e+00
1.0750000000e+01, 6.5232654357e-01, 1.4797310727e+00
1.0760000000e+01, 6.5242393488e-01, 1.4831538690e+00
1.0770000000e+01, 6.5248227586e-01, 1.4865800106e+00
1.0780000000e+01, 6.5263188016e-01, 1.4907373217e+00
1.0790000000e+01, 6.5269316008e-01, 1.4933767042e+00
1.0800000000e+01, 6.5278454845e-01, 1.4962518268e+00
1.0810000000e+01, 6.5282175412e-01, 1.4987798424e+00
1.0820000000e+01, 6.5293721675e-01, 1.5009670979e+00
1.0830000000e+01, 6.5303270087e-01, 1.5032583729e+00
1.0840000000e+01, 6.5309094806e-01, 1.5049981286e+00
1.0850000000e+01, 6.5324252207e-01, 1.5066041315e+00
1.0860000000e+01, 6.5324252207e-01, 1.5077096401e+00
1.0870000000e+01, 6.5337214786e-01, 1.5085095619e+00
1.0880000000e+01, 6.5343042632e-01, 1.5093183318e+00
1.0890000000e+01, 6.5354785866e-01, 1.5096706288e+00
1.0900000000e+01, 6.5364137307e-01, 1.5098051633e+00
1.0910000000e+01, 6.5370052695e-01, 1.5096530577e+00
1.0920000000e+01, 6.5376921674e-01, 1.5091575345e+00
1.0930000000e+01, 6.5385316398e-01, 1.5081538257e+00
1.0940000000e+01, 6.5397997590e-01, 1.5068787031e+00
1.0950000000e+01, 6.5403803550e-01, 1.5050214838e+00
1.0960000000e+01, 6.5415850057e-01, 1.5032718795e+00
1.0970000000e+01, 6.5416641068e-01, 1.5012330715e+00
1.0980000000e+01, 6.5431116886e-01, 1.4986434633e+00
1.0990000000e+01, 6.5437716984e-01, 1.4957643388e+00
1.1000000000e+01, 6.5446383715e-01, 1.4927057516e+00
1.1010000000e+01, 6.5458792899e-01, 1.4888402079e+00
1.1020000000e+01, 6.5461650545e-01, 1.4844073873e+00
1.1030000000e+01, 6.5471624164e-01, 1.4802201553e+00
1.1040000000e+01, 6.5477430124e-01, 1.4764638211e+00
1.1050000000e+01, 6.5492181077e-01, 1.4728346116e+00
1.1060000000e+01, 6.5498506040e-01, 1.4681624241e+00
1.1070000000e+01, 6.5507447906e-01, 1.4636086693e+00
1.1080000000e+01, 6.5511337305e-01, 1.4596530192e+00
1.1090000000e+01, 6.5522714736e-01, 1.4554266743e+00
1.1100000000e+01, 6.5532413221e-01, 1.4510778009e+00
1.1110000000e+01, 6.5538225434e-01, 1.4459737462e+00
1.1120000000e+01, 6.5553245268e-01, 1.4407999387e+00
1.1130000000e+01, 6.5553245268e-01, 1.4361503247e+00
1.1140000000e+01, 6.5566326655e-01, 1.4315609901e+00
1.1150000000e+01, 6.5572132615e-01, 1.4262565564e+00
1.1160000000e+01, 6.5583778926e-01, 1.4220812990e+00
1.1170000000e+01, 6.5593408628e-01, 1.4175132248e+00
1.1180000000e+01, 6.5599045756e-01, 1.4126016703e+00
1.1190000000e+01, 6.5606214881e-01, 1.4066388214e+00
1.1200000000e+01, 6.5614312585e-01, 1.4021952454e+00
1.1210000000e+01, 6.5627275164e-01, 1.3977188410e+00
1.1220000000e+01, 6.5633062365e-01, 1.3929653637e+00
1.1230000000e+01, 6.5644843117e-01, 1.3887710971e+00
1.1240000000e+01, 6.5645871745e-01, 1.3842335690e+00
1.1250000000e+01, 6.5660109947e-01, 1.3800720683e+00
1.1260000000e+01, 6.5666925775e-01, 1.3755779990e+00
1.1270000000e+01, 6.5675376776e-01, 1.3706454968e+00
1.1280000000e+01, 6.5687982931e-01, 1.3657057099e+00
1.1290000000e+01, 6.5690643605e-01, 1.3615231989e+00
1.1300000000e+01, 6.5700792311e-01, 1.3578184838e+00
1.1310000000e+01, 6.5706579511e-01, 1.3540201917e+00
1.1320000000e+01, 6.5721174138e-01, 1.3500938371e+00
1.1330000000e+01, 6.5727639795e-01, 1.3471629685e+00
1.1340000000e+01, 6.5736440967e-01, 1.3436767350e+00
1.1350000000e+01, 6.5740446048e-01, 1.3408209656e+00
1.1360000000e+01, 6.5751707796e-01, 1.3374472871e+00
1.1370000000e+01, 6.5761500078e-01, 1.3346043677e+00
1.1380000000e+01, 6.5767290405e-01, 1.3318678753e+00
1.1390000000e+01, 6.5782241455e-01, 1.3299167977e+00
1.1400000000e+01, 6.5782241455e-01, 1.3281166687e+00
1.1410000000e+01, 6.5794822598e-01, 1.3266194064e+00
1.1420000000e+01, 6.5800594166e-01, 1.3254739721e+00
1.1430000000e+01, 6.5812771987e-01, 1.3243854719e+00
1.1440000000e+01, 6.5821629437e-01, 1.3235148593e+00
1.1450000000e+01, 6.5828038817e-01, 1.3229191622e+00
1.1460000000e+01, 6.5834416931e-01, 1.3227219096e+00
1.1470000000e+01, 6.5843305646e-01, 1.3225973488e+00
1.1480000000e+01, 6.5855452202e-01, 1.3230658901e+00
1.1490000000e+01, 6.5861223770e-01, 1.3241976302e+00
1.1500000000e+01, 6.5873836178e-01, 1.3253457845e+00
1.1510000000e+01, 6.5874008137e-01, 1.3263946092e+00
1.1520000000e+01, 6.5889103007e-01, 1.3274822652e+00
1.1530000000e+01, 6.5895046534e-01, 1.3289010517e+00
1.1540000000e+01, 6.5904369837e-01, 1.3303592012e+00
1.1550000000e+01, 6.5916081805e-01, 1.3327087547e+00
1.1560000000e+01, 6.5919636666e-01, 1.3353106501e+00
1.1570000000e+01, 6.5928866173e-01, 1.3378367273e+00
1.1580000000e+01, 6.5934903495e-01, 1.3402265191e+00
1.1590000000e+01, 6.5949910823e-01, 1.3431405982e+00
1.1600000000e+01, 6.5955682391e-01, 1.3456255303e+00
1.1610000000e+01, 6.5965434028e-01, 1.3485770027e+00
1.1620000000e+01, 6.5968466758e-01, 1.3516536924e+00
1.1630000000e+01, 6.5980700857e-01, 1.3550552596e+00
1.1640000000e+01, 6.5989502029e-01, 1.3582690163e+00
1.1650000000e+01, 6.5995967686e-01, 1.3616208404e+00
1.1660000000e+01, 6.6010268419e-01, 1.3657018017e+00
1.1670000000e+01, 6.6011234516e-01, 1.3694251197e+00
1.1680000000e+01, 6.6023024648e-01, 1.3737332545e+00
1.1690000000e+01, 6.6028777456e-01, 1.3777001289e+00
1.1700000000e+01, 6.6041765048e-01, 1.3815539169e+00
1.1710000000e+01, 6.6049797095e-01, 1.3855179461e+00
1.1720000000e+01, 6.6057031877e-01, 1.3899323203e+00
1.1730000000e+01, 6.6062553323e-01, 1.3944227629e+00
1.1740000000e+01, 6.6072298707e-01, 1.3985068820e+00
1.1750000000e+01, 6.6083572962e-01, 1.4029943856e+00
1.1760000000e+01, 6.6089328897e-01, 1.4074540944e+00
1.1770000000e+01, 6.6102832365e-01, 1.4127063777e+00
1.1780000000e+01, 6.6102832365e-01, 1.4167615452e+00
1.1790000000e+01, 6.6117355081e-01, 1.4210260962e+00
1.1800000000e+01, 6.6123104764e-01, 1.4257833878e+00
1.1810000000e+01, 6.6133362898e-01, 1.4302365309e+00
1.1820000000e+01, 6.6144124402e-01, 1.4347433252e+00
1.1830000000e+01, 6.6148629727e-01, 1.4387535020e+00
1.1840000000e+01, 6.6156886884e-01, 1.4427673369e+00
1.1850000000e+01, 6.6163896556e-01, 1.4466382894e+00
1.1860000000e+01, 6.6177906522e-01, 1.4509386392e+00
1.1870000000e+01, 6.6183653078e-01, 1.4543901682e+00
1.1880000000e+01, 6.6194430215e-01, 1.4567352195e+00
1.1890000000e+01, 6.6196428065e-01, 1.4599846811e+00
1.1900000000e+01, 6.6209693918e-01, 1.4631857128e+00
1.1910000000e+01, 6.6217432071e-01, 1.4660178144e+00
1.1920000000e+01, 6.6224960747e-01, 1.4692844719e+00
1.1930000000e+01, 6.6238432950e-01, 1.4717479248e+00
1.1940000000e+01, 6.6240227576e-01, 1.4741225842e+00
1.1950000000e+01, 6.6251167293e-01, 1.4755217362e+00
1.1960000000e+01, 6.6256898216e-01, 1.4768659237e+00
1.1970000000e+01, 6.6270761235e-01, 1.4784444757e+00
1.1980000000e+01, 6.6277902222e-01, 1.4798572906e+00
1.1990000000e+01, 6.6286024938e-01, 1.4807543849e+00
1.2000000000e+01, 6.6290636565e-01, 1.4819452163e+00
1.2010000000e+01, 6.6301291767e-01, 1.4828093883e+00
1.2020000000e+01, 6.6311637444e-01, 1.4831004366e+00
1.2030000000e+01, 6.6317368367e-01, 1.4831030942e+00
1.2040000000e+01, 6.6331825426e-01, 1.4833129779e+00
1.2050000000e+01, 6.6331825426e-01, 1.4828922725e+00
1.2060000000e+01, 6.6345369539e-01, 1.4823073931e+00
1.2070000000e+01, 6.6351106716e-01, 1.4821674811e+00
1.2080000000e+01, 6.6362355958e-01, 1.4815778494e+00
1.2090000000e+01, 6.6372101342e-01, 1.4811704005e+00
1.2100000000e+01, 6.6377622788e-01, 1.4802728372e+00
1.2110000000e+01, 6.6384841938e-01, 1.4791328431e+00
1.2120000000e+01, 6.6392889617e-01, 1.4776680341e+00
1.2130000000e+01, 6.6405839690e-01, 1.4761834968e+00
1.2140000000e+01, 6.6411861380e-01, 1.4751419882e+00
1.2150000000e+01, 6.6423423276e-01, 1.4737237645e+00
1.2160000000e+01, 6.6424570711e-01, 1.4720926868e+00
1.2170000000e+01, 6.6438690105e-01, 1.4694110963e+00
1.2180000000e+01, 6.6445552831e-01, 1.4668126713e+00
1.2190000000e+01, 6.6453953808e-01, 1.4639070025e+00
1.2200000000e+01, 6.6466538077e-01, 1.4609302678e+00
1.2210000000e+01, 6.6469220637e-01, 1.4582749713e+00
1.2220000000e+01, 6.6479244281e-01, 1.4555124975e+00
1.2230000000e+01, 6.6484962699e-01, 1.4525029030e+00
1.2240000000e+01, 6.6499754296e-01, 1.4486503344e+00
1.2250000000e+01, 6.6505941692e-01, 1.4446433466e+00
1.2260000000e+01, 6.6515021125e-01, 1.4406163804e+00
1.2270000000e+01, 6.6518654149e-01, 1.4368728963e+00
1.2280000000e+01, 6.6530284828e-01, 1.4332574747e+00
1.2290000000e+01, 6.6539633143e-01, 1.4290258773e+00
1.2300000000e+01, 6.6545551657e-01, 1.4250339907e+00
1.2310000000e+01, 6.6560615263e-01, 1.4209046307e+00
1.2320000000e+01, 6.6560818487e-01, 1.4175155384e+00
1.2330000000e+01, 6.6573324593e-01, 1.4138694769e+00
1.2340000000e+01, 6.6579039884e-01, 1.4094700475e+00
1.2350000000e+01, 6.6591352146e-01, 1.4051954604e+00
1.2360000000e+01, 6.6600025130e-01, 1.4013990442e+00
1.2370000000e+01, 6.6606615848e-01, 1.3980151732e+00
1.2380000000e+01, 6.6612731334e-01, 1.3946023818e+00
1.2390000000e+01, 6.6621882678e-01, 1.3908545831e+00
1.2400000000e+01, 6.6633238222e-01, 1.3874468567e+00
1.2410000000e+01, 6.6638934754e-01, 1.3840686447e+00
1.2420000000e+01, 6.6652416336e-01, 1.3806853052e+00
1.2430000000e+01, 6.6652416336e-01, 1.3774621377e+00
1.2440000000e+01, 6.6666889028e-01, 1.3743121309e+00
1.2450000000e+01, 6.6672582433e-01, 1.3706742609e+00
1.2460000000e+01, 6.6682949995e-01, 1.3673854363e+00
1.2470000000e+01, 6.6693548920e-01, 1.3648164632e+00
1.2480000000e+01, 6.6698213698e-01, 1.3626039454e+00
1.2490000000e+01, 6.6706233239e-01, 1.3605603538e+00
1.2500000000e+01, 6.6713480527e-01, 1.3583357363e+00
1.2510000000e+01, 6.6727190346e-01, 1.3565285414e+00
1.2520000000e+01, 6.6732893131e-01, 1.3547625854e+00
1.2530000000e+01, 6.6744014186e-01, 1.3528829802e+00
1.2540000000e+01, 6.6745574323e-01, 1.3515417941e+00
1.2550000000e+01, 6.6759281015e-01, 1.3498187340e+00
1.2560000000e+01, 6.6766537684e-01, 1.3487686900e+00
1.2570000000e+01, 6.6774544718e-01, 1.3474140286e+00
1.2580000000e+01, 6.6787501044e-01, 1.3465399768e+00
1.2590000000e+01, 6.6789811548e-01, 1.3455463354e+00
1.2600000000e+01, 6.6800182236e-01, 1.3447099583e+00
1.2610000000e+01, 6.6805881894e-01, 1.3441327702e+00
1.2620000000e+01, 6.6820345206e-01, 1.3436081078e+00
1.2630000000e+01, 6.6827701923e-01, 1.3434275821e+00
1.2640000000e+01, 6.6835612036e-01, 1.3432646276e+00
1.2650000000e+01, 6.6840358103e-01, 1.3440078967e+00
1.2660000000e+01, 6.6850875738e-01, 1.3446406119e+00
1.2670000000e+01, 6.6861302705e-01, 1.3455046588e+00
1.2680000000e+01, 6.6866983603e-01, 1.3461924009e+00
1.2690000000e+01, 6.6881409397e-01, 1.3475906461e+00
1.2700000000e+01, 6.6881409397e-01, 1.3492020266e+00
1.2710000000e+01, 6.6894903486e-01, 1.3506701497e+00
1.2720000000e+01, 6.6900581258e-01, 1.3527402855e+00
1.2730000000e+01, 6.6911943056e-01, 1.3549970437e+00
1.2740000000e+01, 6.6921528986e-01, 1.3568388492e+00
1.2750000000e+01, 6.6927209885e-01, 1.3589071403e+00
1.2760000000e+01, 6.6934182040e-01, 1.3613667788e+00
1.2770000000e+01, 6.6942473588e-01, 1.3636225365e+00
1.2780000000e+01, 6.6955129768e-01, 1.3662957167e+00
1.2790000000e+01, 6.6960807540e-01, 1.3688935477e+00
1.2800000000e+01, 6.6973007247e-01, 1.3726542589e+00
1.2810000000e+01, 6.6973469973e-01, 1.3761706946e+00
1.2820000000e+01, 6.6988274076e-01, 1.3786399941e+00
1.2830000000e+01, 6.6994408321e-01, 1.3814157869e+00
1.2840000000e+01, 6.7003540905e-01, 1.3848698797e+00
1.2850000000e+01, 6.7015356049e-01, 1.3876806896e+00
1.2860000000e+01, 6.7018804608e-01, 1.3910678435e+00
1.2870000000e+01, 6.7028015356e-01, 1.3942236031e+00
1.2880000000e+01, 6.7034071438e-01, 1.3974148175e+00
1.2890000000e+01, 6.7048009493e-01, 1.4008203866e+00
