% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 1.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 16:05:26 -0500
% Time (s), Input A (V), Input B (V)
8.5800000000e+00, 7.9605356510e-01, 1.5319031093e+00
8.5900000000e+00, 7.9613457341e-01, 1.5349311816e+00
8.6000000000e+00, 7.9624919187e-01, 1.5377019720e+00
8.6100000000e+00, 7.9628724170e-01, 1.5401449148e+00
8.6200000000e+00, 7.9635736969e-01, 1.5421810652e+00
8.6300000000e+00, 7.9643987873e-01, 1.5436635078e+00
8.6400000000e+00, 7.9655302773e-01, 1.5447161468e+00
8.6500000000e+00, 7.9659254702e-01, 1.5452782963e+00
8.6600000000e+00, 7.9673836822e-01, 1.5456471014e+00
8.6700000000e+00, 7.9674521532e-01, 1.5456329695e+00
8.6800000000e+00, 7.9684613959e-01, 1.5450940501e+00
8.6900000000e+00, 7.9689788361e-01, 1.5444792499e+00
8.7000000000e+00, 7.9704154751e-01, 1.5430896964e+00
8.7100000000e+00, 7.9708425586e-01, 1.5412088718e+00
8.7200000000e+00, 7.9720318893e-01, 1.5388972431e+00
8.7300000000e+00, 7.9720318893e-01, 1.5360886217e+00
8.7400000000e+00, 7.9734472679e-01, 1.5330387263e+00
8.7500000000e+00, 7.9738743514e-01, 1.5296153360e+00
8.7600000000e+00, 7.9750852552e-01, 1.5258772921e+00
8.7700000000e+00, 7.9758278052e-01, 1.5217849814e+00
8.7800000000e+00, 7.9766119381e-01, 1.5174586815e+00
8.7900000000e+00, 7.9769061443e-01, 1.5121581559e+00
8.8000000000e+00, 7.9781386210e-01, 1.5070818335e+00
8.8100000000e+00, 7.9788599107e-01, 1.5019181560e+00
8.8200000000e+00, 7.9796649913e-01, 1.4961182303e+00
8.8300000000e+00, 7.9808133645e-01, 1.4900862538e+00
8.8400000000e+00, 7.9811916743e-01, 1.4833287356e+00
8.8500000000e+00, 7.9818917036e-01, 1.4775307796e+00
8.8600000000e+00, 7.9827183572e-01, 1.4722961299e+00
8.8700000000e+00, 7.9838451574e-01, 1.4656625159e+00
8.8800000000e+00, 7.9842722409e-01, 1.4592679249e+00
8.8900000000e+00, 7.9857717231e-01, 1.4539751531e+00
8.9000000000e+00, 7.9857717231e-01, 1.4470383598e+00
8.9100000000e+00, 7.9869185330e-01, 1.4399781938e+00
8.9200000000e+00, 7.9873428027e-01, 1.4340044332e+00
8.9300000000e+00, 7.9888247763e-01, 1.4269795969e+00
8.9400000000e+00, 7.9892940679e-01, 1.4203732775e+00
8.9500000000e+00, 7.9903514592e-01, 1.4143582468e+00
8.9600000000e+00, 7.9903689678e-01, 1.4066705556e+00
8.9700000000e+00, 7.9918781422e-01, 1.3997694672e+00
8.9800000000e+00, 7.9923202330e-01, 1.3941301512e+00
8.9900000000e+00, 7.9934048251e-01, 1.3873737585e+00
9.0000000000e+00, 7.9942708730e-01, 1.3810236267e+00
9.0100000000e+00, 7.9949315080e-01, 1.3746569555e+00
9.0200000000e+00, 7.9953457728e-01, 1.3679035643e+00
9.0300000000e+00, 7.9964578783e-01, 1.3619387143e+00
9.0400000000e+00, 7.9972970381e-01, 1.3561029899e+00
9.0500000000e+00, 7.9979845613e-01, 1.3501756270e+00
9.0600000000e+00, 7.9992476780e-01, 1.3447611082e+00
9.0700000000e+00, 7.9995112442e-01, 1.3392773995e+00
9.0800000000e+00, 8.0003232031e-01, 1.3338966785e+00
9.0900000000e+00, 8.0010379271e-01, 1.3292737024e+00
9.1000000000e+00, 8.0022738431e-01, 1.3248537943e+00
9.1100000000e+00, 8.0026987380e-01, 1.3206090655e+00
9.1200000000e+00, 8.0040909803e-01, 1.3165724070e+00
9.1300000000e+00, 8.0040909803e-01, 1.3129313792e+00
9.1400000000e+00, 8.0053003208e-01, 1.3092681531e+00
9.1500000000e+00, 8.0056917620e-01, 1.3061568526e+00
9.1600000000e+00, 8.0071443462e-01, 1.3030162879e+00
9.1700000000e+00, 8.0076402133e-01, 1.3001397584e+00
9.1800000000e+00, 8.0086710291e-01, 1.2981588850e+00
9.1900000000e+00, 8.0087116740e-01, 1.2966265743e+00
9.2000000000e+00, 8.0101977121e-01, 1.2955244111e+00
9.2100000000e+00, 8.0106601254e-01, 1.2945678191e+00
9.2200000000e+00, 8.0117243950e-01, 1.2937862812e+00
9.2300000000e+00, 8.0126092020e-01, 1.2932086241e+00
9.2400000000e+00, 8.0132507653e-01, 1.2932660584e+00
9.2500000000e+00, 8.0136806627e-01, 1.2937423535e+00
9.2600000000e+00, 8.0147774482e-01, 1.2948626192e+00
9.2700000000e+00, 8.0156291141e-01, 1.2963180486e+00
9.2800000000e+00, 8.0163041312e-01, 1.2976567335e+00
9.2900000000e+00, 8.0175775655e-01, 1.2995266153e+00
9.3000000000e+00, 8.0178308141e-01, 1.3014335151e+00
9.3100000000e+00, 8.0186490261e-01, 1.3030665000e+00
9.3200000000e+00, 8.0193574970e-01, 1.3065924716e+00
9.3300000000e+00, 8.0205974775e-01, 1.3089378355e+00
9.3400000000e+00, 8.0210198712e-01, 1.3120836528e+00
9.3500000000e+00, 8.0224105503e-01, 1.3153684441e+00
9.3600000000e+00, 8.0224105503e-01, 1.3192886708e+00
9.3700000000e+00, 8.0236180148e-01, 1.3227453898e+00
9.3800000000e+00, 8.0240450984e-01, 1.3269208036e+00
9.3900000000e+00, 8.0254639161e-01, 1.3308757659e+00
9.4000000000e+00, 8.0259910485e-01, 1.3352857942e+00
9.4100000000e+00, 8.0269905991e-01, 1.3399894346e+00
9.4200000000e+00, 8.0270593827e-01, 1.3451075274e+00
9.4300000000e+00, 8.0285169694e-01, 1.3500139856e+00
9.4400000000e+00, 8.0290053328e-01, 1.3553895791e+00
9.4500000000e+00, 8.0300436523e-01, 1.3602771843e+00
9.4600000000e+00, 8.0309509703e-01, 1.3656585306e+00
9.4700000000e+00, 8.0315703352e-01, 1.3718807250e+00
9.4800000000e+00, 8.0320196171e-01, 1.3777260166e+00
9.4900000000e+00, 8.0330970182e-01, 1.3834912378e+00
9.5000000000e+00, 8.0339652546e-01, 1.3892611488e+00
9.5100000000e+00, 8.0346237011e-01, 1.3954798415e+00
9.5200000000e+00, 8.0359115174e-01, 1.4011679939e+00
9.5300000000e+00, 8.0361503840e-01, 1.4075259733e+00
9.5400000000e+00, 8.0369795389e-01, 1.4142276205e+00
9.5500000000e+00, 8.0376767543e-01, 1.4195035091e+00
9.5600000000e+00, 8.0389258017e-01, 1.4256700513e+00
9.5700000000e+00, 8.0393450689e-01, 1.4318839603e+00
9.5800000000e+00, 8.0407301202e-01, 1.4372734356e+00
9.5900000000e+00, 8.0407301202e-01, 1.4432010486e+00
9.6000000000e+00, 8.0419397733e-01, 1.4494847731e+00
9.6100000000e+00, 8.0423587279e-01, 1.4550340764e+00
9.6200000000e+00, 8.0437834861e-01, 1.4596759053e+00
9.6300000000e+00, 8.0443459482e-01, 1.4645770484e+00
9.6400000000e+00, 8.0453098563e-01, 1.4696952975e+00
9.6500000000e+00, 8.0454111558e-01, 1.4741742345e+00
9.6600000000e+00, 8.0468365393e-01, 1.4775833053e+00
9.6700000000e+00, 8.0473546047e-01, 1.4817086946e+00
9.6800000000e+00, 8.0483632222e-01, 1.4859977888e+00
9.6900000000e+00, 8.0492977410e-01, 1.4905569837e+00
9.7000000000e+00, 8.0498899051e-01, 1.4938386485e+00
9.7100000000e+00, 8.0503626360e-01, 1.4969087413e+00
9.7200000000e+00, 8.0514165881e-01, 1.4994629572e+00
9.7300000000e+00, 8.0523057722e-01, 1.5014601824e+00
9.7400000000e+00, 8.0529429584e-01, 1.5036324305e+00
9.7500000000e+00, 8.0542492212e-01, 1.5055863533e+00
9.7600000000e+00, 8.0544696413e-01, 1.5068861755e+00
9.7700000000e+00, 8.0553138035e-01, 1.5085476430e+00
9.7800000000e+00, 8.0559963242e-01, 1.5096844481e+00
9.7900000000e+00, 8.0572572524e-01, 1.5105546230e+00
9.8000000000e+00, 8.0576743311e-01, 1.5109791115e+00
9.8100000000e+00, 8.0590496901e-01, 1.5110539293e+00
9.8200000000e+00, 8.0590496901e-01, 1.5109752658e+00
9.8300000000e+00, 8.0602655963e-01, 1.5106583298e+00
9.8400000000e+00, 8.0606823623e-01, 1.5103052199e+00
9.8500000000e+00, 8.0621027433e-01, 1.5096195101e+00
9.8600000000e+00, 8.0626264365e-01, 1.5085770636e+00
9.8700000000e+00, 8.0636294263e-01, 1.5075777632e+00
9.8800000000e+00, 8.0636569397e-01, 1.5057460876e+00
9.8900000000e+00, 8.0651561092e-01, 1.5034865468e+00
9.9000000000e+00, 8.0655972621e-01, 1.5017040827e+00
9.9100000000e+00, 8.0666827921e-01, 1.4993814174e+00
9.9200000000e+00, 8.0675385225e-01, 1.4970721336e+00
9.9300000000e+00, 8.0682094751e-01, 1.4942964971e+00
9.9400000000e+00, 8.0685996656e-01, 1.4910701092e+00
9.9500000000e+00, 8.0697358453e-01, 1.4865023789e+00
9.9600000000e+00, 8.0705406133e-01, 1.4821268988e+00
9.9700000000e+00, 8.0712625283e-01, 1.4782810835e+00
9.9800000000e+00, 8.0724818737e-01, 1.4748299609e+00
9.9900000000e+00, 8.0727892112e-01, 1.4702823029e+00
1.0000000000e+01, 8.0735423915e-01, 1.4657364270e+00
1.0010000000e+01, 8.0743158942e-01, 1.4607400812e+00
1.0020000000e+01, 8.0754833392e-01, 1.4565694198e+00
1.0030000000e+01, 8.0758979166e-01, 1.4525845991e+00
1.0040000000e+01, 8.0773689474e-01, 1.4470169743e+00
1.0050000000e+01, 8.0773689474e-01, 1.4413606188e+00
1.0060000000e+01, 8.0784857427e-01, 1.4361772129e+00
1.0070000000e+01, 8.0788996948e-01, 1.4307939281e+00
1.0080000000e+01, 8.0804223132e-01, 1.4250717904e+00
1.0090000000e+01, 8.0808412678e-01, 1.4201251563e+00
1.0100000000e+01, 8.0819489962e-01, 1.4150077827e+00
1.0110000000e+01, 8.0819489962e-01, 1.4098464500e+00
1.0120000000e+01, 8.0834337837e-01, 1.4040617193e+00
1.0130000000e+01, 8.0838452346e-01, 1.3987670090e+00
1.0140000000e+01, 8.0850023620e-01, 1.3941279001e+00
1.0150000000e+01, 8.0857833684e-01, 1.3890585812e+00
1.0160000000e+01, 8.0865287323e-01, 1.3846067512e+00
1.0170000000e+01, 8.0868413850e-01, 1.3799001719e+00
1.0180000000e+01, 8.0880554153e-01, 1.3757147533e+00
1.0190000000e+01, 8.0887795188e-01, 1.3711463351e+00
1.0200000000e+01, 8.0895820982e-01, 1.3661704993e+00
1.0210000000e+01, 8.0907176527e-01, 1.3621077344e+00
1.0220000000e+01, 8.0911087811e-01, 1.3577968795e+00
1.0230000000e+01, 8.0917756693e-01, 1.3539830798e+00
1.0240000000e+01, 8.0926354641e-01, 1.3506439807e+00
1.0250000000e+01, 8.0937138031e-01, 1.3470193984e+00
1.0260000000e+01, 8.0941618344e-01, 1.3440054893e+00
1.0270000000e+01, 8.0956519369e-01, 1.3407462104e+00
1.0280000000e+01, 8.0956885173e-01, 1.3378124029e+00
1.0290000000e+01, 8.0967099535e-01, 1.3350778489e+00
1.0300000000e+01, 8.0972152002e-01, 1.3323102163e+00
1.0310000000e+01, 8.0986480874e-01, 1.3300131572e+00
1.0320000000e+01, 8.0990601636e-01, 1.3282656790e+00
1.0330000000e+01, 8.1002685661e-01, 1.3265599399e+00
1.0340000000e+01, 8.1002685661e-01, 1.3250338823e+00
1.0350000000e+01, 8.1016445504e-01, 1.3242854543e+00
1.0360000000e+01, 8.1019862798e-01, 1.3230130205e+00
1.0370000000e+01, 8.1033216193e-01, 1.3217155745e+00
1.0380000000e+01, 8.1039215998e-01, 1.3212129228e+00
1.0390000000e+01, 8.1048483022e-01, 1.3208627519e+00
1.0400000000e+01, 8.1049764898e-01, 1.3207350958e+00
1.0410000000e+01, 8.1063749852e-01, 1.3209715863e+00
1.0420000000e+01, 8.1069121225e-01, 1.3217081021e+00
1.0430000000e+01, 8.1079016681e-01, 1.3226190156e+00
1.0440000000e+01, 8.1088480677e-01, 1.3239941871e+00
1.0450000000e+01, 8.1094283511e-01, 1.3249398676e+00
1.0460000000e+01, 8.1099017072e-01, 1.3262833986e+00
1.0470000000e+01, 8.1109547213e-01, 1.3282997581e+00
1.0480000000e+01, 8.1118376524e-01, 1.3301485984e+00
1.0490000000e+01, 8.1124814043e-01, 1.3326300600e+00
1.0500000000e+01, 8.1137735977e-01, 1.3353613624e+00
1.0510000000e+01, 8.1140080872e-01, 1.3383565748e+00
1.0520000000e+01, 8.1148275498e-01, 1.3420616339e+00
1.0530000000e+01, 8.1155347701e-01, 1.3450768874e+00
1.0540000000e+01, 8.1167634951e-01, 1.3480433984e+00
1.0550000000e+01, 8.1171721321e-01, 1.3519663451e+00
1.0560000000e+01, 8.1185878234e-01, 1.3553877344e+00
1.0570000000e+01, 8.1185878234e-01, 1.3584716777e+00
1.0580000000e+01, 8.1197537051e-01, 1.3625283460e+00
1.0590000000e+01, 8.1201626548e-01, 1.3666246273e+00
1.0600000000e+01, 8.1216411892e-01, 1.3716970103e+00
1.0610000000e+01, 8.1221745747e-01, 1.3761138544e+00
1.0620000000e+01, 8.1231678722e-01, 1.3799782100e+00
1.0630000000e+01, 8.1232257129e-01, 1.3840876228e+00
1.0640000000e+01, 8.1246945551e-01, 1.3882165763e+00
1.0650000000e+01, 8.1251588443e-01, 1.3928488694e+00
1.0660000000e+01, 8.1262209254e-01, 1.3971333989e+00
1.0670000000e+01, 8.1270919757e-01, 1.4013092191e+00
1.0680000000e+01, 8.1277476083e-01, 1.4059125605e+00
1.0690000000e+01, 8.1281428013e-01, 1.4110623562e+00
1.0700000000e+01, 8.1292742913e-01, 1.4153969727e+00
1.0710000000e+01, 8.1300759327e-01, 1.4190904949e+00
1.0720000000e+01, 8.1308009742e-01, 1.4229528495e+00
1.0730000000e+01, 8.1320084388e-01, 1.4276407948e+00
1.0740000000e+01, 8.1323276571e-01, 1.4322242515e+00
1.0750000000e+01, 8.1330595770e-01, 1.4363901918e+00
1.0760000000e+01, 8.1338543401e-01, 1.4403452167e+00
1.0770000000e+01, 8.1349927084e-01, 1.4445259768e+00
1.0780000000e+01, 8.1353991569e-01, 1.4480527926e+00
1.0790000000e+01, 8.1369073933e-01, 1.4526644506e+00
1.0800000000e+01, 8.1369073933e-01, 1.4557043724e+00
1.0810000000e+01, 8.1379766654e-01, 1.4586223909e+00
1.0820000000e+01, 8.1384340762e-01, 1.4618998350e+00
1.0830000000e+01, 8.1399097968e-01, 1.4654051403e+00
1.0840000000e+01, 8.1403162452e-01, 1.4685260704e+00
1.0850000000e+01, 8.1414874421e-01, 1.4721312682e+00
1.0860000000e+01, 8.1414874421e-01, 1.4746197645e+00
1.0870000000e+01, 8.1428950044e-01, 1.4765110630e+00
1.0880000000e+01, 8.1432992642e-01, 1.4780812046e+00
1.0890000000e+01, 8.1445404953e-01, 1.4799010307e+00
1.0900000000e+01, 8.1452295818e-01, 1.4820421699e+00
1.0910000000e+01, 8.1460671782e-01, 1.4836698396e+00
1.0920000000e+01, 8.1462769682e-01, 1.4850794029e+00
1.0930000000e+01, 8.1475938612e-01, 1.4862705783e+00
1.0940000000e+01, 8.1482072857e-01, 1.4871633892e+00
1.0950000000e+01, 8.1491205441e-01, 1.4879817263e+00
1.0960000000e+01, 8.1501382285e-01, 1.4879961083e+00
1.0970000000e+01, 8.1506469144e-01, 1.4872249818e+00
1.0980000000e+01, 8.1511853023e-01, 1.4873272817e+00
1.0990000000e+01, 8.1521735973e-01, 1.4865152290e+00
1.1000000000e+01, 8.1531159324e-01, 1.4859345704e+00
1.1010000000e+01, 8.1537002803e-01, 1.4851901132e+00
1.1020000000e+01, 8.1550462500e-01, 1.4838368274e+00
1.1030000000e+01, 8.1552269632e-01, 1.4822164738e+00
1.1040000000e+01, 8.1560939490e-01, 1.4803108558e+00
1.1050000000e+01, 8.1567536461e-01, 1.4785131343e+00
1.1060000000e+01, 8.1580239539e-01, 1.4769476199e+00
1.1070000000e+01, 8.1584275885e-01, 1.4754583927e+00
1.1080000000e+01, 8.1598066994e-01, 1.4736520107e+00
1.1090000000e+01, 8.1598066994e-01, 1.4710742208e+00
1.1100000000e+01, 8.1609319363e-01, 1.4685105628e+00
1.1110000000e+01, 8.1613333823e-01, 1.4656502912e+00
1.1120000000e+01, 8.1628600652e-01, 1.4628061838e+00
1.1130000000e+01, 8.1632605733e-01, 1.4595341486e+00
1.1140000000e+01, 8.1643867482e-01, 1.4569331599e+00
1.1150000000e+01, 8.1643867482e-01, 1.4545033172e+00
1.1160000000e+01, 8.1658315161e-01, 1.4514957237e+00
1.1170000000e+01, 8.1662329621e-01, 1.4476521595e+00
1.1180000000e+01, 8.1674398014e-01, 1.4441602983e+00
1.1190000000e+01, 8.1681601531e-01, 1.4403228308e+00
1.1200000000e+01, 8.1689664843e-01, 1.4372722163e+00
1.1210000000e+01, 8.1692044130e-01, 1.4335355480e+00
1.1220000000e+01, 8.1704931673e-01, 1.4293177073e+00
1.1230000000e+01, 8.1711325419e-01, 1.4254756438e+00
1.1240000000e+01, 8.1720198502e-01, 1.4214726893e+00
1.1250000000e+01, 8.1730597329e-01, 1.4176767108e+00
1.1260000000e+01, 8.1735465331e-01, 1.4138944891e+00
1.1270000000e+01, 8.1741039928e-01, 1.4092137661e+00
1.1280000000e+01, 8.1750729034e-01, 1.4046098619e+00
1.1290000000e+01, 8.1760321218e-01, 1.4004995112e+00
1.1300000000e+01, 8.1765995863e-01, 1.3967476480e+00
1.1310000000e+01, 8.1779593128e-01, 1.3930816705e+00
1.1320000000e+01, 8.1781262693e-01, 1.3891189857e+00
1.1330000000e+01, 8.1790035726e-01, 1.3855468040e+00
1.1340000000e+01, 8.1796529522e-01, 1.3820174557e+00
1.1350000000e+01, 8.1808973098e-01, 1.3783072691e+00
1.1360000000e+01, 8.1812959419e-01, 1.3751449438e+00
1.1370000000e+01, 8.1827063181e-01, 1.3712602032e+00
1.1380000000e+01, 8.1827063181e-01, 1.3675171256e+00
1.1390000000e+01, 8.1838628203e-01, 1.3646178350e+00
1.1400000000e+01, 8.1842611398e-01, 1.3616244359e+00
1.1410000000e+01, 8.1857593713e-01, 1.3590771296e+00
1.1420000000e+01, 8.1861864548e-01, 1.3571229254e+00
1.1430000000e+01, 8.1872860542e-01, 1.3550700168e+00
1.1440000000e+01, 8.1872860542e-01, 1.3530271443e+00
1.1450000000e+01, 8.1887539585e-01, 1.3508077169e+00
1.1460000000e+01, 8.1891522780e-01, 1.3492069978e+00
1.1470000000e+01, 8.1903394201e-01, 1.3474789665e+00
1.1480000000e+01, 8.1910772804e-01, 1.3460057472e+00
1.1490000000e+01, 8.1918657904e-01, 1.3450441527e+00
1.1500000000e+01, 8.1921177884e-01, 1.3445946207e+00
1.1510000000e+01, 8.1933924733e-01, 1.3439949842e+00
1.1520000000e+01, 8.1940427909e-01, 1.3435602094e+00
1.1530000000e+01, 8.1949191563e-01, 1.3431931552e+00
1.1540000000e+01, 8.1959677933e-01, 1.3427798909e+00
1.1550000000e+01, 8.1964458392e-01, 1.3426733076e+00
1.1560000000e+01, 8.1970086140e-01, 1.3426089011e+00
1.1570000000e+01, 8.1979725221e-01, 1.3433568914e+00
1.1580000000e+01, 8.1989339291e-01, 1.3440290320e+00
1.1590000000e+01, 8.1994988924e-01, 1.3444689343e+00
1.1600000000e+01, 8.2008611201e-01, 1.3452686998e+00
1.1610000000e+01, 8.2010255754e-01, 1.3462872284e+00
1.1620000000e+01, 8.2018978763e-01, 1.3473186695e+00
1.1630000000e+01, 8.2025522583e-01, 1.3480930789e+00
1.1640000000e+01, 8.2038203775e-01, 1.3495634218e+00
1.1650000000e+01, 8.2042165084e-01, 1.3514086353e+00
1.1660000000e+01, 8.2056056242e-01, 1.3534954667e+00
1.1670000000e+01, 8.2056056242e-01, 1.3552404750e+00
1.1680000000e+01, 8.2067799475e-01, 1.3573334032e+00
1.1690000000e+01, 8.2071754532e-01, 1.3596464388e+00
1.1700000000e+01, 8.2086586774e-01, 1.3619092312e+00
1.1710000000e+01, 8.2090985797e-01, 1.3648465716e+00
1.1720000000e+01, 8.2101853603e-01, 1.3674925198e+00
1.1730000000e+01, 8.2101853603e-01, 1.3703850572e+00
1.1740000000e+01, 8.2116617062e-01, 1.3746198437e+00
1.1750000000e+01, 8.2120581497e-01, 1.3778471069e+00
1.1760000000e+01, 8.2132387262e-01, 1.3812084044e+00
1.1770000000e+01, 8.2139803383e-01, 1.3845823018e+00
1.1780000000e+01, 8.2147654091e-01, 1.3878456139e+00
1.1790000000e+01, 8.2150170945e-01, 1.3913839353e+00
1.1800000000e+01, 8.2162917794e-01, 1.3946407443e+00
1.1810000000e+01, 8.2169395957e-01, 1.3981146905e+00
1.1820000000e+01, 8.2178184623e-01, 1.4016614848e+00
1.1830000000e+01, 8.2189036797e-01, 1.4052807207e+00
1.1840000000e+01, 8.2193451453e-01, 1.4096033626e+00
1.1850000000e+01, 8.2199366841e-01, 1.4135266845e+00
1.1860000000e+01, 8.2208718282e-01, 1.4164909444e+00
1.1870000000e+01, 8.2218566841e-01, 1.4192540435e+00
1.1880000000e+01, 8.2223985111e-01, 1.4224406307e+00
1.1890000000e+01, 8.2237766841e-01, 1.4255854787e+00
1.1900000000e+01, 8.2239248814e-01, 1.4291503443e+00
1.1910000000e+01, 8.2248100011e-01, 1.4323190165e+00
1.1920000000e+01, 8.2254515644e-01, 1.4353504654e+00
1.1930000000e+01, 8.2267293758e-01, 1.4379425123e+00
1.1940000000e+01, 8.2271230055e-01, 1.4406299808e+00
1.1950000000e+01, 8.2285049302e-01, 1.4429295098e+00
1.1960000000e+01, 8.2285049302e-01, 1.4454458947e+00
1.1970000000e+01, 8.2296830055e-01, 1.4482465435e+00
1.1980000000e+01, 8.2300763225e-01, 1.4505396319e+00
1.1990000000e+01, 8.2315582961e-01, 1.4532738732e+00
1.2000000000e+01, 8.2319956972e-01, 1.4550786294e+00
1.2010000000e+01, 8.2330846664e-01, 1.4567902151e+00
1.2020000000e+01, 8.2330846664e-01, 1.4581887104e+00
1.2030000000e+01, 8.2345556971e-01, 1.4599812107e+00
1.2040000000e+01, 8.2349490142e-01, 1.4616945160e+00
1.2050000000e+01, 8.2361380323e-01, 1.4628301330e+00
1.2060000000e+01, 8.2368690142e-01, 1.4642108384e+00
1.2070000000e+01, 8.2376647152e-01, 1.4655690015e+00
1.2080000000e+01, 8.2378682521e-01, 1.4668150474e+00
1.2090000000e+01, 8.2391913981e-01, 1.4674884700e+00
1.2100000000e+01, 8.2397854382e-01, 1.4688947817e+00
1.2110000000e+01, 8.2407177684e-01, 1.4691995555e+00
1.2120000000e+01, 8.2417026243e-01, 1.4697260313e+00
1.2130000000e+01, 8.2422444513e-01, 1.4697384749e+00
1.2140000000e+01, 8.2427325021e-01, 1.4695448803e+00
1.2150000000e+01, 8.2437711343e-01, 1.4694771910e+00
1.2160000000e+01, 8.2446496883e-01, 1.4688146175e+00
1.2170000000e+01, 8.2452978172e-01, 1.4681762746e+00
1.2180000000e+01, 8.2465668744e-01, 1.4670448159e+00
1.2190000000e+01, 8.2468245002e-01, 1.4659406205e+00
1.2200000000e+01, 8.2475970649e-01, 1.4644359795e+00
1.2210000000e+01, 8.2483508704e-01, 1.4630674676e+00
1.2220000000e+01, 8.2495136257e-01, 1.4611933025e+00
1.2230000000e+01, 8.2499047541e-01, 1.4595626000e+00
1.2240000000e+01, 8.2514042363e-01, 1.4579383069e+00
1.2250000000e+01, 8.2514042363e-01, 1.4561774784e+00
1.2260000000e+01, 8.2524613149e-01, 1.4545588131e+00
1.2270000000e+01, 8.2529309192e-01, 1.4520824477e+00
1.2280000000e+01, 8.2543785011e-01, 1.4495930759e+00
1.2290000000e+01, 8.2547683789e-01, 1.4466263774e+00
1.2300000000e+01, 8.2559842851e-01, 1.4441202162e+00
1.2310000000e+01, 8.2559842851e-01, 1.4415064087e+00
1.2320000000e+01, 8.2573305675e-01, 1.4385963628e+00
1.2330000000e+01, 8.2577182568e-01, 1.4361441655e+00
1.2340000000e+01, 8.2590373383e-01, 1.4341629794e+00
1.2350000000e+01, 8.2596326290e-01, 1.4315168123e+00
1.2360000000e+01, 8.2605640213e-01, 1.4283589579e+00
1.2370000000e+01, 8.2606593803e-01, 1.4250657875e+00
1.2380000000e+01, 8.2620907042e-01, 1.4222498500e+00
1.2390000000e+01, 8.2625734399e-01, 1.4195524705e+00
1.2400000000e+01, 8.2636173871e-01, 1.4164488926e+00
1.2410000000e+01, 8.2644884374e-01, 1.4140742018e+00
1.2420000000e+01, 8.2651437574e-01, 1.4104730685e+00
1.2430000000e+01, 8.2655145635e-01, 1.4081177310e+00
1.2440000000e+01, 8.2666704404e-01, 1.4046874310e+00
1.2450000000e+01, 8.2674286231e-01, 1.4017137916e+00
1.2460000000e+01, 8.2681971233e-01, 1.3987207052e+00
1.2470000000e+01, 8.2684547491e-01, 1.3960564355e+00
1.2480000000e+01, 8.2697238062e-01, 1.3933462685e+00
1.2490000000e+01, 8.2703691213e-01, 1.3907610687e+00
1.2500000000e+01, 8.2712504892e-01, 1.3879505402e+00
1.2510000000e+01, 8.2722841189e-01, 1.3854589798e+00
1.2520000000e+01, 8.2727768594e-01, 1.3829059833e+00
1.2530000000e+01, 8.2733099322e-01, 1.3803014928e+00
1.2540000000e+01, 8.2743035424e-01, 1.3777655046e+00
1.2550000000e+01, 8.2752243045e-01, 1.3754056023e+00
1.2560000000e+01, 8.2758302253e-01, 1.3729104778e+00
1.2570000000e+01, 8.2770698931e-01, 1.3709828491e+00
1.2580000000e+01, 8.2773569082e-01, 1.3690612858e+00
1.2590000000e+01, 8.2780922673e-01, 1.3671166488e+00
1.2600000000e+01, 8.2788835912e-01, 1.3652765629e+00
1.2610000000e+01, 8.2800044510e-01, 1.3641382258e+00
1.2620000000e+01, 8.2804102741e-01, 1.3624785404e+00
1.2630000000e+01, 8.2819163220e-01, 1.3612897099e+00
1.2640000000e+01, 8.2819366444e-01, 1.3602667104e+00
1.2650000000e+01, 8.2829383835e-01, 1.3596497217e+00
1.2660000000e+01, 8.2834633273e-01, 1.3590831013e+00
1.2670000000e+01, 8.2848505672e-01, 1.3586204066e+00
1.2680000000e+01, 8.2852360679e-01, 1.3578815146e+00
1.2690000000e+01, 8.2865166932e-01, 1.3576972683e+00
1.2700000000e+01, 8.2865166932e-01, 1.3573238673e+00
1.2710000000e+01, 8.2877844997e-01, 1.3575689244e+00
1.2720000000e+01, 8.2881700005e-01, 1.3576466499e+00
1.2730000000e+01, 8.2895697464e-01, 1.3579103724e+00
1.2740000000e+01, 8.2900815588e-01, 1.3585554999e+00
1.2750000000e+01, 8.2910964294e-01, 1.3597074999e+00
1.2760000000e+01, 8.2911039330e-01, 1.3604796269e+00
1.2770000000e+01, 8.2926231123e-01, 1.3612307749e+00
1.2780000000e+01, 8.2930161167e-01, 1.3622644984e+00
1.2790000000e+01, 8.2941497952e-01, 1.3633935497e+00
1.2800000000e+01, 8.2949283004e-01, 1.3649116034e+00
1.2810000000e+01, 8.2956764782e-01, 1.3663712223e+00
1.2820000000e+01, 8.2960285251e-01, 1.3683813601e+00
1.2830000000e+01, 8.2972028485e-01, 1.3701758926e+00
1.2840000000e+01, 8.2979378949e-01, 1.3722530630e+00
1.2850000000e+01, 8.2987295314e-01, 1.3741019971e+00
1.2860000000e+01, 8.2998463267e-01, 1.3759467728e+00
1.2870000000e+01, 8.3002562143e-01, 1.3777759472e+00
1.2880000000e+01, 8.3008655744e-01, 1.3794785285e+00
1.2890000000e+01, 8.3017828973e-01, 1.3818719159e+00
