% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 1.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-02-04 T 15:18:15 -0500
% Time (s), Input A (V), Input B (V)
8.5800000000e+00, -2.4896198286e+00, 1.3421964497e+00
8.5900000000e+00, -2.4977460777e+00, 1.3392001430e+00
8.6000000000e+00, -2.4995608701e+00, 1.3366395802e+00
8.6100000000e+00, -2.4950501364e+00, 1.3344698333e+00
8.6200000000e+00, -2.4842395454e+00, 1.3330154357e+00
8.6300000000e+00, -2.4671493570e+00, 1.3308447821e+00
8.6400000000e+00, -2.4438245619e+00, 1.3291041509e+00
8.6500000000e+00, -2.4143236887e+00, 1.3274940522e+00
8.6600000000e+00, -2.3787214301e+00, 1.3260720767e+00
8.6700000000e+00, -2.3371540715e+00, 1.3253789883e+00
8.6800000000e+00, -2.2896611633e+00, 1.3245408915e+00
8.6900000000e+00, -2.2363526968e+00, 1.3238372355e+00
8.7000000000e+00, -2.1774424326e+00, 1.3233471837e+00
8.7100000000e+00, -2.1130061265e+00, 1.3232224978e+00
8.7200000000e+00, -2.0432275243e+00, 1.3231678461e+00
8.7300000000e+00, -1.9683118514e+00, 1.3236568974e+00
8.7400000000e+00, -1.8883951429e+00, 1.3238769736e+00
8.7500000000e+00, -1.8037311476e+00, 1.3241130576e+00
8.7600000000e+00, -1.7144988281e+00, 1.3250638969e+00
8.7700000000e+00, -1.6209279526e+00, 1.3259385115e+00
8.7800000000e+00, -1.5232936556e+00, 1.3277090322e+00
8.7900000000e+00, -1.4217752745e+00, 1.3289458861e+00
8.8000000000e+00, -1.3166792717e+00, 1.3306012256e+00
8.8100000000e+00, -1.2082726211e+00, 1.3322922701e+00
8.8200000000e+00, -1.0967906251e+00, 1.3344138372e+00
8.8300000000e+00, -9.8254008987e-01, 1.3364039339e+00
8.8400000000e+00, -8.6582491370e-01, 1.3390433789e+00
8.8500000000e+00, -7.4691491586e-01, 1.3416014405e+00
8.8600000000e+00, -6.2611030544e-01, 1.3444184409e+00
8.8700000000e+00, -5.0372573607e-01, 1.3470294033e+00
8.8800000000e+00, -3.8007020237e-01, 1.3499651492e+00
8.8900000000e+00, -2.5546958221e-01, 1.3531316016e+00
8.9000000000e+00, -1.3020688879e-01, 1.3563189391e+00
8.9100000000e+00, -4.6152222305e-03, 1.3595027749e+00
8.9200000000e+00, 1.2098769982e-01, 1.3631489615e+00
8.9300000000e+00, 2.4628350316e-01, 1.3669960899e+00
8.9400000000e+00, 3.7094111990e-01, 1.3709860069e+00
8.9500000000e+00, 4.9468066337e-01, 1.3756233336e+00
8.9600000000e+00, 6.1716978379e-01, 1.3794517654e+00
8.9700000000e+00, 7.3810120613e-01, 1.3837981064e+00
8.9800000000e+00, 8.5715496166e-01, 1.3874288167e+00
8.9900000000e+00, 9.7404616128e-01, 1.3915215963e+00
9.0000000000e+00, 1.0884886653e+00, 1.3953558434e+00
9.0100000000e+00, 1.2001842343e+00, 1.3992249826e+00
9.0200000000e+00, 1.3088194965e+00, 1.4034768399e+00
9.0300000000e+00, 1.4141744383e+00, 1.4078222429e+00
9.0400000000e+00, 1.5159658901e+00, 1.4122677260e+00
9.0500000000e+00, 1.6138854202e+00, 1.4165568515e+00
9.0600000000e+00, 1.7077719498e+00, 1.4207366737e+00
9.0700000000e+00, 1.7973241755e+00, 1.4247004528e+00
9.0800000000e+00, 1.8823362157e+00, 1.4285583991e+00
9.0900000000e+00, 1.9626049399e+00, 1.4326960443e+00
9.1000000000e+00, 2.0378991101e+00, 1.4367138499e+00
9.1100000000e+00, 2.1080565848e+00, 1.4402567048e+00
9.1200000000e+00, 2.1728973697e+00, 1.4443849079e+00
9.1300000000e+00, 2.2322112059e+00, 1.4485204272e+00
9.1400000000e+00, 2.2859396274e+00, 1.4522741975e+00
9.1500000000e+00, 2.3338682796e+00, 1.4558561340e+00
9.1600000000e+00, 2.3758668801e+00, 1.4589588052e+00
9.1700000000e+00, 2.4119144811e+00, 1.4619763723e+00
9.1800000000e+00, 2.4418664495e+00, 1.4647718623e+00
9.1900000000e+00, 2.4656472173e+00, 1.4677720772e+00
9.2000000000e+00, 2.4831969738e+00, 1.4708436082e+00
9.2100000000e+00, 2.4944704783e+00, 1.4738032408e+00
9.2200000000e+00, 2.4994456576e+00, 1.4760856678e+00
9.2300000000e+00, 2.4980927157e+00, 1.4775170854e+00
9.2400000000e+00, 2.4904316313e+00, 1.4802184044e+00
9.2500000000e+00, 2.4764772865e+00, 1.4822004659e+00
9.2600000000e+00, 2.4562629164e+00, 1.4840192915e+00
9.2700000000e+00, 2.4298420158e+00, 1.4855715494e+00
9.2800000000e+00, 2.3972800543e+00, 1.4871995006e+00
9.2900000000e+00, 2.3586692955e+00, 1.4884998230e+00
9.3000000000e+00, 2.3141527156e+00, 1.4892322431e+00
9.3100000000e+00, 2.2637218416e+00, 1.4903855875e+00
9.3200000000e+00, 2.2075819927e+00, 1.4906860780e+00
9.3300000000e+00, 2.1459157578e+00, 1.4915294585e+00
9.3400000000e+00, 2.0787606554e+00, 1.4914866876e+00
9.3500000000e+00, 2.0064168007e+00, 1.4916923506e+00
9.3600000000e+00, 1.9289499446e+00, 1.4914910960e+00
9.3700000000e+00, 1.8466592332e+00, 1.4907480770e+00
9.3800000000e+00, 1.7596532819e+00, 1.4904217301e+00
9.3900000000e+00, 1.6682579687e+00, 1.4885255230e+00
9.4000000000e+00, 1.5726037635e+00, 1.4874213589e+00
9.4100000000e+00, 1.4729906253e+00, 1.4865136970e+00
9.4200000000e+00, 1.3696731783e+00, 1.4841980350e+00
9.4300000000e+00, 1.2628701858e+00, 1.4826331147e+00
9.4400000000e+00, 1.1528825444e+00, 1.4805984962e+00
9.4500000000e+00, 1.0400075246e+00, 1.4781928529e+00
9.4600000000e+00, 9.2447902157e-01, 1.4763476082e+00
9.4700000000e+00, 8.0661694165e-01, 1.4739690718e+00
9.4800000000e+00, 6.8671902393e-01, 1.4713938144e+00
9.4900000000e+00, 5.6510689422e-01, 1.4682852966e+00
9.5000000000e+00, 4.4204555691e-01, 1.4651896600e+00
9.5100000000e+00, 3.1786892502e-01, 1.4623653122e+00
9.5200000000e+00, 1.9288999515e-01, 1.4593982385e+00
9.5300000000e+00, 6.7425703285e-02, 1.4564121555e+00
9.5400000000e+00, -5.8195133763e-02, 1.4532171580e+00
9.5500000000e+00, -1.8368550086e-01, 1.4494722982e+00
9.5600000000e+00, -3.0871104724e-01, 1.4456287653e+00
9.5700000000e+00, -4.3295718181e-01, 1.4414972480e+00
9.5800000000e+00, -5.5610703110e-01, 1.4377723980e+00
9.5900000000e+00, -6.7783793756e-01, 1.4341444078e+00
9.6000000000e+00, -7.9787507950e-01, 1.4294834757e+00
9.6100000000e+00, -9.1589683113e-01, 1.4251940376e+00
9.6200000000e+00, -1.0316036712e+00, 1.4211705730e+00
9.6300000000e+00, -1.1446829471e+00, 1.4169643943e+00
9.6400000000e+00, -1.2548964799e+00, 1.4126886816e+00
9.6500000000e+00, -1.3619429977e+00, 1.4083290529e+00
9.6600000000e+00, -1.4655181955e+00, 1.4038714389e+00
9.6700000000e+00, -1.5654193493e+00, 1.3996576939e+00
9.6800000000e+00, -1.6613684485e+00, 1.3958384854e+00
9.6900000000e+00, -1.7530868570e+00, 1.3915146554e+00
9.7000000000e+00, -1.8404274091e+00, 1.3870182099e+00
9.7100000000e+00, -1.9230624449e+00, 1.3833559530e+00
9.7200000000e+00, -2.0008998570e+00, 1.3794160292e+00
9.7300000000e+00, -2.0736173003e+00, 1.3756867709e+00
9.7400000000e+00, -2.1411641565e+00, 1.3713221085e+00
9.7500000000e+00, -2.2032400601e+00, 1.3669787690e+00
9.7600000000e+00, -2.2597892340e+00, 1.3631877304e+00
9.7700000000e+00, -2.3106450654e+00, 1.3598774266e+00
9.7800000000e+00, -2.3556006722e+00, 1.3563178136e+00
9.7900000000e+00, -2.3946475502e+00, 1.3529624877e+00
9.8000000000e+00, -2.4276576680e+00, 1.3497122758e+00
9.8100000000e+00, -2.4545321964e+00, 1.3472331278e+00
9.8200000000e+00, -2.4752046026e+00, 1.3442412919e+00
9.8300000000e+00, -2.4896198286e+00, 1.3415441312e+00
9.8400000000e+00, -2.4977460777e+00, 1.3391125064e+00
9.8500000000e+00, -2.4995608701e+00, 1.3363286784e+00
9.8600000000e+00, -2.4950501364e+00, 1.3342035470e+00
9.8700000000e+00, -2.4842395454e+00, 1.3322037268e+00
9.8800000000e+00, -2.4671493570e+00, 1.3303641099e+00
9.8900000000e+00, -2.4438245619e+00, 1.3287697064e+00
9.9000000000e+00, -2.4143236887e+00, 1.3274780444e+00
9.9100000000e+00, -2.3787214301e+00, 1.3264265623e+00
9.9200000000e+00, -2.3371540715e+00, 1.3250951309e+00
9.9300000000e+00, -2.2896611633e+00, 1.3238929502e+00
9.9400000000e+00, -2.2363526968e+00, 1.3234110586e+00
9.9500000000e+00, -2.1774424326e+00, 1.3232074592e+00
9.9600000000e+00, -2.1130061265e+00, 1.3229158168e+00
9.9700000000e+00, -2.0432275243e+00, 1.3231574348e+00
9.9800000000e+00, -1.9683118514e+00, 1.3231355804e+00
9.9900000000e+00, -1.8883951429e+00, 1.3235363073e+00
1.0000000000e+01, -1.8037311476e+00, 1.3241234690e+00
1.0010000000e+01, -1.7144988281e+00, 1.3249004734e+00
1.0020000000e+01, -1.6209279526e+00, 1.3259655246e+00
1.0030000000e+01, -1.5232936556e+00, 1.3269268378e+00
1.0040000000e+01, -1.4217752745e+00, 1.3279217298e+00
1.0050000000e+01, -1.3166792717e+00, 1.3296997855e+00
1.0060000000e+01, -1.2082726211e+00, 1.3318873536e+00
1.0070000000e+01, -1.0967906251e+00, 1.3336412725e+00
1.0080000000e+01, -9.8254008987e-01, 1.3357937297e+00
1.0090000000e+01, -8.6582491370e-01, 1.3382497414e+00
1.0100000000e+01, -7.4691491586e-01, 1.3407396134e+00
1.0110000000e+01, -6.2611030544e-01, 1.3436328073e+00
1.0120000000e+01, -5.0372573607e-01, 1.3464426168e+00
1.0130000000e+01, -3.8007020237e-01, 1.3492163774e+00
1.0140000000e+01, -2.5546958221e-01, 1.3527242151e+00
1.0150000000e+01, -1.3020688879e-01, 1.3560547163e+00
1.0160000000e+01, -4.6152222305e-03, 1.3593275644e+00
1.0170000000e+01, 1.2098769982e-01, 1.3628586635e+00
1.0180000000e+01, 2.4628350316e-01, 1.3664719278e+00
1.0190000000e+01, 3.7094111990e-01, 1.3704317362e+00
1.0200000000e+01, 4.9468066337e-01, 1.3750070640e+00
1.0210000000e+01, 6.1716978379e-01, 1.3787381045e+00
1.0220000000e+01, 7.3810120613e-01, 1.3828205041e+00
1.0230000000e+01, 8.5715496166e-01, 1.3868260849e+00
1.0240000000e+01, 9.7404616128e-01, 1.3907503135e+00
1.0250000000e+01, 1.0884886653e+00, 1.3950589172e+00
1.0260000000e+01, 1.2001842343e+00, 1.3987558473e+00
1.0270000000e+01, 1.3088194965e+00, 1.4027612718e+00
1.0280000000e+01, 1.4141744383e+00, 1.4073409454e+00
1.0290000000e+01, 1.5159658901e+00, 1.4119923103e+00
1.0300000000e+01, 1.6138854202e+00, 1.4164169082e+00
1.0310000000e+01, 1.7077719498e+00, 1.4204496585e+00
1.0320000000e+01, 1.7973241755e+00, 1.4244774377e+00
1.0330000000e+01, 1.8823362157e+00, 1.4284151416e+00
1.0340000000e+01, 1.9626049399e+00, 1.4327188367e+00
1.0350000000e+01, 2.0378991101e+00, 1.4364261156e+00
1.0360000000e+01, 2.1080565848e+00, 1.4400360970e+00
1.0370000000e+01, 2.1728973697e+00, 1.4438782543e+00
1.0380000000e+01, 2.2322112059e+00, 1.4479063148e+00
1.0390000000e+01, 2.2859396274e+00, 1.4521939083e+00
1.0400000000e+01, 2.3338682796e+00, 1.4554975214e+00
1.0410000000e+01, 2.3758668801e+00, 1.4584497754e+00
1.0420000000e+01, 2.4119144811e+00, 1.4616806342e+00
1.0430000000e+01, 2.4418664495e+00, 1.4647143967e+00
1.0440000000e+01, 2.4656472173e+00, 1.4673730699e+00
1.0450000000e+01, 2.4831969738e+00, 1.4704466957e+00
1.0460000000e+01, 2.4944704783e+00, 1.4735934821e+00
1.0470000000e+01, 2.4994456576e+00, 1.4759919970e+00
1.0480000000e+01, 2.4980927157e+00, 1.4777713658e+00
1.0490000000e+01, 2.4904316313e+00, 1.4801398035e+00
1.0500000000e+01, 2.4764772865e+00, 1.4821548812e+00
1.0510000000e+01, 2.4562629164e+00, 1.4838388909e+00
1.0520000000e+01, 2.4298420158e+00, 1.4855859627e+00
1.0530000000e+01, 2.3972800543e+00, 1.4868591782e+00
1.0540000000e+01, 2.3586692955e+00, 1.4882761200e+00
1.0550000000e+01, 2.3141527156e+00, 1.4893359813e+00
1.0560000000e+01, 2.2637218416e+00, 1.4906750726e+00
1.0570000000e+01, 2.2075819927e+00, 1.4913216070e+00
1.0580000000e+01, 2.1459157578e+00, 1.4917465333e+00
1.0590000000e+01, 2.0787606554e+00, 1.4920275767e+00
1.0600000000e+01, 2.0064168007e+00, 1.4920021581e+00
1.0610000000e+01, 1.9289499446e+00, 1.4916199089e+00
1.0620000000e+01, 1.8466592332e+00, 1.4911336090e+00
1.0630000000e+01, 1.7596532819e+00, 1.4896571381e+00
1.0640000000e+01, 1.6682579687e+00, 1.4884348538e+00
1.0650000000e+01, 1.5726037635e+00, 1.4870629652e+00
1.0660000000e+01, 1.4729906253e+00, 1.4860646027e+00
1.0670000000e+01, 1.3696731783e+00, 1.4840524014e+00
1.0680000000e+01, 1.2628701858e+00, 1.4823564171e+00
1.0690000000e+01, 1.1528825444e+00, 1.4802477625e+00
1.0700000000e+01, 1.0400075246e+00, 1.4783788500e+00
1.0710000000e+01, 9.2447902157e-01, 1.4764896150e+00
1.0720000000e+01, 8.0661694165e-01, 1.4742357020e+00
1.0730000000e+01, 6.8671902393e-01, 1.4711156786e+00
1.0740000000e+01, 5.6510689422e-01, 1.4680314539e+00
1.0750000000e+01, 4.4204555691e-01, 1.4651758721e+00
1.0760000000e+01, 3.1786892502e-01, 1.4624688003e+00
1.0770000000e+01, 1.9288999515e-01, 1.4593939864e+00
1.0780000000e+01, 6.7425703285e-02, 1.4563610680e+00
1.0790000000e+01, -5.8195133763e-02, 1.4532361047e+00
1.0800000000e+01, -1.8368550086e-01, 1.4491397296e+00
1.0810000000e+01, -3.0871104724e-01, 1.4454674990e+00
1.0820000000e+01, -4.3295718181e-01, 1.4410520619e+00
1.0830000000e+01, -5.5610703110e-01, 1.4373859906e+00
1.0840000000e+01, -6.7783793756e-01, 1.4336677375e+00
1.0850000000e+01, -7.9787507950e-01, 1.4295453810e+00
1.0860000000e+01, -9.1589683113e-01, 1.4254072354e+00
1.0870000000e+01, -1.0316036712e+00, 1.4213303073e+00
1.0880000000e+01, -1.1446829471e+00, 1.4175888554e+00
1.0890000000e+01, -1.2548964799e+00, 1.4130444490e+00
1.0900000000e+01, -1.3619429977e+00, 1.4084225048e+00
1.0910000000e+01, -1.4655181955e+00, 1.4038433939e+00
1.0920000000e+01, -1.5654193493e+00, 1.3997196929e+00
1.0930000000e+01, -1.6613684485e+00, 1.3959539167e+00
1.0940000000e+01, -1.7530868570e+00, 1.3917660281e+00
1.0950000000e+01, -1.8404274091e+00, 1.3874415729e+00
1.0960000000e+01, -1.9230624449e+00, 1.3836868958e+00
1.0970000000e+01, -2.0008998570e+00, 1.3796250375e+00
1.0980000000e+01, -2.0736173003e+00, 1.3753567347e+00
1.0990000000e+01, -2.1411641565e+00, 1.3705788706e+00
1.1000000000e+01, -2.2032400601e+00, 1.3667620694e+00
1.1010000000e+01, -2.2597892340e+00, 1.3629971999e+00
1.1020000000e+01, -2.3106450654e+00, 1.3597347007e+00
1.1030000000e+01, -2.3556006722e+00, 1.3558533055e+00
1.1040000000e+01, -2.3946475502e+00, 1.3525382181e+00
1.1050000000e+01, -2.4276576680e+00, 1.3493265874e+00
1.1060000000e+01, -2.4545321964e+00, 1.3463833066e+00
1.1070000000e+01, -2.4752046026e+00, 1.3440228103e+00
1.1080000000e+01, -2.4896198286e+00, 1.3413212412e+00
1.1090000000e+01, -2.4977460777e+00, 1.3384022221e+00
1.1100000000e+01, -2.4995608701e+00, 1.3361599398e+00
1.1110000000e+01, -2.4950501364e+00, 1.3336695988e+00
1.1120000000e+01, -2.4842395454e+00, 1.3318925124e+00
1.1130000000e+01, -2.4671493570e+00, 1.3300563033e+00
1.1140000000e+01, -2.4438245619e+00, 1.3283633830e+00
1.1150000000e+01, -2.4143236887e+00, 1.3268794709e+00
1.1160000000e+01, -2.3787214301e+00, 1.3255350957e+00
1.1170000000e+01, -2.3371540715e+00, 1.3248215911e+00
1.1180000000e+01, -2.2896611633e+00, 1.3234810303e+00
1.1190000000e+01, -2.2363526968e+00, 1.3233687880e+00
1.1200000000e+01, -2.1774424326e+00, 1.3226508750e+00
1.1210000000e+01, -2.1130061265e+00, 1.3224777904e+00
1.1220000000e+01, -2.0432275243e+00, 1.3224424294e+00
1.1230000000e+01, -1.9683118514e+00, 1.3227301949e+00
1.1240000000e+01, -1.8883951429e+00, 1.3229970127e+00
1.1250000000e+01, -1.8037311476e+00, 1.3233174192e+00
1.1260000000e+01, -1.7144988281e+00, 1.3242494680e+00
1.1270000000e+01, -1.6209279526e+00, 1.3254493664e+00
1.1280000000e+01, -1.5232936556e+00, 1.3264598285e+00
1.1290000000e+01, -1.4217752745e+00, 1.3281043502e+00
1.1300000000e+01, -1.3166792717e+00, 1.3297685065e+00
1.1310000000e+01, -1.2082726211e+00, 1.3316232559e+00
1.1320000000e+01, -1.0967906251e+00, 1.3336041919e+00
1.1330000000e+01, -9.8254008987e-01, 1.3358111445e+00
1.1340000000e+01, -8.6582491370e-01, 1.3382188513e+00
1.1350000000e+01, -7.4691491586e-01, 1.3405690927e+00
1.1360000000e+01, -6.2611030544e-01, 1.3432114141e+00
1.1370000000e+01, -5.0372573607e-01, 1.3459733877e+00
1.1380000000e+01, -3.8007020237e-01, 1.3490264096e+00
1.1390000000e+01, -2.5546958221e-01, 1.3522830310e+00
1.1400000000e+01, -1.3020688879e-01, 1.3553857022e+00
1.1410000000e+01, -4.6152222305e-03, 1.3585978018e+00
1.1420000000e+01, 1.2098769982e-01, 1.3620130944e+00
1.1430000000e+01, 2.4628350316e-01, 1.3659121544e+00
1.1440000000e+01, 3.7094111990e-01, 1.3699949917e+00
1.1450000000e+01, 4.9468066337e-01, 1.3741228197e+00
1.1460000000e+01, 6.1716978379e-01, 1.3782146301e+00
1.1470000000e+01, 7.3810120613e-01, 1.3823869486e+00
1.1480000000e+01, 8.5715496166e-01, 1.3863586066e+00
1.1490000000e+01, 9.7404616128e-01, 1.3906022099e+00
1.1500000000e+01, 1.0884886653e+00, 1.3945291273e+00
1.1510000000e+01, 1.2001842343e+00, 1.3985473393e+00
1.1520000000e+01, 1.3088194965e+00, 1.4028570998e+00
1.1530000000e+01, 1.4141744383e+00, 1.4076788604e+00
1.1540000000e+01, 1.5159658901e+00, 1.4122422761e+00
1.1550000000e+01, 1.6138854202e+00, 1.4162364764e+00
1.1560000000e+01, 1.7077719498e+00, 1.4203961949e+00
1.1570000000e+01, 1.7973241755e+00, 1.4245524431e+00
1.1580000000e+01, 1.8823362157e+00, 1.4285522711e+00
1.1590000000e+01, 1.9626049399e+00, 1.4327371269e+00
1.1600000000e+01, 2.0378991101e+00, 1.4364859574e+00
1.1610000000e+01, 2.1080565848e+00, 1.4404367614e+00
1.1620000000e+01, 2.1728973697e+00, 1.4444272098e+00
1.1630000000e+01, 2.2322112059e+00, 1.4482261585e+00
1.1640000000e+01, 2.2859396274e+00, 1.4517275244e+00
1.1650000000e+01, 2.3338682796e+00, 1.4555980080e+00
1.1660000000e+01, 2.3758668801e+00, 1.4583904339e+00
1.1670000000e+01, 2.4119144811e+00, 1.4614000597e+00
1.1680000000e+01, 2.4418664495e+00, 1.4648417089e+00
1.1690000000e+01, 2.4656472173e+00, 1.4678134412e+00
1.1700000000e+01, 2.4831969738e+00, 1.4712241378e+00
1.1710000000e+01, 2.4944704783e+00, 1.4743130522e+00
1.1720000000e+01, 2.4994456576e+00, 1.4763308187e+00
1.1730000000e+01, 2.4980927157e+00, 1.4781716863e+00
1.1740000000e+01, 2.4904316313e+00, 1.4803185783e+00
1.1750000000e+01, 2.4764772865e+00, 1.4828023848e+00
1.1760000000e+01, 2.4562629164e+00, 1.4845103438e+00
1.1770000000e+01, 2.4298420158e+00, 1.4857452905e+00
1.1780000000e+01, 2.3972800543e+00, 1.4873118679e+00
1.1790000000e+01, 2.3586692955e+00, 1.4886009036e+00
1.1800000000e+01, 2.3141527156e+00, 1.4897723506e+00
1.1810000000e+01, 2.2637218416e+00, 1.4908374644e+00
1.1820000000e+01, 2.2075819927e+00, 1.4915743867e+00
1.1830000000e+01, 2.1459157578e+00, 1.4919640770e+00
1.1840000000e+01, 2.0787606554e+00, 1.4921765870e+00
1.1850000000e+01, 2.0064168007e+00, 1.4921909690e+00
1.1860000000e+01, 1.9289499446e+00, 1.4915863926e+00
1.1870000000e+01, 1.8466592332e+00, 1.4913685049e+00
1.1880000000e+01, 1.7596532819e+00, 1.4902626212e+00
1.1890000000e+01, 1.6682579687e+00, 1.4890305196e+00
1.1900000000e+01, 1.5726037635e+00, 1.4878346232e+00
1.1910000000e+01, 1.4729906253e+00, 1.4865233892e+00
1.1920000000e+01, 1.3696731783e+00, 1.4852351352e+00
1.1930000000e+01, 1.2628701858e+00, 1.4833177927e+00
1.1940000000e+01, 1.1528825444e+00, 1.4810707581e+00
1.1950000000e+01, 1.0400075246e+00, 1.4786935661e+00
1.1960000000e+01, 9.2447902157e-01, 1.4765471743e+00
1.1970000000e+01, 8.0661694165e-01, 1.4745640498e+00
1.1980000000e+01, 6.8671902393e-01, 1.4717383576e+00
1.1990000000e+01, 5.6510689422e-01, 1.4684505648e+00
1.2000000000e+01, 4.4204555691e-01, 1.4653756571e+00
1.2010000000e+01, 3.1786892502e-01, 1.4622694529e+00
1.2020000000e+01, 1.9288999515e-01, 1.4592919053e+00
1.2030000000e+01, 6.7425703285e-02, 1.4560960324e+00
1.2040000000e+01, -5.8195133763e-02, 1.4531095429e+00
1.2050000000e+01, -1.8368550086e-01, 1.4494820842e+00
1.2060000000e+01, -3.0871104724e-01, 1.4451409333e+00
1.2070000000e+01, -4.3295718181e-01, 1.4411988523e+00
1.2080000000e+01, -5.5610703110e-01, 1.4375918411e+00
1.2090000000e+01, -6.7783793756e-01, 1.4339467488e+00
1.2100000000e+01, -7.9787507950e-01, 1.4300774845e+00
1.2110000000e+01, -9.1589683113e-01, 1.4260708720e+00
1.2120000000e+01, -1.0316036712e+00, 1.4216232003e+00
1.2130000000e+01, -1.1446829471e+00, 1.4174686405e+00
1.2140000000e+01, -1.2548964799e+00, 1.4132852229e+00
1.2150000000e+01, -1.3619429977e+00, 1.4084262566e+00
1.2160000000e+01, -1.4655181955e+00, 1.4035632259e+00
1.2170000000e+01, -1.5654193493e+00, 1.3996031673e+00
1.2180000000e+01, -1.6613684485e+00, 1.3954139343e+00
1.2190000000e+01, -1.7530868570e+00, 1.3912306417e+00
1.2200000000e+01, -1.8404274091e+00, 1.3872518553e+00
1.2210000000e+01, -1.9230624449e+00, 1.3832932661e+00
1.2220000000e+01, -2.0008998570e+00, 1.3795551909e+00
1.2230000000e+01, -2.0736173003e+00, 1.3752580615e+00
1.2240000000e+01, -2.1411641565e+00, 1.3704479629e+00
1.2250000000e+01, -2.2032400601e+00, 1.3666541417e+00
1.2260000000e+01, -2.2597892340e+00, 1.3630330612e+00
1.2270000000e+01, -2.3106450654e+00, 1.3591425678e+00
1.2280000000e+01, -2.3556006722e+00, 1.3560253270e+00
1.2290000000e+01, -2.3946475502e+00, 1.3528030036e+00
1.2300000000e+01, -2.4276576680e+00, 1.3492708415e+00
1.2310000000e+01, -2.4545321964e+00, 1.3466312089e+00
1.2320000000e+01, -2.4752046026e+00, 1.3440250926e+00
1.2330000000e+01, -2.4896198286e+00, 1.3411708865e+00
1.2340000000e+01, -2.4977460777e+00, 1.3385335050e+00
1.2350000000e+01, -2.4995608701e+00, 1.3360941889e+00
1.2360000000e+01, -2.4950501364e+00, 1.3339807195e+00
1.2370000000e+01, -2.4842395454e+00, 1.3319965319e+00
1.2380000000e+01, -2.4671493570e+00, 1.3297693820e+00
1.2390000000e+01, -2.4438245619e+00, 1.3278246512e+00
1.2400000000e+01, -2.4143236887e+00, 1.3263598734e+00
1.2410000000e+01, -2.3787214301e+00, 1.3255065193e+00
1.2420000000e+01, -2.3371540715e+00, 1.3242445281e+00
1.2430000000e+01, -2.2896611633e+00, 1.3232678324e+00
1.2440000000e+01, -2.2363526968e+00, 1.3226659448e+00
1.2450000000e+01, -2.1774424326e+00, 1.3222969209e+00
1.2460000000e+01, -2.1130061265e+00, 1.3219876449e+00
1.2470000000e+01, -2.0432275243e+00, 1.3220384822e+00
1.2480000000e+01, -1.9683118514e+00, 1.3222487411e+00
1.2490000000e+01, -1.8883951429e+00, 1.3227667128e+00
1.2500000000e+01, -1.8037311476e+00, 1.3236509570e+00
1.2510000000e+01, -1.7144988281e+00, 1.3242938647e+00
1.2520000000e+01, -1.6209279526e+00, 1.3250903786e+00
1.2530000000e+01, -1.5232936556e+00, 1.3264895930e+00
1.2540000000e+01, -1.4217752745e+00, 1.3276727958e+00
1.2550000000e+01, -1.3166792717e+00, 1.3292896165e+00
1.2560000000e+01, -1.2082726211e+00, 1.3312267498e+00
1.2570000000e+01, -1.0967906251e+00, 1.3331529403e+00
1.2580000000e+01, -9.8254008987e-01, 1.3351505407e+00
1.2590000000e+01, -8.6582491370e-01, 1.3373866638e+00
1.2600000000e+01, -7.4691491586e-01, 1.3403882856e+00
1.2610000000e+01, -6.2611030544e-01, 1.3431158362e+00
1.2620000000e+01, -5.0372573607e-01, 1.3457096964e+00
1.2630000000e+01, -3.8007020237e-01, 1.3486447233e+00
1.2640000000e+01, -2.5546958221e-01, 1.3519428336e+00
1.2650000000e+01, -1.3020688879e-01, 1.3555038849e+00
1.2660000000e+01, -4.6152222305e-03, 1.3589239611e+00
1.2670000000e+01, 1.2098769982e-01, 1.3623946870e+00
1.2680000000e+01, 2.4628350316e-01, 1.3663146947e+00
1.2690000000e+01, 3.7094111990e-01, 1.3702587142e+00
1.2700000000e+01, 4.9468066337e-01, 1.3746894714e+00
1.2710000000e+01, 6.1716978379e-01, 1.3786759179e+00
1.2720000000e+01, 7.3810120613e-01, 1.3831502588e+00
1.2730000000e+01, 8.5715496166e-01, 1.3866283321e+00
1.2740000000e+01, 9.7404616128e-01, 1.3908397946e+00
1.2750000000e+01, 1.0884886653e+00, 1.3950888693e+00
1.2760000000e+01, 1.2001842343e+00, 1.3991296861e+00
1.2770000000e+01, 1.3088194965e+00, 1.4030018893e+00
1.2780000000e+01, 1.4141744383e+00, 1.4068790637e+00
1.2790000000e+01, 1.5159658901e+00, 1.4118846327e+00
1.2800000000e+01, 1.6138854202e+00, 1.4161383034e+00
1.2810000000e+01, 1.7077719498e+00, 1.4200557475e+00
1.2820000000e+01, 1.7973241755e+00, 1.4240022682e+00
1.2830000000e+01, 1.8823362157e+00, 1.4282571270e+00
1.2840000000e+01, 1.9626049399e+00, 1.4327201499e+00
1.2850000000e+01, 2.0378991101e+00, 1.4365878821e+00
1.2860000000e+01, 2.1080565848e+00, 1.4403269891e+00
1.2870000000e+01, 2.1728973697e+00, 1.4444030105e+00
1.2880000000e+01, 2.2322112059e+00, 1.4484296641e+00
1.2890000000e+01, 2.2859396274e+00, 1.4523574257e+00
