% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:03:46 -0500
% Time (s), Input A (V), Input B (V)
4.2900000000e+00, -5.4379414407e-01, 1.3186466698e+00
4.2950000000e+00, -5.0570141949e-01, 1.3178085106e+00
4.3000000000e+00, -4.6723751366e-01, 1.3166370636e+00
4.3050000000e+00, -4.2842787653e-01, 1.3160952365e+00
4.3100000000e+00, -3.8930321058e-01, 1.3152069278e+00
4.3150000000e+00, -3.4989578157e-01, 1.3147365731e+00
4.3200000000e+00, -3.1022885084e-01, 1.3139712619e+00
4.3250000000e+00, -2.7033230801e-01, 1.3133296362e+00
4.3300000000e+00, -2.3023929424e-01, 1.3130736987e+00
4.3350000000e+00, -1.8997688526e-01, 1.3129188106e+00
4.3400000000e+00, -1.4957428283e-01, 1.3123123269e+00
4.3450000000e+00, -1.0906187678e-01, 1.3121211711e+00
4.3500000000e+00, -6.8470432146e-02, 1.3121715082e+00
4.3550000000e+00, -2.7826399332e-02, 1.3119037524e+00
4.3600000000e+00, 1.2837393131e-02, 1.3116083582e+00
4.3650000000e+00, 5.3489117200e-02, 1.3118826171e+00
4.3700000000e+00, 9.4105511520e-02, 1.3118552913e+00
4.3750000000e+00, 1.3465149646e-01, 1.3120766494e+00
4.3800000000e+00, 1.7509561916e-01, 1.3120224354e+00
4.3850000000e+00, 2.1541455574e-01, 1.3125641999e+00
4.3900000000e+00, 2.5557397694e-01, 1.3128558423e+00
4.3950000000e+00, 2.9554486857e-01, 1.3133740954e+00
4.4000000000e+00, 3.3529996735e-01, 1.3141045770e+00
4.4050000000e+00, 3.7480807052e-01, 1.3145721804e+00
4.4100000000e+00, 4.1403935103e-01, 1.3152006747e+00
4.4150000000e+00, 4.5296723340e-01, 1.3159826190e+00
4.4200000000e+00, 4.9156314117e-01, 1.3169272678e+00
4.4250000000e+00, 5.2979749741e-01, 1.3177237192e+00
4.4300000000e+00, 5.6764053758e-01, 1.3187282096e+00
4.4350000000e+00, 6.0506718694e-01, 1.3190424881e+00
4.4400000000e+00, 6.4205061989e-01, 1.3205589160e+00
4.4450000000e+00, 6.7856138454e-01, 1.3217393674e+00
4.4500000000e+00, 7.1457365580e-01, 1.3225755882e+00
4.4550000000e+00, 7.5005904480e-01, 1.3241589863e+00
4.4600000000e+00, 7.8499391499e-01, 1.3253174270e+00
4.4650000000e+00, 8.1935244127e-01, 1.3268053410e+00
4.4700000000e+00, 8.5310873600e-01, 1.3281195451e+00
4.4750000000e+00, 8.8623772444e-01, 1.3295285456e+00
4.4800000000e+00, 9.1871564497e-01, 1.3312546384e+00
4.4850000000e+00, 9.5051748540e-01, 1.3328794318e+00
4.4900000000e+00, 9.8162110991e-01, 1.3348123130e+00
4.4950000000e+00, 1.0120036323e+00, 1.3367261850e+00
4.5000000000e+00, 1.0416412285e+00, 1.3383731142e+00
4.5050000000e+00, 1.0705144515e+00, 1.3398720335e+00
4.5100000000e+00, 1.0986007277e+00, 1.3422730809e+00
4.5150000000e+00, 1.1258788593e+00, 1.3435680257e+00
4.5200000000e+00, 1.1523314003e+00, 1.3460569285e+00
4.5250000000e+00, 1.1779329633e+00, 1.3474130906e+00
4.5300000000e+00, 1.2026716050e+00, 1.3499859719e+00
4.5350000000e+00, 1.2265252521e+00, 1.3524039025e+00
4.5400000000e+00, 1.2494788972e+00, 1.3549377647e+00
4.5450000000e+00, 1.2715134060e+00, 1.3567557774e+00
4.5500000000e+00, 1.2926098943e+00, 1.3585198262e+00
4.5550000000e+00, 1.3127621716e+00, 1.3605253680e+00
4.5600000000e+00, 1.3319458509e+00, 1.3632972839e+00
4.5650000000e+00, 1.3501508649e+00, 1.3651535653e+00
4.5700000000e+00, 1.3673676464e+00, 1.3675254109e+00
4.5750000000e+00, 1.3835706203e+00, 1.3704900459e+00
4.5800000000e+00, 1.3987669152e+00, 1.3731150777e+00
4.5850000000e+00, 1.4129247031e+00, 1.3762863761e+00
4.5900000000e+00, 1.4260536761e+00, 1.3784421162e+00
4.5950000000e+00, 1.4381294473e+00, 1.3810416355e+00
4.6000000000e+00, 1.4491457638e+00, 1.3829952144e+00
4.6050000000e+00, 1.4591052517e+00, 1.3855142568e+00
4.6100000000e+00, 1.4679856502e+00, 1.3883888479e+00
4.6150000000e+00, 1.4757826448e+00, 1.3913153393e+00
4.6200000000e+00, 1.4825041767e+00, 1.3941556012e+00
4.6250000000e+00, 1.4881364268e+00, 1.3963573012e+00
4.6300000000e+00, 1.4926730169e+00, 1.3986943798e+00
4.6350000000e+00, 1.4961115708e+00, 1.4014236499e+00
4.6400000000e+00, 1.4984500877e+00, 1.4036684960e+00
4.6450000000e+00, 1.4996885674e+00, 1.4067544403e+00
4.6500000000e+00, 1.4998129406e+00, 1.4097165116e+00
4.6550000000e+00, 1.4988539724e+00, 1.4126761442e+00
4.6600000000e+00, 1.4967820232e+00, 1.4151434739e+00
4.6650000000e+00, 1.4936104746e+00, 1.4174804900e+00
4.6700000000e+00, 1.4893417653e+00, 1.4202685389e+00
4.6750000000e+00, 1.4839763956e+00, 1.4226907841e+00
4.6800000000e+00, 1.4775191177e+00, 1.4256787430e+00
4.6850000000e+00, 1.4699828754e+00, 1.4278999526e+00
4.6900000000e+00, 1.4613679815e+00, 1.4309065456e+00
4.6950000000e+00, 1.4516699963e+00, 1.4335273878e+00
4.7000000000e+00, 1.4409079290e+00, 1.4360141645e+00
4.7050000000e+00, 1.4290933478e+00, 1.4382383755e+00
4.7100000000e+00, 1.4162161852e+00, 1.4406900726e+00
4.7150000000e+00, 1.4023111458e+00, 1.4434612382e+00
4.7200000000e+00, 1.3873638474e+00, 1.4460347448e+00
4.7250000000e+00, 1.3714076815e+00, 1.4480164624e+00
4.7300000000e+00, 1.3544328307e+00, 1.4509679035e+00
4.7350000000e+00, 1.3364724987e+00, 1.4536946724e+00
4.7400000000e+00, 1.3175216830e+00, 1.4553342855e+00
4.7450000000e+00, 1.2976048957e+00, 1.4572475947e+00
4.7500000000e+00, 1.2767396453e+00, 1.4593947681e+00
4.7550000000e+00, 1.2549283705e+00, 1.4618260177e+00
4.7600000000e+00, 1.2321977718e+00, 1.4639311706e+00
4.7650000000e+00, 1.2085624188e+00, 1.4659556591e+00
4.7700000000e+00, 1.1840397576e+00, 1.4681708032e+00
4.7750000000e+00, 1.1586437950e+00, 1.4705333942e+00
4.7800000000e+00, 1.1323969169e+00, 1.4728828539e+00
4.7850000000e+00, 1.1053181326e+00, 1.4746328334e+00
4.7900000000e+00, 1.0774265765e+00, 1.4759161475e+00
4.7950000000e+00, 1.0487435088e+00, 1.4778073834e+00
4.8000000000e+00, 1.0192899400e+00, 1.4793443214e+00
4.8050000000e+00, 9.8908700529e-01, 1.4811423243e+00
4.8100000000e+00, 9.5815721566e-01, 1.4832708636e+00
4.8150000000e+00, 9.2652308212e-01, 1.4849050365e+00
4.8200000000e+00, 8.9420755338e-01, 1.4866199363e+00
4.8250000000e+00, 8.6123514139e-01, 1.4888325167e+00
4.8300000000e+00, 8.2762929512e-01, 1.4907131224e+00
4.8350000000e+00, 7.9341508931e-01, 1.4922799500e+00
4.8400000000e+00, 7.5861809894e-01, 1.4936289211e+00
4.8450000000e+00, 7.2326289851e-01, 1.4949366221e+00
4.8500000000e+00, 6.8737762676e-01, 1.4962440105e+00
4.8550000000e+00, 6.5098660807e-01, 1.4971819685e+00
4.8600000000e+00, 6.1411566755e-01, 1.4983592933e+00
4.8650000000e+00, 5.7679413202e-01, 1.4993105703e+00
4.8700000000e+00, 5.3904782658e-01, 1.5002258297e+00
4.8750000000e+00, 5.0090882940e-01, 1.5010768077e+00
4.8800000000e+00, 4.6239846339e-01, 1.5017732102e+00
4.8850000000e+00, 4.2354774370e-01, 1.5027772630e+00
4.8900000000e+00, 3.8438681004e-01, 1.5034445888e+00
4.8950000000e+00, 3.4494530189e-01, 1.5040142420e+00
4.9000000000e+00, 3.0524760614e-01, 1.5046598697e+00
4.9050000000e+00, 2.6532448783e-01, 1.5051220329e+00
4.9100000000e+00, 2.2521040127e-01, 1.5056860583e+00
4.9150000000e+00, 1.8492710710e-01, 1.5060224100e+00
4.9200000000e+00, 1.4450930975e-01, 1.5064173528e+00
4.9250000000e+00, 1.0398683629e-01, 1.5069118443e+00
4.9300000000e+00, 6.3385574356e-02, 1.5071618414e+00
4.9350000000e+00, 2.2737226935e-02, 1.5072897788e+00
4.9400000000e+00, -1.7924564550e-02, 1.5071061892e+00
4.9450000000e+00, -5.8575413193e-02, 1.5068912717e+00
4.9500000000e+00, -9.9184741562e-02, 1.5067483895e+00
4.9550000000e+00, -1.3971784521e-01, 1.5066090715e+00
4.9600000000e+00, -1.8014939928e-01, 1.5063480065e+00
4.9650000000e+00, -2.2045001441e-01, 1.5058367569e+00
4.9700000000e+00, -2.6058623678e-01, 1.5054902127e+00
4.9750000000e+00, -3.0053305416e-01, 1.5050454955e+00
4.9800000000e+00, -3.4025863852e-01, 1.5044249425e+00
4.9850000000e+00, -3.7973372558e-01, 1.5039233226e+00
4.9900000000e+00, -4.1892730017e-01, 1.5031715805e+00
4.9950000000e+00, -4.5781666373e-01, 1.5023781931e+00
5.0000000000e+00, -4.9636898773e-01, 1.5017228732e+00
5.0050000000e+00, -5.3455444509e-01, 1.5008927178e+00
5.0100000000e+00, -5.7234783602e-01, 1.4997572884e+00
5.0150000000e+00, -6.0972045900e-01, 1.4986776988e+00
5.0200000000e+00, -6.4664642639e-01, 1.4977231077e+00
5.0250000000e+00, -6.8309641137e-01, 1.4974820525e+00
5.0300000000e+00, -7.1904327569e-01, 1.4962214995e+00
5.0350000000e+00, -7.5446125677e-01, 1.4946590491e+00
5.0400000000e+00, -7.8932609277e-01, 1.4932689954e+00
5.0450000000e+00, -8.2361058290e-01, 1.4917772670e+00
5.0500000000e+00, -8.5728965243e-01, 1.4901999343e+00
5.0550000000e+00, -8.9033860178e-01, 1.4880166183e+00
5.0600000000e+00, -9.2273316912e-01, 1.4861035592e+00
5.0650000000e+00, -9.5444871741e-01, 1.4842671000e+00
5.0700000000e+00, -9.8546348603e-01, 1.4821762666e+00
5.0750000000e+00, -1.0157538384e+00, 1.4801275163e+00
5.0800000000e+00, -1.0452970761e+00, 1.4787172027e+00
5.0850000000e+00, -1.0740724387e+00, 1.4771793893e+00
5.0900000000e+00, -1.1020591664e+00, 1.4754479189e+00
5.0950000000e+00, -1.1292346854e+00, 1.4737028168e+00
5.1000000000e+00, -1.1555815498e+00, 1.4719435203e+00
5.1050000000e+00, -1.1810786868e+00, 1.4694516786e+00
5.1100000000e+00, -1.2057047735e+00, 1.4669102502e+00
5.1150000000e+00, -1.2294472413e+00, 1.4649448530e+00
5.1200000000e+00, -1.2522863930e+00, 1.4627685404e+00
5.1250000000e+00, -1.2742065960e+00, 1.4608097089e+00
5.1300000000e+00, -1.2951837761e+00, 1.4583524466e+00
5.1350000000e+00, -1.3152153069e+00, 1.4563336484e+00
5.1400000000e+00, -1.3342794278e+00, 1.4547773885e+00
5.1450000000e+00, -1.3523585679e+00, 1.4530603001e+00
5.1500000000e+00, -1.3694524768e+00, 1.4500804076e+00
5.1550000000e+00, -1.3855267629e+00, 1.4474074775e+00
5.1600000000e+00, -1.4005966211e+00, 1.4451858928e+00
5.1650000000e+00, -1.4146237202e+00, 1.4426807946e+00
5.1700000000e+00, -1.4276233800e+00, 1.4398149578e+00
5.1750000000e+00, -1.4395653359e+00, 1.4373012930e+00
5.1800000000e+00, -1.4504504633e+00, 1.4351880111e+00
5.1850000000e+00, -1.4602762610e+00, 1.4325112666e+00
5.1900000000e+00, -1.4690204680e+00, 1.4303036887e+00
5.1950000000e+00, -1.4766828969e+00, 1.4272580141e+00
5.2000000000e+00, -1.4832691127e+00, 1.4250541255e+00
5.2050000000e+00, -1.4887636080e+00, 1.4220557240e+00
5.2100000000e+00, -1.4931641317e+00, 1.4197851153e+00
5.2150000000e+00, -1.4964653060e+00, 1.4173175355e+00
5.2200000000e+00, -1.4986646924e+00, 1.4146915032e+00
5.2250000000e+00, -1.4997611653e+00, 1.4113741960e+00
5.2300000000e+00, -1.4997577261e+00, 1.4084632122e+00
5.2350000000e+00, -1.4986520613e+00, 1.4053677632e+00
5.2400000000e+00, -1.4964464844e+00, 1.4030000446e+00
5.2450000000e+00, -1.4931375562e+00, 1.4000766797e+00
5.2500000000e+00, -1.4887299666e+00, 1.3976927032e+00
5.2550000000e+00, -1.4832280302e+00, 1.3953533735e+00
5.2600000000e+00, -1.4766348734e+00, 1.3925790814e+00
5.2650000000e+00, -1.4689647533e+00, 1.3902359373e+00
5.2700000000e+00, -1.4602129801e+00, 1.3872622353e+00
5.2750000000e+00, -1.4503805542e+00, 1.3844060282e+00
5.2800000000e+00, -1.4394879857e+00, 1.3820537547e+00
5.2850000000e+00, -1.4275390889e+00, 1.3797316208e+00
5.2900000000e+00, -1.4145319253e+00, 1.3775745051e+00
5.2950000000e+00, -1.4004980730e+00, 1.3746191246e+00
5.3000000000e+00, -1.3854212739e+00, 1.3718421436e+00
5.3050000000e+00, -1.3693396718e+00, 1.3692248032e+00
5.3100000000e+00, -1.3522396973e+00, 1.3662595428e+00
5.3150000000e+00, -1.3341536789e+00, 1.3640675975e+00
5.3200000000e+00, -1.3150827421e+00, 1.3613922913e+00
5.3250000000e+00, -1.2950447082e+00, 1.3596531921e+00
5.3300000000e+00, -1.2740612125e+00, 1.3572110622e+00
5.3350000000e+00, -1.2521346314e+00, 1.3554315058e+00
5.3400000000e+00, -1.2292894768e+00, 1.3531430759e+00
5.3450000000e+00, -1.2055405684e+00, 1.3513641448e+00
5.3500000000e+00, -1.1809089790e+00, 1.3486687037e+00
5.3550000000e+00, -1.1554058390e+00, 1.3466404008e+00
5.3600000000e+00, -1.1290535344e+00, 1.3448675977e+00
5.3650000000e+00, -1.1018720750e+00, 1.3430400179e+00
5.3700000000e+00, -1.0738800323e+00, 1.3411963052e+00
5.3750000000e+00, -1.0450995421e+00, 1.3393088836e+00
5.3800000000e+00, -1.0155508018e+00, 1.3375037522e+00
5.3850000000e+00, -9.8525588466e-01, 1.3356626657e+00
5.3900000000e+00, -9.5423611360e-01, 1.3332569286e+00
5.3950000000e+00, -9.2251606311e-01, 1.3323277874e+00
5.4000000000e+00, -8.9011668092e-01, 1.3306611611e+00
5.4050000000e+00, -8.5706354202e-01, 1.3289484499e+00
5.4100000000e+00, -8.2338009536e-01, 1.3272224821e+00
5.4150000000e+00, -7.8909172834e-01, 1.3256278910e+00
5.4200000000e+00, -7.5422314051e-01, 1.3246137083e+00
5.4250000000e+00, -7.1880165771e-01, 1.3232990664e+00
5.4300000000e+00, -6.8285097903e-01, 1.3221002311e+00
5.4350000000e+00, -6.4639786752e-01, 1.3209972550e+00
5.4400000000e+00, -6.0946883614e-01, 1.3197910411e+00
5.4450000000e+00, -5.7209302410e-01, 1.3187846747e+00
5.4500000000e+00, -5.3429694436e-01, 1.3176618139e+00
5.4550000000e+00, -4.9610879818e-01, 1.3170535169e+00
5.4600000000e+00, -4.5755428562e-01, 1.3161603933e+00
5.4650000000e+00, -4.1866285855e-01, 1.3156512697e+00
5.4700000000e+00, -3.7946715792e-01, 1.3149763777e+00
5.4750000000e+00, -3.3999006989e-01, 1.3142886044e+00
5.4800000000e+00, -3.0026310986e-01, 1.3138150607e+00
5.4850000000e+00, -2.6031504186e-01, 1.3130631936e+00
5.4900000000e+00, -2.2017744382e-01, 1.3124836606e+00
5.4950000000e+00, -1.7987557808e-01, 1.3122776850e+00
5.5000000000e+00, -1.3944352377e-01, 1.3123901774e+00
5.5050000000e+00, -9.8909794813e-02, 1.3119749122e+00
5.5100000000e+00, -5.8300091261e-02, 1.3117385468e+00
5.5150000000e+00, -1.7649242618e-02, 1.3119687842e+00
5.5200000000e+00, 2.3012861520e-02, 1.3117713128e+00
5.5250000000e+00, 6.3660896288e-02, 1.3117810675e+00
5.5300000000e+00, 1.0426184557e-01, 1.3118128330e+00
5.5350000000e+00, 1.4478350613e-01, 1.3122007725e+00
5.5400000000e+00, 1.8520074070e-01, 1.3126508672e+00
5.5450000000e+00, 2.2548253415e-01, 1.3129245634e+00
5.5500000000e+00, 2.6559568275e-01, 1.3130620055e+00
5.5550000000e+00, 3.0551748792e-01, 1.3138863455e+00
5.5600000000e+00, 3.4521349534e-01, 1.3146237680e+00
5.5650000000e+00, 3.8465306505e-01, 1.3149911975e+00
5.5700000000e+00, 4.2381206026e-01, 1.3157875863e+00
5.5750000000e+00, 4.6266084151e-01, 1.3164801119e+00
5.5800000000e+00, 5.0116864376e-01, 1.3173968721e+00
5.5850000000e+00, 5.3930463947e-01, 1.3185066014e+00
5.5900000000e+00, 5.7704875634e-01, 1.3190282311e+00
5.5950000000e+00, 6.1436710282e-01, 1.3198762702e+00
5.6000000000e+00, 6.5123466669e-01, 1.3211660875e+00
5.6050000000e+00, 6.8762268392e-01, 1.3220055599e+00
5.6100000000e+00, 7.2350407877e-01, 1.3232306580e+00
5.6150000000e+00, 7.5885584002e-01, 1.3245049052e+00
5.6200000000e+00, 7.9364889097e-01, 1.3256439614e+00
5.6250000000e+00, 8.2785896977e-01, 1.3271935930e+00
5.6300000000e+00, 8.6146068902e-01, 1.3282974445e+00
5.6350000000e+00, 8.9442884893e-01, 1.3298543297e+00
5.6400000000e+00, 9.2674012560e-01, 1.3314367273e+00
5.6450000000e+00, 9.5836900657e-01, 1.3330709628e+00
5.6500000000e+00, 9.8929416894e-01, 1.3346494210e+00
5.6550000000e+00, 1.0194921638e+00, 1.3366799750e+00
5.6600000000e+00, 1.0489405426e+00, 1.3380987302e+00
5.6650000000e+00, 1.0776182325e+00, 1.3405819427e+00
5.6700000000e+00, 1.1055043485e+00, 1.3418910194e+00
5.6750000000e+00, 1.1325775676e+00, 1.3443984312e+00
5.6800000000e+00, 1.1588188180e+00, 1.3457620345e+00
5.6850000000e+00, 1.1842087151e+00, 1.3478010926e+00
5.6900000000e+00, 1.2087257486e+00, 1.3494784741e+00
5.6950000000e+00, 1.2323547860e+00, 1.3515152186e+00
5.7000000000e+00, 1.2550793192e+00, 1.3537611902e+00
5.7050000000e+00, 1.2768840908e+00, 1.3571074491e+00
5.7100000000e+00, 1.2977430882e+00, 1.3587651335e+00
5.7150000000e+00, 1.3176535599e+00, 1.3608774149e+00
5.7200000000e+00, 1.3365972471e+00, 1.3630069547e+00
5.7250000000e+00, 1.3545511384e+00, 1.3655869019e+00
5.7300000000e+00, 1.3715192985e+00, 1.3679149136e+00
5.7350000000e+00, 1.3874685861e+00, 1.3701307455e+00
5.7400000000e+00, 1.4024088185e+00, 1.3737995994e+00
5.7450000000e+00, 1.4163071046e+00, 1.3759829155e+00
5.7500000000e+00, 1.4291767010e+00, 1.3783585129e+00
5.7550000000e+00, 1.4409843413e+00, 1.3810795290e+00
5.7600000000e+00, 1.4517391551e+00, 1.3834123555e+00
5.7650000000e+00, 1.4614300744e+00, 1.3861131743e+00
5.7700000000e+00, 1.4700377772e+00, 1.3887627805e+00
5.7750000000e+00, 1.4775665783e+00, 1.3916166114e+00
5.7800000000e+00, 1.4840161025e+00, 1.3941898679e+00
5.7850000000e+00, 1.4893747814e+00, 1.3967701278e+00
5.7900000000e+00, 1.4936359245e+00, 1.3992370198e+00
5.7950000000e+00, 1.4968004072e+00, 1.4015679079e+00
5.8000000000e+00, 1.4988649152e+00, 1.4041721169e+00
5.8050000000e+00, 1.4998158795e+00, 1.4071149914e+00
5.8100000000e+00, 1.4996835649e+00, 1.4105869991e+00
5.8150000000e+00, 1.4984370188e+00, 1.4133666063e+00
5.8200000000e+00, 1.4960913735e+00, 1.4156614143e+00
5.8250000000e+00, 1.4926463163e+00, 1.4185575159e+00
5.8300000000e+00, 1.4881012846e+00, 1.4210623014e+00
5.8350000000e+00, 1.4824624063e+00, 1.4236253654e+00
5.8400000000e+00, 1.4757336834e+00, 1.4264499321e+00
5.8450000000e+00, 1.4679293728e+00, 1.4293716712e+00
5.8500000000e+00, 1.4590410328e+00, 1.4322177483e+00
5.8550000000e+00, 1.4490747291e+00, 1.4346616916e+00
5.8600000000e+00, 1.4380510966e+00, 1.4369694434e+00
5.8650000000e+00, 1.4259685095e+00, 1.4392704419e+00
5.8700000000e+00, 1.4128323455e+00, 1.4418099319e+00
5.8750000000e+00, 1.3986671790e+00, 1.4445313232e+00
5.8800000000e+00, 1.3834643809e+00, 1.4470936993e+00
5.8850000000e+00, 1.3672542160e+00, 1.4493812538e+00
5.8900000000e+00, 1.3500306812e+00, 1.4522583461e+00
5.8950000000e+00, 1.3318194142e+00, 1.4545400226e+00
5.9000000000e+00, 1.3126285438e+00, 1.4562661154e+00
5.9050000000e+00, 1.2924705137e+00, 1.4580247241e+00
5.9100000000e+00, 1.2713671471e+00, 1.4603475458e+00
5.9150000000e+00, 1.2493260100e+00, 1.4627467798e+00
5.9200000000e+00, 1.2263669248e+00, 1.4647265589e+00
5.9250000000e+00, 1.2025067120e+00, 1.4670672018e+00
5.9300000000e+00, 1.1777625051e+00, 1.4692220665e+00
5.9350000000e+00, 1.1521546891e+00, 1.4715987269e+00
5.9400000000e+00, 1.1256967704e+00, 1.4735857596e+00
5.9450000000e+00, 1.0984132612e+00, 1.4751654059e+00
5.9500000000e+00, 1.0703214197e+00, 1.4767126614e+00
5.9550000000e+00, 1.0414430693e+00, 1.4784139296e+00
5.9600000000e+00, 1.0118000329e+00, 1.4805643546e+00
5.9650000000e+00, 9.8141294577e-01, 1.4824547776e+00
5.9700000000e+00, 9.5030406870e-01, 1.4840924522e+00
5.9750000000e+00, 9.1849778860e-01, 1.4859514224e+00
5.9800000000e+00, 8.8601536587e-01, 1.4878631058e+00
5.9850000000e+00, 8.5288212536e-01, 1.4897707248e+00
5.9900000000e+00, 8.1912176614e-01, 1.4916070589e+00
5.9950000000e+00, 7.8475911285e-01, 1.4930227501e+00
6.0000000000e+00, 7.4982030323e-01, 1.4945531849e+00
6.0050000000e+00, 7.1433153758e-01, 1.4954379919e+00
6.0100000000e+00, 6.7831551449e-01, 1.4970545938e+00
6.0150000000e+00, 6.4180174837e-01, 1.4981196763e+00
6.0200000000e+00, 6.0481468865e-01, 1.4992494780e+00
6.0250000000e+00, 5.6738566313e-01, 1.5001929386e+00
6.0300000000e+00, 5.2953955896e-01, 1.5011761062e+00
6.0350000000e+00, 4.9130295163e-01, 1.5019575503e+00
6.0400000000e+00, 4.5270448010e-01, 1.5027952718e+00
6.0450000000e+00, 4.1377434663e-01, 1.5034576577e+00
6.0500000000e+00, 3.7454125274e-01, 1.5040384413e+00
6.0550000000e+00, 3.3503127365e-01, 1.5048242625e+00
6.0600000000e+00, 2.9527498680e-01, 1.5054585097e+00
6.0650000000e+00, 2.5530234431e-01, 1.5059487490e+00
6.0700000000e+00, 2.1514173503e-01, 1.5065300329e+00
6.0750000000e+00, 1.7482179797e-01, 1.5068747637e+00
6.0800000000e+00, 1.3437711249e-01, 1.5072392542e+00
6.0850000000e+00, 9.3830564771e-02, 1.5072792737e+00
6.0900000000e+00, 5.3213732738e-02, 1.5074657397e+00
6.0950000000e+00, 1.2561821077e-02, 1.5076447021e+00
6.1000000000e+00, -2.8101846325e-02, 1.5076215033e+00
6.1050000000e+00, -6.8745754078e-02, 1.5075072600e+00
6.1100000000e+00, -1.0933669847e-01, 1.5071587774e+00
6.1150000000e+00, -1.4984854174e-01, 1.5071478971e+00
6.1200000000e+00, -1.9025026874e-01, 1.5068848936e+00
6.1250000000e+00, -2.3051142711e-01, 1.5066462771e+00
6.1300000000e+00, -2.7060344039e-01, 1.5062801609e+00
6.1350000000e+00, -3.1049848250e-01, 1.5060275375e+00
6.1400000000e+00, -3.5016372489e-01, 1.5051636782e+00
6.1450000000e+00, -3.8956934053e-01, 1.5047873695e+00
6.1500000000e+00, -4.2869194297e-01, 1.5040800866e+00
6.1550000000e+00, -4.6749939153e-01, 1.5033065214e+00
6.1600000000e+00, -5.0596079613e-01, 1.5025422107e+00
6.1650000000e+00, -5.4405095696e-01, 1.5018862029e+00
6.1700000000e+00, -5.8174298590e-01, 1.5007892298e+00
6.1750000000e+00, -6.1900649310e-01, 1.4999014213e+00
6.1800000000e+00, -6.5581546586e-01, 1.4988821736e+00
6.1850000000e+00, -6.9214020219e-01, 1.4977203564e+00
6.1900000000e+00, -7.2795806603e-01, 1.4962740252e+00
6.1950000000e+00, -7.6324154393e-01, 1.4950527413e+00
6.2000000000e+00, -7.9796305995e-01, 1.4936020330e+00
6.2050000000e+00, -8.3209810212e-01, 1.4921773374e+00
6.2100000000e+00, -8.6562172074e-01, 1.4903405030e+00
6.2150000000e+00, -8.9850927879e-01, 1.4887427854e+00
6.2200000000e+00, -9.3073595165e-01, 1.4864267170e+00
6.2250000000e+00, -9.6227841542e-01, 1.4845972612e+00
6.2300000000e+00, -9.9311378395e-01, 1.4828053863e+00
6.2350000000e+00, -1.0232184832e+00, 1.4812556921e+00
6.2400000000e+00, -1.0525721908e+00, 1.4791406594e+00
6.2450000000e+00, -1.0811518329e+00, 1.4772985725e+00
6.2500000000e+00, -1.1089370246e+00, 1.4757351841e+00
6.2550000000e+00, -1.1359075060e+00, 1.4741138300e+00
6.2600000000e+00, -1.1620425170e+00, 1.4722034597e+00
6.2650000000e+00, -1.1873251118e+00, 1.4697945960e+00
6.2700000000e+00, -1.2117333421e+00, 1.4671476786e+00
6.2750000000e+00, -1.2352480737e+00, 1.4652194871e+00
6.2800000000e+00, -1.2578582386e+00, 1.4627991803e+00
6.2850000000e+00, -1.2795462032e+00, 1.4606265570e+00
6.2900000000e+00, -1.3002883935e+00, 1.4585025199e+00
6.2950000000e+00, -1.3200764930e+00, 1.4563620998e+00
6.3000000000e+00, -1.3388993086e+00, 1.4545830436e+00
6.3050000000e+00, -1.3567288893e+00, 1.4522821077e+00
6.3100000000e+00, -1.3735705501e+00, 1.4495598410e+00
6.3150000000e+00, -1.3893949016e+00, 1.4465896407e+00
6.3200000000e+00, -1.4042043827e+00, 1.4444450936e+00
6.3250000000e+00, -1.4179748564e+00, 1.4415112861e+00
6.3300000000e+00, -1.4307140141e+00, 1.4394564077e+00
6.3350000000e+00, -1.4423867135e+00, 1.4369856388e+00
6.3400000000e+00, -1.4530104633e+00, 1.4345120561e+00
6.3450000000e+00, -1.4625672546e+00, 1.4322463873e+00
6.3500000000e+00, -1.4710382658e+00, 1.4295566990e+00
6.3550000000e+00, -1.4784338768e+00, 1.4266055080e+00
6.3600000000e+00, -1.4847464591e+00, 1.4241177308e+00
6.3650000000e+00, -1.4899682587e+00, 1.4213859595e+00
6.3700000000e+00, -1.4940920848e+00, 1.4184921090e+00
6.3750000000e+00, -1.4971205635e+00, 1.4160207148e+00
6.3800000000e+00, -1.4990460662e+00, 1.4135353137e+00
6.3850000000e+00, -1.4998541482e+00, 1.4105933773e+00
6.3900000000e+00, -1.4995892689e+00, 1.4082093382e+00
6.3950000000e+00, -1.4982049680e+00, 1.4047939831e+00
6.4000000000e+00, -1.4957203173e+00, 1.4021897740e+00
6.4050000000e+00, -1.4921368801e+00, 1.3996467823e+00
6.4100000000e+00, -1.4874564698e+00, 1.3975225576e+00
6.4150000000e+00, -1.4816798367e+00, 1.3941187081e+00
6.4200000000e+00, -1.4748150473e+00, 1.3926315445e+00
6.4250000000e+00, -1.4668772966e+00, 1.3898595035e+00
6.4300000000e+00, -1.4578525150e+00, 1.3869001210e+00
6.4350000000e+00, -1.4477525210e+00, 1.3843339305e+00
6.4400000000e+00, -1.4365981371e+00, 1.3819845959e+00
6.4450000000e+00, -1.4243808593e+00, 1.3792265617e+00
