% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:08:29 -0500
% Time (s), Input A (V), Input B (V)
4.2900000000e+00, 9.9734816398e-01, 1.3283837992e+00
4.2950000000e+00, 1.0275208965e+00, 1.3296414132e+00
4.3000000000e+00, 1.0569311316e+00, 1.3315086374e+00
4.3050000000e+00, 1.0855543575e+00, 1.3325157542e+00
4.3100000000e+00, 1.1133710646e+00, 1.3347036975e+00
4.3150000000e+00, 1.1403599925e+00, 1.3365125807e+00
4.3200000000e+00, 1.1665012566e+00, 1.3380850985e+00
4.3250000000e+00, 1.1917759100e+00, 1.3393881098e+00
4.3300000000e+00, 1.2161634427e+00, 1.3414161625e+00
4.3350000000e+00, 1.2396455333e+00, 1.3435642739e+00
4.3400000000e+00, 1.2622054237e+00, 1.3454252450e+00
4.3450000000e+00, 1.2838302950e+00, 1.3472970965e+00
4.3500000000e+00, 1.3044995122e+00, 1.3490577687e+00
4.3550000000e+00, 1.3241935032e+00, 1.3515000237e+00
4.3600000000e+00, 1.3429113926e+00, 1.3536977843e+00
4.3650000000e+00, 1.3606241662e+00, 1.3561067730e+00
4.3700000000e+00, 1.3773289477e+00, 1.3581202561e+00
4.3750000000e+00, 1.3930077907e+00, 1.3600681447e+00
4.3800000000e+00, 1.4076513157e+00, 1.3627930377e+00
4.3850000000e+00, 1.4212472667e+00, 1.3651231755e+00
4.3900000000e+00, 1.4337931425e+00, 1.3673770885e+00
4.3950000000e+00, 1.4452578654e+00, 1.3705423840e+00
4.4000000000e+00, 1.4556631960e+00, 1.3735861827e+00
4.4050000000e+00, 1.4649839971e+00, 1.3759772252e+00
4.4100000000e+00, 1.4732008217e+00, 1.3783277479e+00
4.4150000000e+00, 1.4803376814e+00, 1.3808242168e+00
4.4200000000e+00, 1.4863717527e+00, 1.3827484064e+00
4.4250000000e+00, 1.4913005342e+00, 1.3853035289e+00
4.4300000000e+00, 1.4951198991e+00, 1.3885890081e+00
4.4350000000e+00, 1.4978275962e+00, 1.3908898191e+00
4.4400000000e+00, 1.4994180603e+00, 1.3936521053e+00
4.4450000000e+00, 1.4998897281e+00, 1.3957421258e+00
4.4500000000e+00, 1.4992601707e+00, 1.3984165567e+00
4.4550000000e+00, 1.4975053139e+00, 1.4010255806e+00
4.4600000000e+00, 1.4946379763e+00, 1.4035340554e+00
4.4650000000e+00, 1.4906592836e+00, 1.4063127246e+00
4.4700000000e+00, 1.4855696110e+00, 1.4094865243e+00
4.4750000000e+00, 1.4793770874e+00, 1.4124028233e+00
4.4800000000e+00, 1.4720842140e+00, 1.4154838901e+00
4.4850000000e+00, 1.4637083117e+00, 1.4177633782e+00
4.4900000000e+00, 1.4542306841e+00, 1.4198682184e+00
4.4950000000e+00, 1.4436705279e+00, 1.4225113840e+00
4.5000000000e+00, 1.4320522300e+00, 1.4253352003e+00
4.5050000000e+00, 1.4193523415e+00, 1.4281234992e+00
4.5100000000e+00, 1.4056065048e+00, 1.4309418753e+00
4.5150000000e+00, 1.3908112182e+00, 1.4332740766e+00
4.5200000000e+00, 1.3749862413e+00, 1.4356950087e+00
4.5250000000e+00, 1.3581325746e+00, 1.4377774004e+00
4.5300000000e+00, 1.3402770438e+00, 1.4404128748e+00
4.5350000000e+00, 1.3214163972e+00, 1.4430689842e+00
4.5400000000e+00, 1.3015793989e+00, 1.4456598117e+00
4.5450000000e+00, 1.2807740527e+00, 1.4478527574e+00
4.5500000000e+00, 1.2590124897e+00, 1.4508197686e+00
4.5550000000e+00, 1.2363164078e+00, 1.4532476416e+00
4.5600000000e+00, 1.2127055668e+00, 1.4551695800e+00
4.5650000000e+00, 1.1881890336e+00, 1.4565733279e+00
4.5700000000e+00, 1.1627877559e+00, 1.4589981994e+00
4.5750000000e+00, 1.1365234318e+00, 1.4613720460e+00
4.5800000000e+00, 1.1094138824e+00, 1.4632275770e+00
4.5850000000e+00, 1.0814791802e+00, 1.4653354187e+00
4.5900000000e+00, 1.0527410232e+00, 1.4676988852e+00
4.5950000000e+00, 1.0232194837e+00, 1.4702771441e+00
4.6000000000e+00, 9.9293863593e-01, 1.4723535330e+00
4.6050000000e+00, 9.6191780185e-01, 1.4741270239e+00
4.6100000000e+00, 9.3018268150e-01, 1.4758203507e+00
4.6150000000e+00, 8.9775559829e-01, 1.4774448314e+00
4.6200000000e+00, 8.6466062646e-01, 1.4792323292e+00
4.6250000000e+00, 8.3092290330e-01, 1.4810162002e+00
4.6300000000e+00, 7.9656737848e-01, 1.4831912622e+00
4.6350000000e+00, 7.6161956447e-01, 1.4847229476e+00
4.6400000000e+00, 7.2610472359e-01, 1.4864305314e+00
4.6450000000e+00, 6.9005105712e-01, 1.4879600907e+00
4.6500000000e+00, 6.5348520306e-01, 1.4905512934e+00
4.6550000000e+00, 6.1643161086e-01, 1.4922564385e+00
4.6600000000e+00, 5.7891998251e-01, 1.4937903750e+00
4.6650000000e+00, 5.4097701855e-01, 1.4948859724e+00
4.6700000000e+00, 5.0263498473e-01, 1.4957922899e+00
4.6750000000e+00, 4.6391751761e-01, 1.4975502733e+00
4.6800000000e+00, 4.2485344374e-01, 1.4987130285e+00
4.6850000000e+00, 3.8547434105e-01, 1.4999526963e+00
4.6900000000e+00, 3.4581147482e-01, 1.5010693666e+00
4.6950000000e+00, 3.0588829397e-01, 1.5018226719e+00
4.7000000000e+00, 2.6573668910e-01, 1.5027692591e+00
4.7050000000e+00, 2.2539136463e-01, 1.5034788556e+00
4.7100000000e+00, 1.8487520676e-01, 1.5042153402e+00
4.7150000000e+00, 1.4422260726e-01, 1.5047005146e+00
4.7200000000e+00, 1.0346464382e-01, 1.5052618511e+00
4.7250000000e+00, 6.2627016474e-02, 1.5059768252e+00
4.7300000000e+00, 2.1742491234e-02, 1.5061874906e+00
4.7350000000e+00, -1.9154602643e-02, 1.5065284071e+00
4.7400000000e+00, -6.0040503554e-02, 1.5068983377e+00
4.7450000000e+00, -1.0088263309e-01, 1.5071008116e+00
4.7500000000e+00, -1.4164597416e-01, 1.5071738472e+00
4.7550000000e+00, -1.8230626492e-01, 1.5073473069e+00
4.7600000000e+00, -2.2283205249e-01, 1.5074460426e+00
4.7650000000e+00, -2.6318900764e-01, 1.5073482449e+00
4.7700000000e+00, -3.0335393152e-01, 1.5069024647e+00
4.7750000000e+00, -3.4329186956e-01, 1.5068137339e+00
4.7800000000e+00, -3.8297324484e-01, 1.5067290050e+00
4.7850000000e+00, -4.2237004367e-01, 1.5062260094e+00
4.7900000000e+00, -4.6145512779e-01, 1.5058565790e+00
4.7950000000e+00, -5.0019610640e-01, 1.5055156626e+00
4.8000000000e+00, -5.3856208941e-01, 1.5047288409e+00
4.8050000000e+00, -5.7653150378e-01, 1.5042169034e+00
4.8100000000e+00, -6.1407070810e-01, 1.5034366475e+00
4.8150000000e+00, -6.5115431496e-01, 1.5027453724e+00
4.8200000000e+00, -6.8775262236e-01, 1.5018610031e+00
4.8250000000e+00, -7.2383880471e-01, 1.5010652396e+00
4.8300000000e+00, -7.5938835003e-01, 1.5000067227e+00
4.8350000000e+00, -7.9437280694e-01, 1.4987843134e+00
4.8400000000e+00, -8.2876672550e-01, 1.4977972064e+00
4.8450000000e+00, -8.6254453073e-01, 1.4963326163e+00
4.8500000000e+00, -8.9568052259e-01, 1.4950010911e+00
4.8550000000e+00, -9.2815100199e-01, 1.4937310960e+00
4.8600000000e+00, -9.5993070661e-01, 1.4923326632e+00
4.8650000000e+00, -9.9099668773e-01, 1.4907830316e+00
4.8700000000e+00, -1.0213258716e+00, 1.4882099627e+00
4.8750000000e+00, -1.0508958098e+00, 1.4867244249e+00
4.8800000000e+00, -1.0796842413e+00, 1.4852116862e+00
4.8850000000e+00, -1.1076702186e+00, 1.4834603311e+00
4.8900000000e+00, -1.1348329188e+00, 1.4814397195e+00
4.8950000000e+00, -1.1611512068e+00, 1.4797618377e+00
4.9000000000e+00, -1.1866076364e+00, 1.4776878250e+00
4.9050000000e+00, -1.2111801345e+00, 1.4763909418e+00
4.9100000000e+00, -1.2348496291e+00, 1.4749684973e+00
4.9150000000e+00, -1.2576039894e+00, 1.4728887943e+00
4.9200000000e+00, -1.2794256443e+00, 1.4707119189e+00
4.9250000000e+00, -1.3002905195e+00, 1.4682397743e+00
4.9300000000e+00, -1.3201902360e+00, 1.4658400401e+00
4.9350000000e+00, -1.3391133506e+00, 1.4635772478e+00
4.9400000000e+00, -1.3570319748e+00, 1.4617265316e+00
4.9450000000e+00, -1.3739503605e+00, 1.4594788091e+00
4.9500000000e+00, -1.3898397438e+00, 1.4573761574e+00
4.9550000000e+00, -1.4047015629e+00, 1.4555857833e+00
4.9600000000e+00, -1.4185131192e+00, 1.4536634696e+00
4.9650000000e+00, -1.4312798529e+00, 1.4510644506e+00
4.9700000000e+00, -1.4429676222e+00, 1.4485867408e+00
4.9750000000e+00, -1.4535943109e+00, 1.4455654531e+00
4.9800000000e+00, -1.4631404720e+00, 1.4431019377e+00
4.9850000000e+00, -1.4715868461e+00, 1.4411033994e+00
4.9900000000e+00, -1.4789476277e+00, 1.4385464009e+00
4.9950000000e+00, -1.4852110609e+00, 1.4361276574e+00
5.0000000000e+00, -1.4903703300e+00, 1.4338017717e+00
5.0050000000e+00, -1.4944189944e+00, 1.4313886560e+00
5.0100000000e+00, -1.4973565537e+00, 1.4284432178e+00
5.0150000000e+00, -1.4991828830e+00, 1.4258234387e+00
5.0200000000e+00, -1.4998809738e+00, 1.4233334103e+00
5.0250000000e+00, -1.4994847804e+00, 1.4206814905e+00
5.0300000000e+00, -1.4979584726e+00, 1.4181310577e+00
5.0350000000e+00, -1.4953243740e+00, 1.4161441500e+00
5.0400000000e+00, -1.4915760438e+00, 1.4135414417e+00
5.0450000000e+00, -1.4867167336e+00, 1.4105120876e+00
5.0500000000e+00, -1.4807516335e+00, 1.4073130881e+00
5.0550000000e+00, -1.4736846829e+00, 1.4047770373e+00
5.0600000000e+00, -1.4655370797e+00, 1.4019973050e+00
5.0650000000e+00, -1.4562851872e+00, 1.3998214301e+00
5.0700000000e+00, -1.4459487027e+00, 1.3972426085e+00
5.0750000000e+00, -1.4345498870e+00, 1.3944675034e+00
5.0800000000e+00, -1.4220730449e+00, 1.3924372621e+00
5.0850000000e+00, -1.4085425009e+00, 1.3897725861e+00
5.0900000000e+00, -1.3939655083e+00, 1.3864961112e+00
5.0950000000e+00, -1.3783515095e+00, 1.3842485763e+00
5.1000000000e+00, -1.3617118848e+00, 1.3815084884e+00
5.1050000000e+00, -1.3440620794e+00, 1.3788623839e+00
5.1100000000e+00, -1.3254068456e+00, 1.3763953668e+00
5.1150000000e+00, -1.3057755727e+00, 1.3739893796e+00
5.1200000000e+00, -1.2851665099e+00, 1.3708722951e+00
5.1250000000e+00, -1.2636016054e+00, 1.3682715252e+00
5.1300000000e+00, -1.2411016818e+00, 1.3656084749e+00
5.1350000000e+00, -1.2176761813e+00, 1.3637304329e+00
5.1400000000e+00, -1.1933459266e+00, 1.3609898448e+00
5.1450000000e+00, -1.1681263626e+00, 1.3586103704e+00
5.1500000000e+00, -1.1420396252e+00, 1.3562754804e+00
5.1550000000e+00, -1.1151034730e+00, 1.3545577667e+00
5.1600000000e+00, -1.0873399169e+00, 1.3523548786e+00
5.1650000000e+00, -1.0587662777e+00, 1.3500211141e+00
5.1700000000e+00, -1.0294048163e+00, 1.3479804301e+00
5.1750000000e+00, -9.9928010729e-01, 1.3454528210e+00
5.1800000000e+00, -9.6840997179e-01, 1.3434362739e+00
5.1850000000e+00, -9.3682061011e-01, 1.3419901928e+00
5.1900000000e+00, -9.0453509602e-01, 1.3399580130e+00
5.1950000000e+00, -8.7157756630e-01, 1.3381994669e+00
5.2000000000e+00, -8.3797121979e-01, 1.3363401840e+00
5.2050000000e+00, -8.0374169400e-01, 1.3345343648e+00
5.2100000000e+00, -7.6891481403e-01, 1.3327491807e+00
5.2150000000e+00, -7.3351490427e-01, 1.3308752032e+00
5.2200000000e+00, -6.9757122900e-01, 1.3297579076e+00
5.2250000000e+00, -6.6110692453e-01, 1.3283863629e+00
5.2300000000e+00, -6.2415463179e-01, 1.3269126434e+00
5.2350000000e+00, -5.8673579875e-01, 1.3258579409e+00
5.2400000000e+00, -5.4888025247e-01, 1.3244341207e+00
5.2450000000e+00, -5.1061619423e-01, 1.3232497924e+00
5.2500000000e+00, -4.7197620243e-01, 1.3223271544e+00
5.2550000000e+00, -4.3298203770e-01, 1.3209833733e+00
5.2600000000e+00, -3.9366527795e-01, 1.3197255091e+00
5.2650000000e+00, -3.5405750111e-01, 1.3190928252e+00
5.2700000000e+00, -3.1418784641e-01, 1.3183334544e+00
5.2750000000e+00, -2.7408101339e-01, 1.3171541285e+00
5.2800000000e+00, -2.3377095615e-01, 1.3163947578e+00
5.2850000000e+00, -1.9329050320e-01, 1.3159670489e+00
5.2900000000e+00, -1.5266347869e-01, 1.3153274867e+00
5.2950000000e+00, -1.1192264862e-01, 1.3147909122e+00
5.3000000000e+00, -7.1101279213e-02, 1.3146337104e+00
5.3050000000e+00, -3.0224320168e-02, 1.3139692610e+00
5.3100000000e+00, 1.0675775175e-02, 1.3133670294e+00
5.3150000000e+00, 5.1563176819e-02, 1.3129852180e+00
5.3200000000e+00, 9.2417499812e-02, 1.3130998990e+00
5.3250000000e+00, 1.3320203873e-01, 1.3129850929e+00
5.3300000000e+00, 1.7388358987e-01, 1.3126786933e+00
5.3350000000e+00, 2.1444033006e-01, 1.3126994535e+00
5.3400000000e+00, 2.5483592907e-01, 1.3130309903e+00
5.3450000000e+00, 2.9504199804e-01, 1.3130431213e+00
5.3500000000e+00, 3.3502921015e-01, 1.3135052219e+00
5.3550000000e+00, 3.7476730061e-01, 1.3134518208e+00
5.3600000000e+00, 4.1422531683e-01, 1.3139162351e+00
5.3650000000e+00, 4.5337630814e-01, 1.3143672678e+00
5.3700000000e+00, 4.9219119783e-01, 1.3148117974e+00
5.3750000000e+00, 5.3063972114e-01, 1.3153052883e+00
5.3800000000e+00, 5.6869161329e-01, 1.3157877739e+00
5.3850000000e+00, 6.0632173700e-01, 1.3166558227e+00
5.3900000000e+00, 6.4350282896e-01, 1.3171573801e+00
5.3950000000e+00, 6.8020424921e-01, 1.3182614817e+00
5.4000000000e+00, 7.1640036023e-01, 1.3190261051e+00
5.4050000000e+00, 7.5206108484e-01, 1.3197647157e+00
5.4100000000e+00, 7.8716535024e-01, 1.3211081842e+00
5.4150000000e+00, 8.2168395469e-01, 1.3216262497e+00
5.4200000000e+00, 8.5559138571e-01, 1.3227487978e+00
5.4250000000e+00, 8.8886275617e-01, 1.3241092745e+00
5.4300000000e+00, 9.2147317890e-01, 1.3248527000e+00
5.4350000000e+00, 9.5339789182e-01, 1.3266217513e+00
5.4400000000e+00, 9.8461407128e-01, 1.3281794494e+00
5.4450000000e+00, 1.0150982683e+00, 1.3291844401e+00
5.4500000000e+00, 1.0448272216e+00, 1.3306879867e+00
5.4550000000e+00, 1.0737797333e+00, 1.3320487136e+00
5.4600000000e+00, 1.1019342303e+00, 1.3340302437e+00
5.4650000000e+00, 1.1292688270e+00, 1.3353387576e+00
5.4700000000e+00, 1.1557643891e+00, 1.3373399222e+00
5.4750000000e+00, 1.1814010317e+00, 1.3389141909e+00
5.4800000000e+00, 1.2061556187e+00, 1.3408937199e+00
5.4850000000e+00, 1.2300162691e+00, 1.3426106833e+00
5.4900000000e+00, 1.2529622230e+00, 1.3445472538e+00
5.4950000000e+00, 1.2749794734e+00, 1.3458350076e+00
5.5000000000e+00, 1.2960402568e+00, 1.3482126685e+00
5.5050000000e+00, 1.3161446982e+00, 1.3502117071e+00
5.5100000000e+00, 1.3352705368e+00, 1.3524104682e+00
5.5150000000e+00, 1.3533974501e+00, 1.3544485884e+00
5.5200000000e+00, 1.3705278144e+00, 1.3562339601e+00
5.5250000000e+00, 1.3866269877e+00, 1.3586762151e+00
5.5300000000e+00, 1.4017074135e+00, 1.3609594549e+00
5.5350000000e+00, 1.4157331368e+00, 1.3632150563e+00
5.5400000000e+00, 1.4287196028e+00, 1.3661795663e+00
5.5450000000e+00, 1.4406319817e+00, 1.3681567817e+00
5.5500000000e+00, 1.4514785903e+00, 1.3717969966e+00
5.5550000000e+00, 1.4612499239e+00, 1.3743668139e+00
5.5600000000e+00, 1.4699262228e+00, 1.3770439335e+00
5.5650000000e+00, 1.4775102383e+00, 1.3797086096e+00
5.5700000000e+00, 1.4840027835e+00, 1.3818871733e+00
5.5750000000e+00, 1.4893912895e+00, 1.3844840038e+00
5.5800000000e+00, 1.4936712543e+00, 1.3869218816e+00
5.5850000000e+00, 1.4968394262e+00, 1.3892378249e+00
5.5900000000e+00, 1.4988966182e+00, 1.3921189192e+00
5.5950000000e+00, 1.4998236959e+00, 1.3948724512e+00
5.6000000000e+00, 1.4996590530e+00, 1.3969787296e+00
5.6050000000e+00, 1.4983677349e+00, 1.4000464775e+00
5.6100000000e+00, 1.4959633109e+00, 1.4026505615e+00
5.6150000000e+00, 1.4924437800e+00, 1.4052987921e+00
5.6200000000e+00, 1.4878154576e+00, 1.4079322654e+00
5.6250000000e+00, 1.4820790942e+00, 1.4114502957e+00
5.6300000000e+00, 1.4752411929e+00, 1.4138677260e+00
5.6350000000e+00, 1.4673158232e+00, 1.4165791749e+00
5.6400000000e+00, 1.4582930426e+00, 1.4191150381e+00
5.6450000000e+00, 1.4481808551e+00, 1.4219514856e+00
5.6500000000e+00, 1.4370012715e+00, 1.4242843121e+00
5.6550000000e+00, 1.4247477884e+00, 1.4268722007e+00
5.6600000000e+00, 1.4114334749e+00, 1.4297568592e+00
5.6650000000e+00, 1.3970753393e+00, 1.4324366677e+00
5.6700000000e+00, 1.3816726311e+00, 1.4352709266e+00
5.6750000000e+00, 1.3652476737e+00, 1.4373500042e+00
5.6800000000e+00, 1.3478035938e+00, 1.4398888064e+00
5.6850000000e+00, 1.3293577122e+00, 1.4426881732e+00
5.6900000000e+00, 1.3099271623e+00, 1.4451849548e+00
5.6950000000e+00, 1.2895173218e+00, 1.4476309616e+00
5.7000000000e+00, 1.2681520147e+00, 1.4508722318e+00
5.7050000000e+00, 1.2458449353e+00, 1.4533220529e+00
5.7100000000e+00, 1.2226083396e+00, 1.4554978653e+00
5.7150000000e+00, 1.1984644883e+00, 1.4568792898e+00
5.7200000000e+00, 1.1734270758e+00, 1.4592237471e+00
5.7250000000e+00, 1.1475206139e+00, 1.4614744710e+00
5.7300000000e+00, 1.1207592971e+00, 1.4633003626e+00
5.7350000000e+00, 1.0931650111e+00, 1.4652449370e+00
5.7400000000e+00, 1.0647565776e+00, 1.4674144338e+00
5.7450000000e+00, 1.0355571953e+00, 1.4701835984e+00
5.7500000000e+00, 1.0055889377e+00, 1.4725253043e+00
5.7550000000e+00, 9.7487137671e-01, 1.4742544611e+00
5.7600000000e+00, 9.4342958708e-01, 1.4757633229e+00
5.7650000000e+00, 9.1128658008e-01, 1.4769902344e+00
5.7700000000e+00, 8.7846549198e-01, 1.4787001944e+00
5.7750000000e+00, 8.4499102236e-01, 1.4803143575e+00
5.7800000000e+00, 8.1088962162e-01, 1.4823337810e+00
5.7850000000e+00, 7.7618492632e-01, 1.4836244112e+00
5.7900000000e+00, 7.4090188612e-01, 1.4852443897e+00
5.7950000000e+00, 7.0506901496e-01, 1.4869712329e+00
5.8000000000e+00, 6.6871051215e-01, 1.4895871977e+00
5.8050000000e+00, 6.3185514173e-01, 1.4909481122e+00
5.8100000000e+00, 5.9453248064e-01, 1.4924094507e+00
5.8150000000e+00, 5.5676529001e-01, 1.4937114614e+00
5.8200000000e+00, 5.1858395966e-01, 1.4948625860e+00
5.8250000000e+00, 4.8001731617e-01, 1.4958995298e+00
5.8300000000e+00, 4.4109606204e-01, 1.4974302147e+00
5.8350000000e+00, 4.0184433405e-01, 1.4983809289e+00
5.8400000000e+00, 3.6229333493e-01, 1.4992205889e+00
5.8450000000e+00, 3.2247489273e-01, 1.5001851849e+00
5.8500000000e+00, 2.8241708365e-01, 1.5011579723e+00
5.8550000000e+00, 2.4214554522e-01, 1.5019699938e+00
5.8600000000e+00, 2.0169648260e-01, 1.5026103690e+00
5.8650000000e+00, 1.6109953528e-01, 1.5034598463e+00
5.8700000000e+00, 1.2037965293e-01, 1.5040458199e+00
5.8750000000e+00, 7.9570414449e-02, 1.5047990002e+00
5.8800000000e+00, 3.8704335716e-02, 1.5055338590e+00
5.8850000000e+00, -2.1931333441e-03, 1.5058218121e+00
5.8900000000e+00, -4.3087788530e-02, 1.5061921179e+00
5.8950000000e+00, -8.3949052412e-02, 1.5063442547e+00
5.9000000000e+00, -1.2475116241e-01, 1.5068870822e+00
5.9050000000e+00, -1.6545872625e-01, 1.5069449229e+00
5.9100000000e+00, -2.0604116649e-01, 1.5070934330e+00
5.9150000000e+00, -2.4647272055e-01, 1.5070161452e+00
5.9200000000e+00, -2.8672343632e-01, 1.5071355785e+00
5.9250000000e+00, -3.2675535776e-01, 1.5069458609e+00
5.9300000000e+00, -3.6654791232e-01, 1.5067285048e+00
5.9350000000e+00, -4.0606852160e-01, 1.5064095365e+00
5.9400000000e+00, -4.4528448213e-01, 1.5060436079e+00
5.9450000000e+00, -4.8417059410e-01, 1.5056655483e+00
5.9500000000e+00, -5.2269721805e-01, 1.5051606767e+00
5.9550000000e+00, -5.6083558992e-01, 1.5044665253e+00
5.9600000000e+00, -5.9855500723e-01, 1.5038767999e+00
5.9650000000e+00, -6.3583014511e-01, 1.5031710178e+00
5.9700000000e+00, -6.7263336506e-01, 1.5025922977e+00
5.9750000000e+00, -7.0893709113e-01, 1.5018207334e+00
5.9800000000e+00, -7.4471205902e-01, 1.5008677056e+00
5.9850000000e+00, -7.7993400688e-01, 1.4997526612e+00
5.9900000000e+00, -8.1457473346e-01, 1.4986237349e+00
5.9950000000e+00, -8.4861085232e-01, 1.4972159226e+00
6.0000000000e+00, -8.8201647582e-01, 1.4959288566e+00
6.0050000000e+00, -9.1476615405e-01, 1.4948854722e+00
6.0100000000e+00, -9.4683506238e-01, 1.4935789592e+00
6.0150000000e+00, -9.7820012704e-01, 1.4919953735e+00
6.0200000000e+00, -1.0088382743e+00, 1.4903129270e+00
6.0250000000e+00, -1.0387253673e+00, 1.4886333569e+00
6.0300000000e+00, -1.0678408961e+00, 1.4867119813e+00
6.0350000000e+00, -1.0961627248e+00, 1.4844615700e+00
6.0400000000e+00, -1.1236690303e+00, 1.4827103399e+00
6.0450000000e+00, -1.1503409910e+00, 1.4810353971e+00
6.0500000000e+00, -1.1761534695e+00, 1.4788871606e+00
6.0550000000e+00, -1.2010957731e+00, 1.4772359794e+00
6.0600000000e+00, -1.2251433898e+00, 1.4757826448e+00
6.0650000000e+00, -1.2482811248e+00, 1.4742635906e+00
6.0700000000e+00, -1.2704896561e+00, 1.4723196414e+00
6.0750000000e+00, -1.2917510374e+00, 1.4700010718e+00
6.0800000000e+00, -1.3120573274e+00, 1.4674919092e+00
6.0850000000e+00, -1.3313838265e+00, 1.4652905843e+00
6.0900000000e+00, -1.3497216553e+00, 1.4628682766e+00
6.0950000000e+00, -1.3670588081e+00, 1.4608576699e+00
6.1000000000e+00, -1.3833723985e+00, 1.4585249058e+00
6.1050000000e+00, -1.3986661160e+00, 1.4568607183e+00
6.1100000000e+00, -1.4129103836e+00, 1.4550151296e+00
6.1150000000e+00, -1.4261130801e+00, 1.4526584789e+00
6.1200000000e+00, -1.4382508816e+00, 1.4496000481e+00
6.1250000000e+00, -1.4493168473e+00, 1.4469900237e+00
6.1300000000e+00, -1.4593131032e+00, 1.4447379241e+00
6.1350000000e+00, -1.4682175760e+00, 1.4415941390e+00
6.1400000000e+00, -1.4760266389e+00, 1.4390138166e+00
6.1450000000e+00, -1.4827472329e+00, 1.4367015001e+00
6.1500000000e+00, -1.4883647258e+00, 1.4343731757e+00
6.1550000000e+00, -1.4928744903e+00, 1.4319039076e+00
6.1600000000e+00, -1.4962745879e+00, 1.4288794308e+00
6.1650000000e+00, -1.4985599538e+00, 1.4260687459e+00
6.1700000000e+00, -1.4997297125e+00, 1.4236372462e+00
6.1750000000e+00, -1.4997804247e+00, 1.4212368241e+00
6.1800000000e+00, -1.4987270979e+00, 1.4184257015e+00
6.1850000000e+00, -1.4965534741e+00, 1.4161789170e+00
6.1900000000e+00, -1.4932649309e+00, 1.4138023816e+00
6.1950000000e+00, -1.4888660330e+00, 1.4112394427e+00
6.2000000000e+00, -1.4833598445e+00, 1.4080465712e+00
6.2050000000e+00, -1.4767490542e+00, 1.4048473216e+00
6.2100000000e+00, -1.4690489194e+00, 1.4024643456e+00
6.2150000000e+00, -1.4602543128e+00, 1.3995998844e+00
6.2200000000e+00, -1.4503667349e+00, 1.3973409690e+00
6.2250000000e+00, -1.4394065709e+00, 1.3952514487e+00
6.2300000000e+00, -1.4273777601e+00, 1.3925577585e+00
6.2350000000e+00, -1.4142789893e+00, 1.3895490394e+00
6.2400000000e+00, -1.4001408986e+00, 1.3873935494e+00
6.2450000000e+00, -1.3849489808e+00, 1.3848271714e+00
6.2500000000e+00, -1.3687405667e+00, 1.3824947200e+00
6.2550000000e+00, -1.3515020872e+00, 1.3798638729e+00
6.2600000000e+00, -1.3332666208e+00, 1.3776065207e+00
6.2650000000e+00, -1.3140361686e+00, 1.3753002696e+00
6.2700000000e+00, -1.2938280516e+00, 1.3725574304e+00
6.2750000000e+00, -1.2726629673e+00, 1.3691790933e+00
6.2800000000e+00, -1.2505467936e+00, 1.3669153630e+00
6.2850000000e+00, -1.2275015413e+00, 1.3654897294e+00
6.2900000000e+00, -1.2035444062e+00, 1.3625741809e+00
6.2950000000e+00, -1.1786925843e+00, 1.3605697021e+00
6.3000000000e+00, -1.1529649597e+00, 1.3581080001e+00
6.3050000000e+00, -1.1263778530e+00, 1.3558520236e+00
6.3100000000e+00, -1.0989545880e+00, 1.3537899543e+00
6.3150000000e+00, -1.0707134862e+00, 1.3518667027e+00
6.3200000000e+00, -1.0416763081e+00, 1.3493883676e+00
6.3250000000e+00, -1.0118655649e+00, 1.3472812137e+00
6.3300000000e+00, -9.8130182901e-01, 1.3458185621e+00
6.3350000000e+00, -9.5000811169e-01, 1.3438375948e+00
6.3400000000e+00, -9.1800911250e-01, 1.3422811473e+00
6.3450000000e+00, -8.8532634194e-01, 1.3401616750e+00
6.3500000000e+00, -8.5198581271e-01, 1.3383809930e+00
6.3550000000e+00, -8.1801147402e-01, 1.3363196740e+00
6.3600000000e+00, -7.8342877578e-01, 1.3347837366e+00
6.3650000000e+00, -7.4826491878e-01, 1.3331787654e+00
6.3700000000e+00, -7.1254428992e-01, 1.3316492061e+00
6.3750000000e+00, -6.7629252673e-01, 1.3297023180e+00
6.3800000000e+00, -6.3953845577e-01, 1.3279381441e+00
6.3850000000e+00, -6.0230783963e-01, 1.3265546561e+00
6.3900000000e+00, -5.6463231875e-01, 1.3248786502e+00
6.3950000000e+00, -5.2653534209e-01, 1.3236746248e+00
6.4000000000e+00, -4.8804598634e-01, 1.3224325809e+00
6.4050000000e+00, -4.4919376592e-01, 1.3207221207e+00
6.4100000000e+00, -4.1000988356e-01, 1.3200524187e+00
6.4150000000e+00, -3.7051885122e-01, 1.3189002311e+00
6.4200000000e+00, -3.3075287213e-01, 1.3181201002e+00
6.4250000000e+00, -2.9074196095e-01, 1.3168387871e+00
6.4300000000e+00, -2.5051263063e-01, 1.3160405223e+00
6.4350000000e+00, -2.1009858511e-01, 1.3155688545e+00
6.4400000000e+00, -1.6952802567e-01, 1.3146960533e+00
6.4450000000e+00, -1.2883315553e-01, 1.3141632307e+00
